;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
27;Daren Bader;white;293;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/8ed/293.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/293.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/293.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/293.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/293.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/293.jpg?1517813031'};{6};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Brass Herald;"As Brass Herald enters the battlefield, choose a creature type.
When Brass Herald enters the battlefield, reveal the top four cards of your library. Put all creature cards of the chosen type revealed this way into your hand and the rest on the bottom of your library in any order.
Creatures of the chosen type get +1/+1.";rare;Artifact Creature — Golem;8ed;Eighth Edition;2;2
28;Andrew Robinson;white;64;['U'];['U'];In Mercadia City, loyalties extend only as far as your purse can stretch.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/64.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/64.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/64.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/64.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/64.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/64.jpg?1517813031'};{3}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Bribery;Search target opponent's library for a creature card and put that card onto the battlefield under your control. Then that player shuffles their library.;rare;Sorcery;8ed;Eighth Edition;;
29;Paolo Parente;white;235;['G'];['G'];From a whisper to a roar, the call is heard by all and refused by none.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/235.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/235.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/235.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/235.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/235.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/235.jpg?1517813031'};{2}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Call of the Wild;{2}{G}{G}: Reveal the top card of your library. If it's a creature card, put it onto the battlefield. Otherwise, put it into your graveyard.;rare;Enchantment;8ed;Eighth Edition;;
30;Christopher Rush;white;236;['G'];['G'];It keeps the upper reaches of the forest free of every menace . . . except for the spider itself.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/236.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/236.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/236.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/236.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/236.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/236.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Canopy Spider;Reach (This creature can block creatures with flying.);common;Creature — Spider;8ed;Eighth Edition;1;3
31;Gary Leach;white;181;['R'];['R'];In the warrior kingdom of Keld, the cats used in the hunt are prized for their tracking sense and ability to climb walls.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/181.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/181.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/181.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/181.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/181.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/181.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Canyon Wildcat;Mountainwalk (This creature can't be blocked as long as defending player controls a Mountain.);common;Creature — Cat;8ed;Eighth Edition;2;1
32;Tony Szczudlo;white;121;['B'];['B'];A wall built from the bodies of the enemy will never lack building material in times of war.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/121.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/121.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/121.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/121.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/121.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/121.jpg?1517813031'};{1}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Carrion Wall;"Defender (This creature can't attack.)
{1}{B}: Regenerate Carrion Wall.";uncommon;Creature — Wall;8ed;Eighth Edition;3;2
33;Berry;white;65;['U'];['U'];Though those who study are as many as the hairs on an ox, those who succeed are as rare as unicorns' horns. —Chinese proverb;{'small': 'https://img.scryfall.com/cards/small/en/8ed/65.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/65.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/65.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/65.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/65.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/65.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Catalog;Draw two cards, then discard a card.;common;Instant;8ed;Eighth Edition;;
34;Carl Critchlow;white;9;['W'];['W'];"""Why do we pray to the Ancestor? Because She listens."" —Mystic elder";{'small': 'https://img.scryfall.com/cards/small/en/8ed/9.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/9.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/9.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/9.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/9.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/9.jpg?1517813031'};{3}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Chastise;Destroy target attacking creature. You gain life equal to its power.;uncommon;Instant;8ed;Eighth Edition;;
35;Terese Nielsen;white;237;['G'];['G'];"""One day we shall walk where once was water."" —Eladamri, Lord of Leaves";{'small': 'https://img.scryfall.com/cards/small/en/8ed/237.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/237.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/237.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/237.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/237.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/237.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Choke;Islands don't untap during their controllers' untap steps.;uncommon;Enchantment;8ed;Eighth Edition;;
36;Anthony S. Waters;white;182;['R'];['R'];"""The smell of roasted flesh hung over the valley for hours."" —Onean sergeant";{'small': 'https://img.scryfall.com/cards/small/en/8ed/182.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/182.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/182.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/182.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/182.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/182.jpg?1517813031'};{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Cinder Wall;"Defender
When Cinder Wall blocks, destroy it at end of combat.";common;Creature — Wall;8ed;Eighth Edition;3;3
37;Mark Romanoski;white;10;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/8ed/10.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/10.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/10.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/10.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/10.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/10.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Circle of Protection: Black;{1}: The next time a black source of your choice would deal damage to you this turn, prevent that damage.;uncommon;Enchantment;8ed;Eighth Edition;;
38;Greg Hildebrandt & Tim Hildebrandt;white;11;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/8ed/11.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/11.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/11.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/11.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/11.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/11.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Circle of Protection: Blue;{1}: The next time a blue source of your choice would deal damage to you this turn, prevent that damage.;uncommon;Enchantment;8ed;Eighth Edition;;
39;Alan Pollack;white;12;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/8ed/12.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/12.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/12.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/12.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/12.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/12.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Circle of Protection: Green;{1}: The next time a green source of your choice would deal damage to you this turn, prevent that damage.;uncommon;Enchantment;8ed;Eighth Edition;;
40;Gary Ruddell;white;13;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/8ed/13.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/13.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/13.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/13.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/13.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/13.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Circle of Protection: Red;{1}: The next time a red source of your choice would deal damage to you this turn, prevent that damage.;uncommon;Enchantment;8ed;Eighth Edition;;
41;Darrell Riche;white;14;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/8ed/14.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/14.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/14.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/14.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/14.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/14.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Circle of Protection: White;{1}: The next time a white source of your choice would deal damage to you this turn, prevent that damage.;uncommon;Enchantment;8ed;Eighth Edition;;
42;Ron Walotsky;white;322;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/8ed/322.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/322.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/322.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/322.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/322.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/322.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};City of Brass;"Whenever City of Brass becomes tapped, it deals 1 damage to you.
{T}: Add one mana of any color.";rare;Land;8ed;Eighth Edition;;
43;DiTerlizzi;white;66;['U'];['U'];Jamuraan farmers fear three things above all else: droughts, floods, and hornclaws.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/66.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/66.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/66.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/66.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/66.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/66.jpg?1517813031'};{4}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Coastal Hornclaw;Sacrifice a land: Coastal Hornclaw gains flying until end of turn.;common;Creature — Bird;8ed;Eighth Edition;3;3
44;Matthew D. Wilson;white;67;['U'];['U'];"""I don't like to think of myself as a pirate. I'm more like a stimulator of the local economy.""";{'small': 'https://img.scryfall.com/cards/small/en/8ed/67.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/67.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/67.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/67.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/67.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/67.jpg?1517813031'};{2}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Coastal Piracy;Whenever a creature you control deals combat damage to an opponent, you may draw a card.;rare;Enchantment;8ed;Eighth Edition;;
45;Don Hazeltine;white;323;['U', 'W'];[];A beacon in the night, a dream in the fog.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/323.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/323.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/323.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/323.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/323.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/323.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Coastal Tower;"Coastal Tower enters the battlefield tapped.
{T}: Add {W} or {U}.";uncommon;Land;8ed;Eighth Edition;;
46;Scott M. Fischer;white;294;[];[];"""Hup, two, three, four, Dunno how to count no more."" —Mogg march";{'small': 'https://img.scryfall.com/cards/small/en/8ed/294.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/294.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/294.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/294.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/294.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/294.jpg?1517813031'};{5};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Coat of Arms;Each creature gets +1/+1 for each other creature on the battlefield that shares at least one creature type with it. (For example, if two Goblin Warriors and a Goblin Shaman are on the battlefield, each gets +2/+2.);rare;Artifact;8ed;Eighth Edition;;
