;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
26;Jim Nelson;black;155;['G'];['G'];"So-called ""old wood"" is rare in deforested Ravnica. Statues carved from it are said to house the last of the ancient nature spirits.";{'small': 'https://img.scryfall.com/cards/small/en/rav/155.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/155.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/155.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/155.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/155.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/155.jpg?1517813031'};{1}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Carven Caryatid;"Defender (This creature can't attack.)
When Carven Caryatid enters the battlefield, draw a card.";uncommon;Creature — Spirit;rav;Ravnica: City of Guilds;2;5
27;Glenn Fabry;black;244;['G', 'W'];['G', 'W'];Swift, strong, and selfless, the centaurs are the shields of the Conclave.;{'small': 'https://img.scryfall.com/cards/small/en/rav/244.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/244.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/244.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/244.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/244.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/244.jpg?1517813031'};{2}{G/W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Centaur Safeguard;"({G/W} can be paid with either {G} or {W}.)
When Centaur Safeguard dies, you may gain 3 life.";common;Creature — Centaur Warrior;rav;Ravnica: City of Guilds;3;1
28;Jim Murray;black;39;['U'];['U'];"""About the sphinx, I have mixed feelings. Their wisdom I crave, but their secrecy I can't tolerate."" —Szadek";{'small': 'https://img.scryfall.com/cards/small/en/rav/39.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/39.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/39.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/39.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/39.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/39.jpg?1517813031'};{4}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Cerulean Sphinx;"Flying
{U}: Cerulean Sphinx's owner shuffles it into their library.";rare;Creature — Sphinx;rav;Ravnica: City of Guilds;5;5
29;Stephen Tappin;black;7;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/rav/7.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/7.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/7.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/7.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/7.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/7.jpg?1517813031'};{6}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Chant of Vitu-Ghazi;"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)
Prevent all damage that would be dealt by creatures this turn. You gain life equal to the damage prevented this way.";uncommon;Instant;rav;Ravnica: City of Guilds;;
30;Adam Rex;black;117;['R'];['R'];Izzet mages often acquire their magic reagents from dubious sources, so the potency of their spells is never predictable.;{'small': 'https://img.scryfall.com/cards/small/en/rav/117.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/117.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/117.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/117.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/117.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/117.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Char;Char deals 4 damage to any target and 2 damage to you.;rare;Instant;rav;Ravnica: City of Guilds;;
31;Heather Hudson;black;156;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/rav/156.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/156.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/156.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/156.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/156.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/156.jpg?1517813031'};{X}{G}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Chord of Calling;"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)
Search your library for a creature card with converted mana cost X or less and put it onto the battlefield. Then shuffle your library.";rare;Instant;rav;Ravnica: City of Guilds;;
32;Brian Despain;black;195;['G', 'W'];['G', 'W'];"""We are many, yet one. We are separate in body, yet speak with a single voice. Join us in our chorus.""";{'small': 'https://img.scryfall.com/cards/small/en/rav/195.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/195.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/195.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/195.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/195.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/195.jpg?1517813031'};{4}{G}{G}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Chorus of the Conclave;"Forestwalk (This creature can't be blocked as long as defending player controls a Forest.)
As an additional cost to cast creature spells, you may pay any amount of mana. If you do, that creature enters the battlefield with that many additional +1/+1 counters on it.";rare;Legendary Creature — Dryad;rav;Ravnica: City of Guilds;3;8
33;Cyril Van Der Haegen;black;196;['B', 'U'];['B', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/rav/196.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/196.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/196.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/196.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/196.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/196.jpg?1517813031'};{2}{U}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Circu, Dimir Lobotomist;"Whenever you cast a blue spell, exile the top card of target library.
Whenever you cast a black spell, exile the top card of target library.
Your opponents can't cast spells with the same name as a card exiled with Circu, Dimir Lobotomist.";rare;Legendary Creature — Human Wizard;rav;Ravnica: City of Guilds;2;3
34;Cyril Van Der Haegen;black;157;['G'];['G'];"""These alleys are not safe. Come, I can guide you back to the market square.""";{'small': 'https://img.scryfall.com/cards/small/en/rav/157.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/157.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/157.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/157.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/157.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/157.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Civic Wayfinder;When Civic Wayfinder enters the battlefield, you may search your library for a basic land card, reveal it, and put it into your hand. If you do, shuffle your library.;common;Creature — Elf Warrior Druid;rav;Ravnica: City of Guilds;2;2
35;Pat Lee;black;118;['R'];['R'];"""Justice is toothless without punishment. Righteousness cannot succeed without the suffering of the guilty."" —Razia";{'small': 'https://img.scryfall.com/cards/small/en/rav/118.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/118.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/118.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/118.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/118.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/118.jpg?1517813031'};{4}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Cleansing Beam;Radiance — Cleansing Beam deals 2 damage to target creature and each other creature that shares a color with it.;uncommon;Instant;rav;Ravnica: City of Guilds;;
36;Glen Angus;black;80;['B'];['B'];There's an experience worse than blindness—it's the certainty that your vision is perfect and the horror that there's no world around you to see.;{'small': 'https://img.scryfall.com/cards/small/en/rav/80.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/80.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/80.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/80.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/80.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/80.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Clinging Darkness;"Enchant creature
Enchanted creature gets -4/-1.";common;Enchantment — Aura;rav;Ravnica: City of Guilds;;
37;Heather Hudson;black;257;[];[];It wants to remain a mystery, banishing the curious in favor of less inquisitive company.;{'small': 'https://img.scryfall.com/cards/small/en/rav/257.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/257.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/257.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/257.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/257.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/257.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Cloudstone Curio;Whenever a nonartifact permanent enters the battlefield under your control, you may return another permanent you control that shares a permanent type with it to its owner's hand.;rare;Artifact;rav;Ravnica: City of Guilds;;
38;Pete Venters;black;197;['B', 'U'];['B', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/rav/197.jpg?1530720449', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/197.jpg?1530720449', 'large': 'https://img.scryfall.com/cards/large/en/rav/197.jpg?1530720449', 'png': 'https://img.scryfall.com/cards/png/en/rav/197.png?1530720449', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/197.jpg?1530720449', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/197.jpg?1530720449'};{1}{U}{U}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Clutch of the Undercity;"Return target permanent to its owner's hand. Its controller loses 3 life.
Transmute {1}{U}{B} ({1}{U}{B}, Discard this card: Search your library for a card with the same converted mana cost as this card, reveal it, and put it into your hand. Then shuffle your library. Transmute only as a sorcery.)";uncommon;Instant;rav;Ravnica: City of Guilds;;
39;Daren Bader;black;119;['R'];['R'];Nothing stops industry in Ravnica—certainly not the safety of its workers.;{'small': 'https://img.scryfall.com/cards/small/en/rav/119.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/119.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/119.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/119.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/119.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/119.jpg?1517813031'};{4}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Coalhauler Swine;Whenever Coalhauler Swine is dealt damage, it deals that much damage to each player.;common;Creature — Boar Beast;rav;Ravnica: City of Guilds;4;4
40;Michael Sutfin;black;40;['U'];['U'];"""Four parts molten bronze, yes . . . one part frozen mercury, yes, yes . . . but then what?""";{'small': 'https://img.scryfall.com/cards/small/en/rav/40.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/40.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/40.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/40.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/40.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/40.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Compulsive Research;Target player draws three cards. Then that player discards two cards unless they discard a land card.;common;Sorcery;rav;Ravnica: City of Guilds;;
41;Michael Sutfin;black;8;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/rav/8.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/8.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/8.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/8.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/8.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/8.jpg?1517813031'};{2}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Concerted Effort;At the beginning of each upkeep, creatures you control gain flying until end of turn if a creature you control has flying. The same is true for fear, first strike, double strike, landwalk, protection, trample, and vigilance.;rare;Enchantment;rav;Ravnica: City of Guilds;;
42;Terese Nielsen;black;9;['W'];['W'];Equenauts are the seeds of the Conclave, scattered on the four winds, searching for new places to take root.;{'small': 'https://img.scryfall.com/cards/small/en/rav/9.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/9.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/9.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/9.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/9.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/9.jpg?1517813031'};{4}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Conclave Equenaut;"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)
Flying";common;Creature — Human Soldier;rav;Ravnica: City of Guilds;3;3
