;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
107;Nils Hamm;black;69;['B'];['B'];After boring up through the crust of Mirrodin, it turned its expertise upon the surface dwellers.;{'small': 'https://img.scryfall.com/cards/small/en/nph/69.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/69.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/69.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/69.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/69.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/69.jpg?1517813031'};{4}{B/P};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pith Driller;"({B/P} can be paid with either {B} or 2 life.)
When Pith Driller enters the battlefield, put a -1/-1 counter on target creature.";common;Artifact Creature — Horror;nph;New Phyrexia;2;4
108;James Paick;black;166;['W'];[];;{'small': 'https://img.scryfall.com/cards/small/en/nph/166.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/166.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/166.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/166.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/166.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/166.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Plains;({T}: Add {W}.);common;Basic Land — Plains;nph;New Phyrexia;;
109;Eric Deschamps;black;19;['W'];['W'];"""My new design has lightweight plating specially cultivated from heretics' spare tissues."" —Izathel, priest of the Annex";{'small': 'https://img.scryfall.com/cards/small/en/nph/19.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/19.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/19.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/19.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/19.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/19.jpg?1517813031'};{2}{W/P};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Porcelain Legionnaire;"({W/P} can be paid with either {W} or 2 life.)
First strike";common;Artifact Creature — Soldier;nph;New Phyrexia;3;1
110;Daarken;black;70;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/nph/70.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/70.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/70.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/70.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/70.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/70.jpg?1517813031'};{X}{B/P};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Postmortem Lunge;"({B/P} can be paid with either {B} or 2 life.)
Return target creature card with converted mana cost X from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step.";uncommon;Sorcery;nph;New Phyrexia;;
111;Steve Argyle;black;71;['B'];['B'];Sheoldred weaves every thread of information into a noose to hang her enemies.;{'small': 'https://img.scryfall.com/cards/small/en/nph/71.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/71.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/71.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/71.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/71.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/71.jpg?1517813031'};{1}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Praetor's Grasp;Search target opponent's library for a card and exile it face down. Then that player shuffles their library. You may look at and play that card for as long as it remains exiled.;rare;Sorcery;nph;New Phyrexia;;
112;Kev Walker;black;90;['R'];['R'];Even in New Phyrexia, red mana sparks glimmers of individualism, passion, and freedom.;{'small': 'https://img.scryfall.com/cards/small/en/nph/90.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/90.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/90.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/90.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/90.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/90.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Priest of Urabrask;When Priest of Urabrask enters the battlefield, add {R}{R}{R}.;uncommon;Creature — Human Cleric;nph;New Phyrexia;2;1
113;Matt Cavotta;black;151;[];[];"""Tools and artisans can be destroyed, but the act of creation is inviolate."" —Elspeth Tirel";{'small': 'https://img.scryfall.com/cards/small/en/nph/151.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/151.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/151.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/151.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/151.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/151.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pristine Talisman;{T}: Add {C}. You gain 1 life.;common;Artifact;nph;New Phyrexia;;
114;Dan Scott;black;43;['U'];['U'];"""I tolerate Phyrexians because the dragon requires it. But I have no patience for uninvited guests."" —Tezzeret";{'small': 'https://img.scryfall.com/cards/small/en/nph/43.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/43.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/43.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/43.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/43.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/43.jpg?1517813031'};{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Psychic Barrier;Counter target creature spell. Its controller loses 1 life.;common;Instant;nph;New Phyrexia;;
115;Anthony Francisco;black;44;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/nph/44.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/44.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/44.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/44.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/44.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/44.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Psychic Surgery;Whenever an opponent shuffles their library, you may look at the top two cards of that library. You may exile one of those cards. Then put the rest on top of that library in any order.;rare;Enchantment;nph;New Phyrexia;;
116;Jason Chan;black;20;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/nph/20.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/20.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/20.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/20.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/20.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/20.jpg?1517813031'};{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Puresteel Paladin;"Whenever an Equipment enters the battlefield under your control, you may draw a card.
Metalcraft — Equipment you control have equip {0} as long as you control three or more artifacts.";rare;Creature — Human Knight;nph;New Phyrexia;2;2
117;Raymond Swanland;black;91;['R'];['R'];New Phyrexia is an engine that both consumes and creates malice.;{'small': 'https://img.scryfall.com/cards/small/en/nph/91.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/91.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/91.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/91.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/91.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/91.jpg?1517813031'};{4}{R/P};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rage Extractor;"({R/P} can be paid with either {R} or 2 life.)
Whenever you cast a spell with {P} in its mana cost, Rage Extractor deals damage equal to that spell's converted mana cost to any target.";uncommon;Artifact;nph;New Phyrexia;;
118;Dave Allsop;black;92;['R'];['R'];"""They aren't helping the forges. Send them to the surface."" —Furnace boss, sector 12";{'small': 'https://img.scryfall.com/cards/small/en/nph/92.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/92.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/92.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/92.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/92.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/92.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Razor Swine;"First strike
Infect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)";common;Creature — Boar;nph;New Phyrexia;2;1
119;Stephan Martiniere;black;72;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/nph/72.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/72.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/72.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/72.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/72.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/72.jpg?1517813031'};{4}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Reaper of Sheoldred;"Infect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)
Whenever a source deals damage to Reaper of Sheoldred, that source's controller gets a poison counter.";uncommon;Creature — Horror;nph;New Phyrexia;2;5
120;Eric Deschamps;black;21;['W'];['W'];When the Mirrans had fallen, Planeswalkers carried the burden of remembrance.;{'small': 'https://img.scryfall.com/cards/small/en/nph/21.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/21.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/21.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/21.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/21.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/21.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Remember the Fallen;"Choose one or both —
• Return target creature card from your graveyard to your hand.
• Return target artifact card from your graveyard to your hand.";common;Sorcery;nph;New Phyrexia;;
121;Dave Allsop;black;120;['G'];['G'];Vorinclex had no grand plan. The oil did its own work, evolving creatures into worthy predators.;{'small': 'https://img.scryfall.com/cards/small/en/nph/120.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/120.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/120.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/120.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/120.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/120.jpg?1517813031'};{4}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rotted Hystrix;;common;Creature — Beast;nph;New Phyrexia;3;6
122;Svetlin Velinov;black;93;['R'];['R'];"""For the survival of our people, every conflict must now end in retreat."" —Pythor, Mirran resistance";{'small': 'https://img.scryfall.com/cards/small/en/nph/93.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/93.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/93.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/93.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/93.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/93.jpg?1517813031'};{3}{R/P};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ruthless Invasion;"({R/P} can be paid with either {R} or 2 life.)
Nonartifact creatures can't block this turn.";common;Sorcery;nph;New Phyrexia;;
123;Austin Hsu;black;94;['R'];['R'];"""Squealstokers! Build me a glorious pile of Mirran metal. Then add yourselves to the pile."" —Furnace boss, sector 11";{'small': 'https://img.scryfall.com/cards/small/en/nph/94.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/94.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/94.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/94.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/94.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/94.jpg?1517813031'};{1}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Scrapyard Salvo;Scrapyard Salvo deals damage to target player or planeswalker equal to the number of artifact cards in your graveyard.;common;Sorcery;nph;New Phyrexia;;
124;Izzy;black;22;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/nph/22.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/22.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/22.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/22.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/22.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/22.jpg?1517813031'};{4}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sensor Splicer;"When Sensor Splicer enters the battlefield, create a 3/3 colorless Golem artifact creature token.
Golem creatures you control have vigilance.";common;Creature — Artificer;nph;New Phyrexia;1;1
125;Kev Walker;black;23;['W'];['W'];She preaches the blessings of the Machine Orthodoxy.;{'small': 'https://img.scryfall.com/cards/small/en/nph/23.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/23.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/23.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/23.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/23.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/23.jpg?1517813031'};{3}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shattered Angel;"Flying
Whenever a land enters the battlefield under an opponent's control, you may gain 3 life.";uncommon;Creature — Angel;nph;New Phyrexia;3;3
126;Jana Schirmer & Johannes Voss;black;73;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/nph/73.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/73.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/73.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/73.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/73.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/73.jpg?1517813031'};{5}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sheoldred, Whispering One;"Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)
At the beginning of your upkeep, return target creature card from your graveyard to the battlefield.
At the beginning of each opponent's upkeep, that player sacrifices a creature.";mythic;Legendary Creature — Praetor;nph;New Phyrexia;6;6
127;Efrem Palacios;black;24;['W'];['W'];"""That's no glint hawk. The skies have changed for the worse."" —Ria Ivor, White Sun partisan";{'small': 'https://img.scryfall.com/cards/small/en/nph/24.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/24.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/24.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/24.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/24.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/24.jpg?1517813031'};{3}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shriek Raptor;"Flying
Infect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)";common;Creature — Bird;nph;New Phyrexia;2;3
128;Karl Kopinski;black;152;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/nph/152.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/152.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/152.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/152.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/152.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/152.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shrine of Boundless Growth;"At the beginning of your upkeep or whenever you cast a green spell, put a charge counter on Shrine of Boundless Growth.
{T}, Sacrifice Shrine of Boundless Growth: Add {C} for each charge counter on Shrine of Boundless Growth.";uncommon;Artifact;nph;New Phyrexia;;
129;Dave Kendall;black;153;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/nph/153.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/153.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/153.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/153.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/153.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/153.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shrine of Burning Rage;"At the beginning of your upkeep or whenever you cast a red spell, put a charge counter on Shrine of Burning Rage.
{3}, {T}, Sacrifice Shrine of Burning Rage: It deals damage equal to the number of charge counters on it to any target.";uncommon;Artifact;nph;New Phyrexia;;
130;Min Yum;black;154;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/nph/154.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/154.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/154.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/154.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/154.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/154.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shrine of Limitless Power;"At the beginning of your upkeep or whenever you cast a black spell, put a charge counter on Shrine of Limitless Power.
{4}, {T}, Sacrifice Shrine of Limitless Power: Target player discards a card for each charge counter on Shrine of Limitless Power.";uncommon;Artifact;nph;New Phyrexia;;
131;Igor Kieryluk;black;155;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/nph/155.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/155.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/155.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/155.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/155.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/155.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shrine of Loyal Legions;"At the beginning of your upkeep or whenever you cast a white spell, put a charge counter on Shrine of Loyal Legions.
{3}, {T}, Sacrifice Shrine of Loyal Legions: Create a 1/1 colorless Myr artifact creature token for each charge counter on Shrine of Loyal Legions.";uncommon;Artifact;nph;New Phyrexia;;
132;Jana Schirmer & Johannes Voss;black;156;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/nph/156.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/156.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/156.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/156.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/156.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/156.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shrine of Piercing Vision;"At the beginning of your upkeep or whenever you cast a blue spell, put a charge counter on Shrine of Piercing Vision.
{T}, Sacrifice Shrine of Piercing Vision: Look at the top X cards of your library, where X is the number of charge counters on Shrine of Piercing Vision. Put one of those cards into your hand and the rest on the bottom of your library in any order.";uncommon;Artifact;nph;New Phyrexia;;
133;Jason Felix;black;157;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/nph/157.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/nph/157.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/nph/157.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/nph/157.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/nph/157.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/nph/157.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sickleslicer;"Living weapon (When this Equipment enters the battlefield, create a 0/0 black Germ creature token, then attach this to it.)
Equipped creature gets +2/+2.
Equip {4}";uncommon;Artifact — Equipment;nph;New Phyrexia;;
