;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
26;Vance Kovacs;black;64;['B'];['B'];Her blades slashed across the noble's shadow. He scoffed, then fell over dead.;{'small': 'https://img.scryfall.com/cards/small/en/fut/64.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/64.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/64.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/64.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/64.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/64.jpg?1517813031'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Cutthroat il-Dal;Hellbent — Cutthroat il-Dal has shadow as long as you have no cards in hand. (It can block or be blocked by only creatures with shadow.);common;Creature — Human Rogue;fut;Future Sight;4;1
27;Matt Cavotta;black;125;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/fut/125.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/125.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/125.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/125.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/125.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/125.jpg?1517813031'};{3}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Cyclical Evolution;"Target creature gets +3/+3 until end of turn. Exile Cyclical Evolution with three time counters on it.
Suspend 3—{2}{G} (Rather than cast this card from your hand, you may pay {2}{G} and exile it with three time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)";uncommon;Sorcery;fut;Future Sight;;
28;John Avon;black;169;['B'];[];;{'small': 'https://img.scryfall.com/cards/small/en/fut/169.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/169.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/169.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/169.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/169.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/169.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Dakmor Salvage;"Dakmor Salvage enters the battlefield tapped.
{T}: Add {B}.
Dredge 2 (If you would draw a card, instead you may put exactly two cards from the top of your library into your graveyard. If you do, return this card from your graveyard to your hand. Otherwise, draw a card.)";uncommon;Land;fut;Future Sight;;
29;David Martin;black;167;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/fut/167.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/167.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/167.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/167.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/167.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/167.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Darksteel Garrison;"Fortified land has indestructible.
Whenever fortified land becomes tapped, target creature gets +1/+1 until end of turn.
Fortify {3} ({3}: Attach to target land you control. Fortify only as a sorcery. This card enters the battlefield unattached and stays on the battlefield if the land leaves.)";rare;Artifact — Fortification;fut;Future Sight;;
30;Scott Hampton;black;21;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/fut/21.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/21.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/21.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/21.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/21.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/21.jpg?1517813031'};{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Daybreak Coronet;"Enchant creature with another Aura attached to it
Enchanted creature gets +3/+3 and has first strike, vigilance, and lifelink. (Damage dealt by the creature also causes its controller to gain that much life.)";rare;Enchantment — Aura;fut;Future Sight;;
31;Vance Kovacs;black;82;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/fut/82.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/82.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/82.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/82.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/82.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/82.jpg?1517813031'};{5}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Death Rattle;"Delve (Each card you exile from your graveyard while casting this spell pays for {1}.)
Destroy target nongreen creature. It can't be regenerated.";common;Instant;fut;Future Sight;;
32;Scott Altmann;black;83;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/fut/83.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/83.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/83.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/83.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/83.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/83.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Deepcavern Imp;"Flying, haste
Echo—Discard a card. (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)";common;Creature — Imp Rebel;fut;Future Sight;2;2
33;Ron Spears;black;35;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/fut/35.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/35.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/35.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/35.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/35.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/35.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Delay;Counter target spell. If the spell is countered this way, exile it with three time counters on it instead of putting it into its owner's graveyard. If it doesn't have suspend, it gains suspend. (At the beginning of its owner's upkeep, remove a time counter from that card. When the last is removed, the player plays it without paying its mana cost. If it's a creature, it has haste.);uncommon;Instant;fut;Future Sight;;
34;Eric Fortune;black;174;['G'];['G'];"""Touch no tree, break no branch, and speak only the question you wish answered."" —Von Yomm, elder druid, to her initiates";{'small': 'https://img.scryfall.com/cards/small/en/fut/174.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/174.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/174.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/174.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/174.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/174.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Dryad Arbor;"(Dryad Arbor isn't a spell, it's affected by summoning sickness, and it has ""{T}: Add {G}."")";uncommon;Land Creature — Forest Dryad;fut;Future Sight;1;1
35;Zoltan Boros & Gabor Szikszai;black;5;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/fut/5.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/5.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/5.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/5.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/5.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/5.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Dust of Moments;"Choose one —
• Remove two time counters from each permanent and each suspended card.
• Put two time counters on each permanent with a time counter on it and each suspended card.";uncommon;Instant;fut;Future Sight;;
36;Jean-Sébastien Rossbach;black;144;['G'];['G'];"""At harvest are seeds of next year sown.""";{'small': 'https://img.scryfall.com/cards/small/en/fut/144.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/144.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/144.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/144.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/144.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/144.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Edge of Autumn;"If you control four or fewer lands, search your library for a basic land card, put it onto the battlefield tapped, then shuffle your library.
Cycling—Sacrifice a land. (Sacrifice a land, Discard this card: Draw a card.)";common;Sorcery;fut;Future Sight;;
37;Brandon Kitkouski;black;97;['R'];['R'];Legends say a djinn gave the goblins a gift they could never hope to master.;{'small': 'https://img.scryfall.com/cards/small/en/fut/97.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/97.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/97.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/97.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/97.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/97.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Emberwilde Augur;Sacrifice Emberwilde Augur: It deals 3 damage to target player or planeswalker. Activate this ability only during your upkeep.;common;Creature — Goblin Shaman;fut;Future Sight;2;1
38;Paolo Parente;black;112;['R'];['R'];"""It takes but one spark to ignite a parched forest. Our hearts, I fear, are too dry for this new visitor."" —Elek Longbeard";{'small': 'https://img.scryfall.com/cards/small/en/fut/112.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/112.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/112.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/112.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/112.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/112.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Emblem of the Warmind;"Enchant creature you control
Creatures you control have haste.";uncommon;Enchantment — Aura;fut;Future Sight;;
39;Michael Bruinsma;black;162;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/fut/162.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/162.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/162.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/162.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/162.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/162.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Epochrasite;"Epochrasite enters the battlefield with three +1/+1 counters on it if you didn't cast it from your hand.
When Epochrasite dies, exile it with three time counters on it and it gains suspend. (At the beginning of your upkeep, remove a time counter. When the last is removed, cast this card without paying its mana cost. It has haste.)";rare;Artifact Creature — Construct;fut;Future Sight;1;1
40;Shishizaru;black;6;['W'];['W'];"""They who fall singing the battle hymn of Benalia go not unavenged."" —Adom Capashen, Benalish commander";{'small': 'https://img.scryfall.com/cards/small/en/fut/6.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/6.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/6.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/6.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/6.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/6.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Even the Odds;"Cast this spell only if you control fewer creatures than each opponent.
Create three 1/1 white Soldier creature tokens.";uncommon;Instant;fut;Future Sight;;
41;Zoltan Boros & Gabor Szikszai;black;98;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/fut/98.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/98.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/98.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/98.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/98.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/98.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Fatal Attraction;"Enchant creature
When Fatal Attraction enters the battlefield, it deals 2 damage to enchanted creature.
At the beginning of your upkeep, Fatal Attraction deals 4 damage to enchanted creature.";common;Enchantment — Aura;fut;Future Sight;;
42;Brandon Kitkouski;black;65;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/fut/65.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/fut/65.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/fut/65.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/fut/65.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/fut/65.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/fut/65.jpg?1517813031'};{3}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Festering March;"Creatures your opponents control get -1/-1 until end of turn. Exile Festering March with three time counters on it.
Suspend 3—{2}{B} (Rather than cast this card from your hand, you may pay {2}{B} and exile it with three time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)";uncommon;Sorcery;fut;Future Sight;;
