;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
105;Daren Bader;black;66;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/66.jpg?1530592413', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/66.jpg?1530592413', 'large': 'https://img.scryfall.com/cards/large/en/wwk/66.jpg?1530592413', 'png': 'https://img.scryfall.com/cards/png/en/wwk/66.png?1530592413', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/66.jpg?1530592413', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/66.jpg?1530592413'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Scrib Nibblers;"{T}: Exile the top card of target player's library. If it's a land card, you gain 1 life.
Landfall — Whenever a land enters the battlefield under your control, you may untap Scrib Nibblers.";uncommon;Creature — Rat;wwk;Worldwake;1;1
106;James Paick;black;90;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/90.jpg?1530592548', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/90.jpg?1530592548', 'large': 'https://img.scryfall.com/cards/large/en/wwk/90.jpg?1530592548', 'png': 'https://img.scryfall.com/cards/png/en/wwk/90.png?1530592548', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/90.jpg?1530592548', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/90.jpg?1530592548'};{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Searing Blaze;"Searing Blaze deals 1 damage to target player or planeswalker and 1 damage to target creature that player or that planeswalker's controller controls.
Landfall — If you had a land enter the battlefield under your control this turn, Searing Blaze deals 3 damage to that player or planeswalker and 3 damage to that creature instead.";common;Instant;wwk;Worldwake;;
107;Franz Vohwinkel;black;130;[];[];"""The shadow travels toward the apex. I predict we will soon see the true measure of darkness.""";{'small': 'https://img.scryfall.com/cards/small/en/wwk/130.jpg?1530592761', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/130.jpg?1530592761', 'large': 'https://img.scryfall.com/cards/large/en/wwk/130.jpg?1530592761', 'png': 'https://img.scryfall.com/cards/png/en/wwk/130.png?1530592761', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/130.jpg?1530592761', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/130.jpg?1530592761'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Seer's Sundial;Landfall — Whenever a land enters the battlefield under your control, you may pay {2}. If you do, draw a card.;rare;Artifact;wwk;Worldwake;;
108;Anthony Francisco;black;36;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/36.jpg?1530592271', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/36.jpg?1530592271', 'large': 'https://img.scryfall.com/cards/large/en/wwk/36.jpg?1530592271', 'png': 'https://img.scryfall.com/cards/png/en/wwk/36.png?1530592271', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/36.jpg?1530592271', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/36.jpg?1530592271'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sejiri Merfolk;As long as you control a Plains, Sejiri Merfolk has first strike and lifelink. (Damage dealt by a creature with lifelink also causes its controller to gain that much life.);uncommon;Creature — Merfolk Soldier;wwk;Worldwake;2;1
109;Anthony Francisco;black;142;['W'];[];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/142.jpg?1530592823', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/142.jpg?1530592823', 'large': 'https://img.scryfall.com/cards/large/en/wwk/142.jpg?1530592823', 'png': 'https://img.scryfall.com/cards/png/en/wwk/142.png?1530592823', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/142.jpg?1530592823', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/142.jpg?1530592823'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sejiri Steppe;"Sejiri Steppe enters the battlefield tapped.
When Sejiri Steppe enters the battlefield, target creature you control gains protection from the color of your choice until end of turn.
{T}: Add {W}.";common;Land;wwk;Worldwake;;
110;Chippy;black;37;['U'];['U'];"""I of all people know that memory is not a safe place to hide valuables."" —Jace Beleren";{'small': 'https://img.scryfall.com/cards/small/en/wwk/37.jpg?1530592281', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/37.jpg?1530592281', 'large': 'https://img.scryfall.com/cards/large/en/wwk/37.jpg?1530592281', 'png': 'https://img.scryfall.com/cards/png/en/wwk/37.png?1530592281', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/37.jpg?1530592281', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/37.jpg?1530592281'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Selective Memory;Search your library for any number of nonland cards and exile them. Then shuffle your library.;rare;Sorcery;wwk;Worldwake;;
111;Igor Kieryluk;black;67;['B'];['B'];"""They search for treasures that wash up from the depths. Tracking one could lead you to riches. Or in circles."" —Javad Nasrin, Ondu relic hunter";{'small': 'https://img.scryfall.com/cards/small/en/wwk/67.jpg?1530592418', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/67.jpg?1530592418', 'large': 'https://img.scryfall.com/cards/large/en/wwk/67.jpg?1530592418', 'png': 'https://img.scryfall.com/cards/png/en/wwk/67.png?1530592418', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/67.jpg?1530592418', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/67.jpg?1530592418'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shoreline Salvager;Whenever Shoreline Salvager deals combat damage to a player, if you control an Island, you may draw a card.;uncommon;Creature — Surrakar;wwk;Worldwake;3;3
112;Warren Mahy;black;91;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/91.jpg?1530592553', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/91.jpg?1530592553', 'large': 'https://img.scryfall.com/cards/large/en/wwk/91.jpg?1530592553', 'png': 'https://img.scryfall.com/cards/png/en/wwk/91.png?1530592553', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/91.jpg?1530592553', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/91.jpg?1530592553'};{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Skitter of Lizards;"Multikicker {1}{R} (You may pay an additional {1}{R} any number of times as you cast this spell.)
Haste
Skitter of Lizards enters the battlefield with a +1/+1 counter on it for each time it was kicked.";common;Creature — Lizard;wwk;Worldwake;1;1
113;Dave Kendall;black;92;['R'];['R'];Having lost their minds, they now want yours.;{'small': 'https://img.scryfall.com/cards/small/en/wwk/92.jpg?1530592558', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/92.jpg?1530592558', 'large': 'https://img.scryfall.com/cards/large/en/wwk/92.jpg?1530592558', 'png': 'https://img.scryfall.com/cards/png/en/wwk/92.png?1530592558', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/92.jpg?1530592558', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/92.jpg?1530592558'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Slavering Nulls;Whenever Slavering Nulls deals combat damage to a player, if you control a Swamp, you may have that player discard a card.;uncommon;Creature — Goblin Zombie;wwk;Worldwake;2;1
114;Daniel Ljunggren;black;111;['G'];['G'];The Tajuru elves devised ways to let the forest defend itself.;{'small': 'https://img.scryfall.com/cards/small/en/wwk/111.jpg?1530592661', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/111.jpg?1530592661', 'large': 'https://img.scryfall.com/cards/large/en/wwk/111.jpg?1530592661', 'png': 'https://img.scryfall.com/cards/png/en/wwk/111.png?1530592661', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/111.jpg?1530592661', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/111.jpg?1530592661'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Slingbow Trap;"If a black creature with flying is attacking, you may pay {G} rather than pay this spell's mana cost.
Destroy target attacking creature with flying.";uncommon;Instant — Trap;wwk;Worldwake;;
115;Rob Alexander;black;143;['R'];[];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/143.jpg?1530592826', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/143.jpg?1530592826', 'large': 'https://img.scryfall.com/cards/large/en/wwk/143.jpg?1530592826', 'png': 'https://img.scryfall.com/cards/png/en/wwk/143.png?1530592826', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/143.jpg?1530592826', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/143.jpg?1530592826'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Smoldering Spires;"Smoldering Spires enters the battlefield tapped.
When Smoldering Spires enters the battlefield, target creature can't block this turn.
{T}: Add {R}.";common;Land;wwk;Worldwake;;
116;Karl Kopinski;black;68;['B'];['B'];"""Before I hire new recruits, I test how long they can hold their breath. You'd be surprised how often it comes up."" —Zahr Gada, Halimar expedition leader";{'small': 'https://img.scryfall.com/cards/small/en/wwk/68.jpg?1530592424', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/68.jpg?1530592424', 'large': 'https://img.scryfall.com/cards/large/en/wwk/68.jpg?1530592424', 'png': 'https://img.scryfall.com/cards/png/en/wwk/68.png?1530592424', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/68.jpg?1530592424', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/68.jpg?1530592424'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Smother;Destroy target creature with converted mana cost 3 or less. It can't be regenerated.;uncommon;Instant;wwk;Worldwake;;
117;Cyril Van Der Haegen;black;112;['G'];['G'];Its vast network of roots and vines keeps it aware of distant dangers.;{'small': 'https://img.scryfall.com/cards/small/en/wwk/112.jpg?1530592666', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/112.jpg?1530592666', 'large': 'https://img.scryfall.com/cards/large/en/wwk/112.jpg?1530592666', 'png': 'https://img.scryfall.com/cards/png/en/wwk/112.png?1530592666', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/112.jpg?1530592666', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/112.jpg?1530592666'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Snapping Creeper;Landfall — Whenever a land enters the battlefield under your control, Snapping Creeper gains vigilance until end of turn.;common;Creature — Plant;wwk;Worldwake;2;3
118;Wayne Reynolds;black;38;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/38.jpg?1530592291', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/38.jpg?1530592291', 'large': 'https://img.scryfall.com/cards/large/en/wwk/38.jpg?1530592291', 'png': 'https://img.scryfall.com/cards/png/en/wwk/38.png?1530592291', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/38.jpg?1530592291', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/38.jpg?1530592291'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spell Contortion;"Multikicker {1}{U} (You may pay an additional {1}{U} any number of times as you cast this spell.)
Counter target spell unless its controller pays {2}. Draw a card for each time Spell Contortion was kicked.";uncommon;Instant;wwk;Worldwake;;
119;Eric Deschamps;black;144;['G', 'W'];[];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/144.jpg?1530592829', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/144.jpg?1530592829', 'large': 'https://img.scryfall.com/cards/large/en/wwk/144.jpg?1530592829', 'png': 'https://img.scryfall.com/cards/png/en/wwk/144.png?1530592829', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/144.jpg?1530592829', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/144.jpg?1530592829'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stirring Wildwood;"Stirring Wildwood enters the battlefield tapped.
{T}: Add {G} or {W}.
{1}{G}{W}: Until end of turn, Stirring Wildwood becomes a 3/4 green and white Elemental creature with reach. It's still a land.";rare;Land;wwk;Worldwake;;
120;Mike Bierek;black;20;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/20.jpg?1530592208', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/20.jpg?1530592208', 'large': 'https://img.scryfall.com/cards/large/en/wwk/20.jpg?1530592208', 'png': 'https://img.scryfall.com/cards/png/en/wwk/20.png?1530592208', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/20.jpg?1530592208', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/20.jpg?1530592208'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'banned', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stoneforge Mystic;"When Stoneforge Mystic enters the battlefield, you may search your library for an Equipment card, reveal it, put it into your hand, then shuffle your library.
{1}{W}, {T}: You may put an Equipment card from your hand onto the battlefield.";rare;Creature — Kor Artificer;wwk;Worldwake;1;2
121;Jung Park;black;93;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/93.jpg?1530592563', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/93.jpg?1530592563', 'large': 'https://img.scryfall.com/cards/large/en/wwk/93.jpg?1530592563', 'png': 'https://img.scryfall.com/cards/png/en/wwk/93.png?1530592563', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/93.jpg?1530592563', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/93.jpg?1530592563'};{5}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stone Idol Trap;"This spell costs {1} less to cast for each attacking creature.
Create a 6/12 colorless Construct artifact creature token with trample. Exile it at the beginning of your next end step.";rare;Instant — Trap;wwk;Worldwake;;
122;Christopher Moeller;black;113;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/113.jpg?1530592672', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/113.jpg?1530592672', 'large': 'https://img.scryfall.com/cards/large/en/wwk/113.jpg?1530592672', 'png': 'https://img.scryfall.com/cards/png/en/wwk/113.png?1530592672', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/113.jpg?1530592672', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/113.jpg?1530592672'};{X}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Strength of the Tajuru;"Multikicker {1} (You may pay an additional {1} any number of times as you cast this spell.)
Choose target creature, then choose another target creature for each time this spell was kicked. Put X +1/+1 counters on each of them.";rare;Instant;wwk;Worldwake;;
123;Véronique Meignaud;black;114;['G'];['G'];"""If you climb Skyfang Peak, avoid the pass. Generations of apes made that trail, and they don't tolerate trespassers."" —Sachir, Akoum Expeditionary House";{'small': 'https://img.scryfall.com/cards/small/en/wwk/114.jpg?1530592678', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/114.jpg?1530592678', 'large': 'https://img.scryfall.com/cards/large/en/wwk/114.jpg?1530592678', 'png': 'https://img.scryfall.com/cards/png/en/wwk/114.png?1530592678', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/114.jpg?1530592678', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/114.jpg?1530592678'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Summit Apes;As long as you control a Mountain, Summit Apes has menace. (It can't be blocked except by two or more creatures.);uncommon;Creature — Ape;wwk;Worldwake;5;2
124;Matt Cavotta;black;39;['U'];['U'];Surrakar grab things they don't want.;{'small': 'https://img.scryfall.com/cards/small/en/wwk/39.jpg?1530592296', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/39.jpg?1530592296', 'large': 'https://img.scryfall.com/cards/large/en/wwk/39.jpg?1530592296', 'png': 'https://img.scryfall.com/cards/png/en/wwk/39.png?1530592296', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/39.jpg?1530592296', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/39.jpg?1530592296'};{4}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Surrakar Banisher;When Surrakar Banisher enters the battlefield, you may return target tapped creature to its owner's hand.;common;Creature — Surrakar;wwk;Worldwake;3;3
125;Svetlin Velinov;black;21;['W'];['W'];"""Why fill pockets with gold when you can fill hearts with conviction?""";{'small': 'https://img.scryfall.com/cards/small/en/wwk/21.jpg?1530592212', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/21.jpg?1530592212', 'large': 'https://img.scryfall.com/cards/large/en/wwk/21.jpg?1530592212', 'png': 'https://img.scryfall.com/cards/png/en/wwk/21.png?1530592212', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/21.jpg?1530592212', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/21.jpg?1530592212'};{3}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Talus Paladin;Whenever Talus Paladin or another Ally enters the battlefield under your control, you may have Allies you control gain lifelink until end of turn, and you may put a +1/+1 counter on Talus Paladin.;rare;Creature — Human Knight Ally;wwk;Worldwake;2;3
126;Vincent Proce;black;145;[];[];"""We move because the earth does."" —Bruse Tarl, Goma Fada nomad";{'small': 'https://img.scryfall.com/cards/small/en/wwk/145.jpg?1530592833', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/145.jpg?1530592833', 'large': 'https://img.scryfall.com/cards/large/en/wwk/145.jpg?1530592833', 'png': 'https://img.scryfall.com/cards/png/en/wwk/145.png?1530592833', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/145.jpg?1530592833', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/145.jpg?1530592833'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tectonic Edge;"{T}: Add {C}.
{1}, {T}, Sacrifice Tectonic Edge: Destroy target nonbasic land. Activate this ability only if an opponent controls four or more lands.";uncommon;Land;wwk;Worldwake;;
127;Lars Grant-West;black;115;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/115.jpg?1530592683', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/115.jpg?1530592683', 'large': 'https://img.scryfall.com/cards/large/en/wwk/115.jpg?1530592683', 'png': 'https://img.scryfall.com/cards/png/en/wwk/115.png?1530592683', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/115.jpg?1530592683', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/115.jpg?1530592683'};{6}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Terastodon;When Terastodon enters the battlefield, you may destroy up to three target noncreature permanents. For each permanent put into a graveyard this way, its controller creates a 3/3 green Elephant creature token.;rare;Creature — Elephant;wwk;Worldwake;9;9
128;Daniel Ljunggren;black;22;['W'];['W'];"""If this world could make a wish, it would be to survive the parasites who loot its treasures and threaten its life force."" —Saidah, Joraga hunter";{'small': 'https://img.scryfall.com/cards/small/en/wwk/22.jpg?1530592216', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/22.jpg?1530592216', 'large': 'https://img.scryfall.com/cards/large/en/wwk/22.jpg?1530592216', 'png': 'https://img.scryfall.com/cards/png/en/wwk/22.png?1530592216', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/22.jpg?1530592216', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/22.jpg?1530592216'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Terra Eternal;All lands have indestructible.;rare;Enchantment;wwk;Worldwake;;
129;Andrew Robinson;black;40;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/40.jpg?1530592300', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/40.jpg?1530592300', 'large': 'https://img.scryfall.com/cards/large/en/wwk/40.jpg?1530592300', 'png': 'https://img.scryfall.com/cards/png/en/wwk/40.png?1530592300', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/40.jpg?1530592300', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/40.jpg?1530592300'};{1}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thada Adel, Acquisitor;"Islandwalk (This creature can't be blocked as long as defending player controls an Island.)
Whenever Thada Adel, Acquisitor deals combat damage to a player, search that player's library for an artifact card and exile it. Then that player shuffles their library. Until end of turn, you may play that card.";rare;Legendary Creature — Merfolk Rogue;wwk;Worldwake;2;2
130;Donato Giancola;black;41;['U'];['U'];Ebb and flow, high tide and low, quick as sand and just as slow.;{'small': 'https://img.scryfall.com/cards/small/en/wwk/41.jpg?1530592306', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/41.jpg?1530592306', 'large': 'https://img.scryfall.com/cards/large/en/wwk/41.jpg?1530592306', 'png': 'https://img.scryfall.com/cards/png/en/wwk/41.png?1530592306', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/41.jpg?1530592306', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/41.jpg?1530592306'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tideforce Elemental;"{U}, {T}: You may tap or untap another target creature.
Landfall — Whenever a land enters the battlefield under your control, you may untap Tideforce Elemental.";uncommon;Creature — Elemental;wwk;Worldwake;2;1
