;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
26;Trevor Claxton;black;101;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/roe/101.jpg?1530592387', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/101.jpg?1530592387', 'large': 'https://img.scryfall.com/cards/large/en/roe/101.jpg?1530592387', 'png': 'https://img.scryfall.com/cards/png/en/roe/101.png?1530592387', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/101.jpg?1530592387', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/101.jpg?1530592387'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Consuming Vapors;"Target player sacrifices a creature. You gain life equal to that creature's toughness.
Rebound (If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)";rare;Sorcery;roe;Rise of the Eldrazi;;
27;Rob Alexander;black;102;['B'];['B'];"""The Na Plateau is lost. Do not ask what happened, and never return there."" —Nirthu, lone missionary";{'small': 'https://img.scryfall.com/cards/small/en/roe/102.jpg?1530592390', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/102.jpg?1530592390', 'large': 'https://img.scryfall.com/cards/large/en/roe/102.jpg?1530592390', 'png': 'https://img.scryfall.com/cards/png/en/roe/102.png?1530592390', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/102.jpg?1530592390', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/102.jpg?1530592390'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Contaminated Ground;"Enchant land
Enchanted land is a Swamp.
Whenever enchanted land becomes tapped, its controller loses 2 life.";common;Enchantment — Aura;roe;Rise of the Eldrazi;;
28;Kekai Kotaki;black;103;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/roe/103.jpg?1530592393', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/103.jpg?1530592393', 'large': 'https://img.scryfall.com/cards/large/en/roe/103.jpg?1530592393', 'png': 'https://img.scryfall.com/cards/png/en/roe/103.png?1530592393', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/103.jpg?1530592393', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/103.jpg?1530592393'};{3}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Corpsehatch;"Destroy target nonblack creature. Create two 0/1 colorless Eldrazi Spawn creature tokens. They have ""Sacrifice this creature: Add {C}.""";uncommon;Sorcery;roe;Rise of the Eldrazi;;
29;Christopher Moeller;black;58;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/roe/58.jpg?1530592229', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/58.jpg?1530592229', 'large': 'https://img.scryfall.com/cards/large/en/roe/58.jpg?1530592229', 'png': 'https://img.scryfall.com/cards/png/en/roe/58.png?1530592229', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/58.jpg?1530592229', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/58.jpg?1530592229'};{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Crab Umbra;"Enchant creature
{2}{U}: Untap enchanted creature.
Totem armor (If enchanted creature would be destroyed, instead remove all damage from it and destroy this Aura.)";uncommon;Enchantment — Aura;roe;Rise of the Eldrazi;;
30;Kekai Kotaki;black;104;['B'];['B'];"""We must all push through the pain to heal our world."" —Ayli, Kamsa cleric";{'small': 'https://img.scryfall.com/cards/small/en/roe/104.jpg?1530592397', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/104.jpg?1530592397', 'large': 'https://img.scryfall.com/cards/large/en/roe/104.jpg?1530592397', 'png': 'https://img.scryfall.com/cards/png/en/roe/104.png?1530592397', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/104.jpg?1530592397', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/104.jpg?1530592397'};{2}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Curse of Wizardry;"As Curse of Wizardry enters the battlefield, choose a color.
Whenever a player casts a spell of the chosen color, that player loses 1 life.";uncommon;Enchantment;roe;Rise of the Eldrazi;;
31;Jesper Ejsing;black;182;['G'];['G'];"""Petrifying gaze, deadly fangs, knifelike dorsal spines, venomous saliva . . . Am I missing anything? . . . Toxic bones? Seriously?"" —Samila, Murasa Expeditionary House";{'small': 'https://img.scryfall.com/cards/small/en/roe/182.jpg?1530592680', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/182.jpg?1530592680', 'large': 'https://img.scryfall.com/cards/large/en/roe/182.jpg?1530592680', 'png': 'https://img.scryfall.com/cards/png/en/roe/182.png?1530592680', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/182.jpg?1530592680', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/182.jpg?1530592680'};{2}{G};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Daggerback Basilisk;Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.);common;Creature — Basilisk;roe;Rise of the Eldrazi;2;2
32;Steve Argyle;black;16;['W'];['W'];"""What we knew as Emeria, Ula, and Cosi were not divine beings at all, but a cruel trick, and a grave error."" —The Invokers' Tales";{'small': 'https://img.scryfall.com/cards/small/en/roe/16.jpg?1530591991', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/16.jpg?1530591991', 'large': 'https://img.scryfall.com/cards/large/en/roe/16.jpg?1530591991', 'png': 'https://img.scryfall.com/cards/png/en/roe/16.png?1530591991', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/16.jpg?1530591991', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/16.jpg?1530591991'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Dawnglare Invoker;"Flying
{8}: Tap all creatures target player controls.";common;Creature — Kor Wizard;roe;Rise of the Eldrazi;2;1
33;Igor Kieryluk;black;105;['B'];['B'];Death inevitably seduces all who study it.;{'small': 'https://img.scryfall.com/cards/small/en/roe/105.jpg?1530592400', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/105.jpg?1530592400', 'large': 'https://img.scryfall.com/cards/large/en/roe/105.jpg?1530592400', 'png': 'https://img.scryfall.com/cards/png/en/roe/105.png?1530592400', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/105.jpg?1530592400', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/105.jpg?1530592400'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Death Cultist;Sacrifice Death Cultist: Target player loses 1 life and you gain 1 life.;common;Creature — Human Wizard;roe;Rise of the Eldrazi;1;1
34;Johann Bodin;black;17;['W'];['W'];"""I should have died that day, but I suffered not a scratch. I awoke in a lake of blood, none of it apparently my own."" —The War Diaries";{'small': 'https://img.scryfall.com/cards/small/en/roe/17.jpg?1530591995', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/17.jpg?1530591995', 'large': 'https://img.scryfall.com/cards/large/en/roe/17.jpg?1530591995', 'png': 'https://img.scryfall.com/cards/png/en/roe/17.png?1530591995', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/17.jpg?1530591995', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/17.jpg?1530591995'};{4}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Deathless Angel;"Flying
{W}{W}: Target creature gains indestructible until end of turn.";rare;Creature — Angel;roe;Rise of the Eldrazi;5;7
35;Igor Kieryluk;black;106;['B'];['B'];"""Morality is just shorthand for the constraints of being powerless."" —Ob Nixilis";{'small': 'https://img.scryfall.com/cards/small/en/roe/106.jpg?1530592403', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/106.jpg?1530592403', 'large': 'https://img.scryfall.com/cards/large/en/roe/106.jpg?1530592403', 'png': 'https://img.scryfall.com/cards/png/en/roe/106.png?1530592403', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/106.jpg?1530592403', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/106.jpg?1530592403'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Demonic Appetite;"Enchant creature you control
Enchanted creature gets +3/+3.
At the beginning of your upkeep, sacrifice a creature.";common;Enchantment — Aura;roe;Rise of the Eldrazi;;
36;Véronique Meignaud;black;18;['W'];['W'];The Singing City was silent, the pathway stones were still, and the winds of the Howling Spire ceased.;{'small': 'https://img.scryfall.com/cards/small/en/roe/18.jpg?1530592002', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/18.jpg?1530592002', 'large': 'https://img.scryfall.com/cards/large/en/roe/18.jpg?1530592002', 'png': 'https://img.scryfall.com/cards/png/en/roe/18.png?1530592002', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/18.jpg?1530592002', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/18.jpg?1530592002'};{W};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Demystify;Destroy target enchantment.;common;Instant;roe;Rise of the Eldrazi;;
37;Izzy;black;59;['U'];['U'];"""That would have brought shame to you as a mage. Tell you what—I'll keep your secret."" —Noyan Dar, Tazeem lullmage";{'small': 'https://img.scryfall.com/cards/small/en/roe/59.jpg?1530592234', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/59.jpg?1530592234', 'large': 'https://img.scryfall.com/cards/large/en/roe/59.jpg?1530592234', 'png': 'https://img.scryfall.com/cards/png/en/roe/59.png?1530592234', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/59.jpg?1530592234', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/59.jpg?1530592234'};{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Deprive;"As an additional cost to cast this spell, return a land you control to its owner's hand.
Counter target spell.";common;Instant;roe;Rise of the Eldrazi;;
38;Jung Park;black;140;['R'];['R'];Things born in magma are always angry.;{'small': 'https://img.scryfall.com/cards/small/en/roe/140.jpg?1530592528', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/140.jpg?1530592528', 'large': 'https://img.scryfall.com/cards/large/en/roe/140.jpg?1530592528', 'png': 'https://img.scryfall.com/cards/png/en/roe/140.png?1530592528', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/140.jpg?1530592528', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/140.jpg?1530592528'};{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Devastating Summons;"As an additional cost to cast this spell, sacrifice X lands.
Create two X/X red Elemental creature tokens.";rare;Sorcery;roe;Rise of the Eldrazi;;
39;James Paick;black;141;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/roe/141.jpg?1530592531', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/141.jpg?1530592531', 'large': 'https://img.scryfall.com/cards/large/en/roe/141.jpg?1530592531', 'png': 'https://img.scryfall.com/cards/png/en/roe/141.png?1530592531', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/141.jpg?1530592531', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/141.jpg?1530592531'};{5}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Disaster Radius;"As an additional cost to cast this spell, reveal a creature card from your hand.
Disaster Radius deals X damage to each creature your opponents control, where X is the revealed card's converted mana cost.";rare;Sorcery;roe;Rise of the Eldrazi;;
40;Goran Josic;black;60;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/roe/60.jpg?1530592242', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/60.jpg?1530592242', 'large': 'https://img.scryfall.com/cards/large/en/roe/60.jpg?1530592242', 'png': 'https://img.scryfall.com/cards/png/en/roe/60.png?1530592242', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/60.jpg?1530592242', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/60.jpg?1530592242'};{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Distortion Strike;"Target creature gets +1/+0 until end of turn and can't be blocked this turn.
Rebound (If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)";common;Sorcery;roe;Rise of the Eldrazi;;
41;Jesper Ejsing;black;61;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/roe/61.jpg?1530592246', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/61.jpg?1530592246', 'large': 'https://img.scryfall.com/cards/large/en/roe/61.jpg?1530592246', 'png': 'https://img.scryfall.com/cards/png/en/roe/61.png?1530592246', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/61.jpg?1530592246', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/61.jpg?1530592246'};{2}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Domestication;"Enchant creature
You control enchanted creature.
At the beginning of your end step, if enchanted creature's power is 4 or greater, sacrifice Domestication.";uncommon;Enchantment — Aura;roe;Rise of the Eldrazi;;
42;Chris Rahn;black;62;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/roe/62.jpg?1530592249', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/62.jpg?1530592249', 'large': 'https://img.scryfall.com/cards/large/en/roe/62.jpg?1530592249', 'png': 'https://img.scryfall.com/cards/png/en/roe/62.png?1530592249', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/62.jpg?1530592249', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/62.jpg?1530592249'};{1}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Dormant Gomazoa;"Flying
Dormant Gomazoa enters the battlefield tapped.
Dormant Gomazoa doesn't untap during your untap step.
Whenever you become the target of a spell, you may untap Dormant Gomazoa.";rare;Creature — Jellyfish;roe;Rise of the Eldrazi;5;5
43;Howard Lyon;black;63;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/roe/63.jpg?1530592253', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/63.jpg?1530592253', 'large': 'https://img.scryfall.com/cards/large/en/roe/63.jpg?1530592253', 'png': 'https://img.scryfall.com/cards/png/en/roe/63.png?1530592253', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/63.jpg?1530592253', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/63.jpg?1530592253'};{4}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Drake Umbra;"Enchant creature
Enchanted creature gets +3/+3 and has flying.
Totem armor (If enchanted creature would be destroyed, instead remove all damage from it and destroy this Aura.)";uncommon;Enchantment — Aura;roe;Rise of the Eldrazi;;
