;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
104;Rob Alexander;black;164;['U'];[];Here the soratami wove their endless plots—graceful, artful, and deceitful, while the unwitting world moved below.;{'small': 'https://img.scryfall.com/cards/small/en/sok/164.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/164.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/164.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/164.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/164.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/164.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Oboro, Palace in the Clouds;"{T}: Add {U}.
{1}: Return Oboro, Palace in the Clouds to its owner's hand.";rare;Legendary Land;sok;Saviors of Kamigawa;;
105;Heather Hudson;black;140;['G'];['G'];Only the most skilled budoka could protect the Okina Shrine. Only the best of these protectors took the night watch.;{'small': 'https://img.scryfall.com/cards/small/en/sok/140.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/140.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/140.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/140.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/140.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/140.jpg?1517813031'};{4}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Okina Nightwatch;As long as you have more cards in hand than each opponent, Okina Nightwatch gets +3/+3.;common;Creature — Human Monk;sok;Saviors of Kamigawa;4;3
106;Brian Snõddy;black;157;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/sok/157.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/157.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/157.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/157.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/157.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/157.jpg?1517813031'};{1};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};O-Naginata;"O-Naginata can be attached only to a creature with power 3 or greater.
Equipped creature gets +3/+0 and has trample.
Equip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)";uncommon;Artifact — Equipment;sok;Saviors of Kamigawa;;
107;Jim Nelson;black;84;['B'];['B'];When nothing remains, everything is equally possible.;{'small': 'https://img.scryfall.com/cards/small/en/sok/84.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/84.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/84.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/84.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/84.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/84.jpg?1517813031'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};One with Nothing;Discard your hand.;rare;Instant;sok;Saviors of Kamigawa;;
108;Mark Tedin;black;108;['R'];['R'];The oni leapt easily from peak to peak, toying with its victims, its voice a purr from the rumbling depths of nightmare.;{'small': 'https://img.scryfall.com/cards/small/en/sok/108.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/108.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/108.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/108.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/108.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/108.jpg?1517813031'};{5}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Oni of Wild Places;"Haste
At the beginning of your upkeep, return a red creature you control to its owner's hand.";uncommon;Creature — Demon Spirit;sok;Saviors of Kamigawa;6;5
109;Pat Lee;black;50;['U'];['U'];When Minamo was abandoned, its younger students found themselves thrust into a war beyond their skill with talents beyond their control.;{'small': 'https://img.scryfall.com/cards/small/en/sok/50.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/50.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/50.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/50.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/50.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/50.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Oppressive Will;Counter target spell unless its controller pays {1} for each card in your hand.;common;Instant;sok;Saviors of Kamigawa;;
110;Alex Horley-Orlandelli;black;51;['U'];['U'];"""My brain hurts.""";{'small': 'https://img.scryfall.com/cards/small/en/sok/51.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/51.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/51.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/51.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/51.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/51.jpg?1517813031'};{4}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Overwhelming Intellect;Counter target creature spell. Draw cards equal to that spell's converted mana cost.;uncommon;Instant;sok;Saviors of Kamigawa;;
111;Matt Cavotta;black;85;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/sok/85.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/85.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/85.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/85.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/85.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/85.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pain's Reward;Each player may bid life. You start the bidding with a bid of any number. In turn order, each player may top the high bid. The bidding ends if the high bid stands. The high bidder loses life equal to the high bid and draws four cards.;rare;Sorcery;sok;Saviors of Kamigawa;;
112;Pat Lee;black;109;['R'];['R'];"""Walking the path of the kami only leaves you with singed feet."" —Soratami saying";{'small': 'https://img.scryfall.com/cards/small/en/sok/109.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/109.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/109.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/109.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/109.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/109.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Path of Anger's Flame;Creatures you control get +2/+0 until end of turn.;common;Instant — Arcane;sok;Saviors of Kamigawa;;
113;Pete Venters;black;158;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/sok/158.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/158.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/158.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/158.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/158.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/158.jpg?1517813031'};{1};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pithing Needle;"As Pithing Needle enters the battlefield, choose a card name.
Activated abilities of sources with the chosen name can't be activated unless they're mana abilities.";rare;Artifact;sok;Saviors of Kamigawa;;
114;Ron Spencer;black;22;['W'];['W'];The paths of the kami crisscrossed Kamigawa like scars left by a maddened surgeon.;{'small': 'https://img.scryfall.com/cards/small/en/sok/22.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/22.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/22.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/22.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/22.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/22.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Plow Through Reito;Sweep — Return any number of Plains you control to their owner's hand. Target creature gets +1/+1 until end of turn for each Plains returned this way.;common;Instant — Arcane;sok;Saviors of Kamigawa;;
115;Christopher Moeller;black;23;['W'];['W'];"""Humbly I bow. Silently I wait. Deeply I listen.""";{'small': 'https://img.scryfall.com/cards/small/en/sok/23.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/23.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/23.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/23.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/23.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/23.jpg?1517813031'};{2}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Presence of the Wise;You gain 2 life for each card in your hand.;uncommon;Sorcery;sok;Saviors of Kamigawa;;
116;Matt Thompson;black;141;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/sok/141.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/141.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/141.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/141.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/141.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/141.jpg?1517813031'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Promised Kannushi;Soulshift 7 (When this creature dies, you may return target Spirit card with converted mana cost 7 or less from your graveyard to your hand.);common;Creature — Human Druid;sok;Saviors of Kamigawa;1;1
117;Stephen Tappin;black;24;['W'];['W'];"""I am not afraid to die today nor afraid of what death will bring.""";{'small': 'https://img.scryfall.com/cards/small/en/sok/24.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/24.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/24.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/24.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/24.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/24.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Promise of Bunrei;When a creature you control dies, sacrifice Promise of Bunrei. If you do, create four 1/1 colorless Spirit creature tokens.;rare;Enchantment;sok;Saviors of Kamigawa;;
118;Randy Gallegos;black;25;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/sok/25.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/25.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/25.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/25.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/25.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/25.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pure Intentions;"Whenever a spell or ability an opponent controls causes you to discard cards this turn, return those cards from your graveyard to your hand.
When a spell or ability an opponent controls causes you to discard Pure Intentions, return Pure Intentions from your graveyard to your hand at the beginning of the next end step.";rare;Instant — Arcane;sok;Saviors of Kamigawa;;
119;Paolo Parente;black;110;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/sok/110.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/110.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/110.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/110.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/110.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/110.jpg?1517813031'};{5}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rally the Horde;Exile the top card of your library. Exile the top card of your library. Exile the top card of your library. If the last card exiled isn't a land card, repeat this process. Create a 1/1 red Warrior creature token for each nonland card exiled this way.;rare;Sorcery;sok;Saviors of Kamigawa;;
120;Eric Polak;black;86;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/sok/86.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/86.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/86.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/86.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/86.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/86.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Raving Oni-Slave;When Raving Oni-Slave enters the battlefield or leaves the battlefield, you lose 3 life if you don't control a Demon.;common;Creature — Ogre Warrior;sok;Saviors of Kamigawa;3;3
121;Carl Critchlow;black;87;['B'];['B'];It gnashed its teeth, and the battlefield filled with the screech of blade striking blade.;{'small': 'https://img.scryfall.com/cards/small/en/sok/87.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/87.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/87.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/87.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/87.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/87.jpg?1517813031'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Razorjaw Oni;Black creatures can't block.;uncommon;Creature — Demon Spirit;sok;Saviors of Kamigawa;4;5
122;Edward P. Beard, Jr.;black;142;['G'];['G'];"""After his death, monks spent ten years transcribing the tattoos from Reki's body and gathering stories from those who spoke with him. Thus the volume you hold was written."" —The History of Kamigawa";{'small': 'https://img.scryfall.com/cards/small/en/sok/142.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/142.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/142.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/142.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/142.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/142.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Reki, the History of Kamigawa;Whenever you cast a legendary spell, draw a card.;rare;Legendary Creature — Human Shaman;sok;Saviors of Kamigawa;1;2
123;Dan Frazier;black;143;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/sok/143.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/143.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/143.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/143.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/143.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/143.jpg?1517813031'};{1}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rending Vines;"Destroy target artifact or enchantment if its converted mana cost is less than or equal to the number of cards in your hand.
Draw a card.";common;Instant — Arcane;sok;Saviors of Kamigawa;;
124;Ittoku;black;26;['W'];['W'];"""Despite the massive forces that allied against him, Konda never once believed he would lose the Kami War."" —Masako the Humorless";{'small': 'https://img.scryfall.com/cards/small/en/sok/26.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/26.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/26.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/26.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/26.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/26.jpg?1517813031'};{2}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Reverence;Creatures with power 2 or less can't attack you.;rare;Enchantment;sok;Saviors of Kamigawa;;
125;Paolo Parente;black;111;['R'];['R'];The akki were surprised to encounter a human who could fight in the caves as well as they.;{'small': 'https://img.scryfall.com/cards/small/en/sok/111.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/111.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/111.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/111.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/111.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/111.jpg?1517813031'};{5}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ronin Cavekeeper;Bushido 2 (Whenever this creature blocks or becomes blocked, it gets +2/+2 until end of turn.);common;Creature — Human Samurai;sok;Saviors of Kamigawa;4;3
126;Mark Brill;black;52;['U'];['U'];Cut off from the kakuriyo by the destruction of their honden, the zubera sought new ways to bring their secrets home.;{'small': 'https://img.scryfall.com/cards/small/en/sok/52.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/52.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/52.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/52.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/52.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/52.jpg?1517813031'};{2}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rushing-Tide Zubera;When Rushing-Tide Zubera dies, if 4 or more damage was dealt to it this turn, draw three cards.;uncommon;Creature — Zubera Spirit;sok;Saviors of Kamigawa;3;3
127;rk post;black;53;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/sok/53.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/53.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/53.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/53.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/53.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/53.jpg?1517813031'};{2}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sakashima the Impostor;"You may have Sakashima the Impostor enter the battlefield as a copy of any creature on the battlefield, except its name is Sakashima the Impostor, it's legendary in addition to its other types, and it has ""{2}{U}{U}: Return this creature to its owner's hand at the beginning of the next end step.""";rare;Legendary Creature — Human Rogue;sok;Saviors of Kamigawa;3;1
128;Darrell Riche;black;144;['G'];['G'];"""Scouts of the Sakura Tribe spent two years wandering the forest to learn every leaf and tree. That knowledge was called upon during the Kami War to ensure the orochi's survival."" —The History of Kamigawa";{'small': 'https://img.scryfall.com/cards/small/en/sok/144.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/144.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/144.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/144.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/144.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/144.jpg?1517813031'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sakura-Tribe Scout;{T}: You may put a land card from your hand onto the battlefield.;common;Creature — Snake Shaman Scout;sok;Saviors of Kamigawa;1;1
129;Dany Orizio;black;159;[];[];The words from which language sprang, the knowledge from which thought was born, the story from which history was woven.;{'small': 'https://img.scryfall.com/cards/small/en/sok/159.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/159.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/159.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/159.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/159.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/159.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Scroll of Origins;{2}, {T}: Draw a card if you have seven or more cards in hand.;rare;Artifact;sok;Saviors of Kamigawa;;
130;Ron Spencer;black;54;['U'];['U'];It is all the things that humanity was not meant to know.;{'small': 'https://img.scryfall.com/cards/small/en/sok/54.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/sok/54.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/sok/54.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/sok/54.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/sok/54.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/sok/54.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Secretkeeper;As long as you have more cards in hand than each opponent, Secretkeeper gets +2/+2 and has flying.;uncommon;Creature — Spirit;sok;Saviors of Kamigawa;2;2
