;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
27;Eric Peterson;black;149;[];[];Cathodions repair the Great Furnace by soldering parts of themselves to the mechanism. Eventually, they become one with the machine.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/149.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/149.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/149.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/149.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/149.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/149.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Cathodion;When Cathodion dies, add {C}{C}{C}.;uncommon;Artifact Creature — Construct;mrd;Mirrodin;3;3
28;Mark Zug;black;150;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/150.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/150.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/150.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/150.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/150.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/150.jpg?1517813031'};{X}{X};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'restricted', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Chalice of the Void;"Chalice of the Void enters the battlefield with X charge counters on it.
Whenever a player casts a spell with converted mana cost equal to the number of charge counters on Chalice of the Void, counter that spell.";rare;Artifact;mrd;Mirrodin;;
29;Christopher Moeller;black;59;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/59.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/59.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/59.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/59.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/59.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/59.jpg?1517813031'};{4}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Chimney Imp;"Flying
When Chimney Imp dies, target opponent puts a card from their hand on top of their library.";common;Creature — Imp;mrd;Mirrodin;1;2
30;Brian Snõddy;black;151;[];[];"""As expected, this sphere's design reflects the colors of the four moons . . . plus another?"" —Pontifex, elder researcher";{'small': 'https://img.scryfall.com/cards/small/en/mrd/151.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/151.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/151.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/151.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/151.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/151.jpg?1517813031'};{1};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Chromatic Sphere;{1}, {T}, Sacrifice Chromatic Sphere: Add one mana of any color. Draw a card.;common;Artifact;mrd;Mirrodin;;
31;Donato Giancola;black;152;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/152.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/152.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/152.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/152.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/152.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/152.jpg?1517813031'};{0};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'banned', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'banned', 'brawl': 'not_legal'};Chrome Mox;"Imprint — When Chrome Mox enters the battlefield, you may exile a nonartifact, nonland card from your hand.
{T}: Add one mana of any of the exiled card's colors.";rare;Artifact;mrd;Mirrodin;;
32;Arnie Swekel;black;153;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/153.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/153.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/153.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/153.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/153.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/153.jpg?1517813031'};{1};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Clockwork Beetle;"Clockwork Beetle enters the battlefield with two +1/+1 counters on it.
Whenever Clockwork Beetle attacks or blocks, remove a +1/+1 counter from it at end of combat.";common;Artifact Creature — Insect;mrd;Mirrodin;0;0
33;Arnie Swekel;black;154;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/154.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/154.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/154.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/154.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/154.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/154.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Clockwork Condor;"Flying
Clockwork Condor enters the battlefield with three +1/+1 counters on it.
Whenever Clockwork Condor attacks or blocks, remove a +1/+1 counter from it at end of combat.";common;Artifact Creature — Bird;mrd;Mirrodin;0;0
34;Arnie Swekel;black;155;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/155.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/155.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/155.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/155.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/155.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/155.jpg?1517813031'};{7};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Clockwork Dragon;"Flying
Clockwork Dragon enters the battlefield with six +1/+1 counters on it.
Whenever Clockwork Dragon attacks or blocks, remove a +1/+1 counter from it at end of combat.
{3}: Put a +1/+1 counter on Clockwork Dragon.";rare;Artifact Creature — Dragon;mrd;Mirrodin;0;0
35;Arnie Swekel;black;156;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/156.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/156.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/156.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/156.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/156.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/156.jpg?1517813031'};{5};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Clockwork Vorrac;"Trample
Clockwork Vorrac enters the battlefield with four +1/+1 counters on it.
Whenever Clockwork Vorrac attacks or blocks, remove a +1/+1 counter from it at end of combat.
{T}: Put a +1/+1 counter on Clockwork Vorrac.";uncommon;Artifact Creature — Boar Beast;mrd;Mirrodin;0;0
36;Martina Pilcerova;black;280;[];[];"""He watches from above. He watches from below. He watches from within."" —Inscription on Tel-Jilad, the Tree of Tales";{'small': 'https://img.scryfall.com/cards/small/en/mrd/280.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/280.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/280.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/280.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/280.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/280.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'banned', 'legacy': 'legal', 'pauper': 'banned', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Cloudpost;"Cloudpost enters the battlefield tapped.
{T}: Add {C} for each Locus on the battlefield.";common;Land — Locus;mrd;Mirrodin;;
37;Paolo Parente;black;157;['U'];[];Centuries before the first tides of the Quicksilver Sea rose to meet each new sun, Mirrodin's light shone on the golems alone.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/157.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/157.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/157.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/157.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/157.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/157.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Cobalt Golem;{1}{U}: Cobalt Golem gains flying until end of turn.;common;Artifact Creature — Golem;mrd;Mirrodin;2;3
38;Ron Spencer;black;87;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/87.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/87.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/87.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/87.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/87.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/87.jpg?1517813031'};{3}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Confusion in the Ranks;Whenever an artifact, creature, or enchantment enters the battlefield, its controller chooses target permanent another player controls that shares a card type with it. Exchange control of those permanents.;rare;Enchantment;mrd;Mirrodin;;
39;Matt Thompson;black;60;['B'];['B'];Mephidross changes all who dwell there, taking their lives and adding them to its own.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/60.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/60.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/60.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/60.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/60.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/60.jpg?1517813031'};{X}{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Consume Spirit;"Spend only black mana on X.
Consume Spirit deals X damage to any target and you gain X life.";common;Sorcery;mrd;Mirrodin;;
40;Thomas M. Baxa;black;61;['B'];['B'];This leash disciplines the master.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/61.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/61.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/61.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/61.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/61.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/61.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Contaminated Bond;"Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)
Whenever enchanted creature attacks or blocks, its controller loses 3 life.";common;Enchantment — Aura;mrd;Mirrodin;;
41;Matt Cavotta;black;116;['G'];['G'];Like all forest beasts, it lives by one rule: if there's no room to grow, make some.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/116.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/116.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/116.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/116.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/116.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/116.jpg?1517813031'};{3}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Copperhoof Vorrac;Copperhoof Vorrac gets +1/+1 for each untapped permanent your opponents control.;rare;Creature — Boar Beast;mrd;Mirrodin;2;2
42;Kev Walker;black;158;['G'];[];The elves thought of the myr as minor threats, just as the myr thought of the elves.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/158.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/158.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/158.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/158.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/158.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/158.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Copper Myr;{T}: Add {G}.;common;Artifact Creature — Myr;mrd;Mirrodin;1;1
43;Dany Orizio;black;117;['G'];['G'];The deadliest force on Mirrodin isn't the largest organism—it's the smallest.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/117.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/117.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/117.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/117.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/117.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/117.jpg?1517813031'};{2}{G}{G};{'standard': 'legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Creeping Mold;Destroy target artifact, enchantment, or land.;uncommon;Sorcery;mrd;Mirrodin;;
44;Doug Chaffee;black;159;['U'];[];The vedalken know it is not of this world, so they know that this world is not the only one.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/159.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/159.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/159.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/159.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/159.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/159.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Crystal Shard;{3}, {T} or {U}, {T}: Return target creature to its owner's hand unless its controller pays {1}.;uncommon;Artifact;mrd;Mirrodin;;
45;Daren Bader;black;160;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/160.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/160.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/160.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/160.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/160.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/160.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Culling Scales;At the beginning of your upkeep, destroy target nonland permanent with the lowest converted mana cost. (If two or more permanents are tied for lowest cost, target any one of them.);rare;Artifact;mrd;Mirrodin;;
