;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
27;Steve Prescott;black;125;['R'];['R'];"""A single drop of blood draws their attention, then they strip your bones clean before you have time to die."" —Jamias, hermit of Telfer Peak";{'small': 'https://img.scryfall.com/cards/small/en/m11/125.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/125.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/125.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/125.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/125.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/125.jpg?1517813031'};{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Bloodcrazed Goblin;Bloodcrazed Goblin can't attack unless an opponent has been dealt damage this turn.;common;Creature — Goblin Berserker;m11;Magic 2011;2;2
28;Steve Argyle;black;85;['B'];['B'];"""The underclass often forget that they are not tenants, or servants, but property.""";{'small': 'https://img.scryfall.com/cards/small/en/m11/85.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/85.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/85.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/85.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/85.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/85.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Bloodthrone Vampire;Sacrifice a creature: Bloodthrone Vampire gets +2/+2 until end of turn.;common;Creature — Vampire;m11;Magic 2011;1;1
29;Robh Ruppel;black;84;['B'];['B'];The Crimson Throne may be empty, but its coffers are full.;{'small': 'https://img.scryfall.com/cards/small/en/m11/84.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/84.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/84.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/84.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/84.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/84.jpg?1517813031'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Blood Tithe;Each opponent loses 3 life. You gain life equal to the life lost this way.;common;Sorcery;m11;Magic 2011;;
30;Carl Critchlow;black;86;['B'];['B'];Zombies are the perfect marshland fighters—they don't need to breathe and they don't care what they step in.;{'small': 'https://img.scryfall.com/cards/small/en/m11/86.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/86.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/86.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/86.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/86.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/86.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Bog Raiders;Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.);common;Creature — Zombie;m11;Magic 2011;2;2
31;Dave Allsop;black;166;['G'];['G'];The war lasted for generations. The boars didn't need to hunt for food anymore. They fed on the fallen corpses, and the living fed off of them.;{'small': 'https://img.scryfall.com/cards/small/en/m11/166.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/166.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/166.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/166.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/166.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/166.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Brindle Boar;Sacrifice Brindle Boar: You gain 4 life.;common;Creature — Boar;m11;Magic 2011;2;2
32;John Avon;black;202;[];[];"""In my early experiments in phylactery, I found that fragile forms have their uses."" —Rocati, Duke of Martyne";{'small': 'https://img.scryfall.com/cards/small/en/m11/202.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/202.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/202.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/202.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/202.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/202.jpg?1517813031'};{1};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Brittle Effigy;{4}, {T}, Exile Brittle Effigy: Exile target creature.;rare;Artifact;m11;Magic 2011;;
33;Terese Nielsen;black;47;['U'];['U'];"""It's hard to say which is more satisfying: the search for that missing piece or fitting that piece into place."" —Evo Ragus";{'small': 'https://img.scryfall.com/cards/small/en/m11/47.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/47.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/47.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/47.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/47.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/47.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Call to Mind;Return target instant or sorcery card from your graveyard to your hand.;uncommon;Sorcery;m11;Magic 2011;;
34;David Palumbo;black;48;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/m11/48.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/48.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/48.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/48.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/48.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/48.jpg?1517813031'};{1}{U}{U};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Cancel;Counter target spell.;common;Instant;m11;Magic 2011;;
35;Steve Prescott;black;126;['R'];['R'];"""We'll scale these cliffs, traverse Brittle Bridge, and then fight our way down the volcanic slopes on the other side."" ""Isn't the shortest route through the canyon?"" ""Yes."" ""So shouldn't we—"" ""No.""";{'small': 'https://img.scryfall.com/cards/small/en/m11/126.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/126.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/126.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/126.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/126.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/126.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Canyon Minotaur;;common;Creature — Minotaur Warrior;m11;Magic 2011;3;3
36;Eric Deschamps;black;87;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/m11/87.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/87.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/87.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/87.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/87.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/87.jpg?1517813031'};{1}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Captivating Vampire;"Other Vampire creatures you control get +1/+1.
Tap five untapped Vampires you control: Gain control of target creature. It becomes a Vampire in addition to its other types.";rare;Creature — Vampire;m11;Magic 2011;2;2
37;David Palumbo;black;9;['W'];['W'];"""They say only the good die young. Obviously, you are one of the exceptions."" —Delrobah, cleric of Ivora Gate";{'small': 'https://img.scryfall.com/cards/small/en/m11/9.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/9.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/9.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/9.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/9.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/9.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Celestial Purge;Exile target black or red permanent.;uncommon;Instant;m11;Magic 2011;;
38;Aleksi Briclot;black;127;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/m11/127.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/127.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/127.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/127.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/127.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/127.jpg?1517813031'};{3}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Chandra Nalaar;"+1: Chandra Nalaar deals 1 damage to target player or planeswalker.
−X: Chandra Nalaar deals X damage to target creature.
−8: Chandra Nalaar deals 10 damage to target player or planeswalker and each creature that player or that planeswalker's controller controls.";mythic;Legendary Planeswalker — Chandra;m11;Magic 2011;;
39;Christopher Moeller;black;128;['R'];['R'];"""Her mind is an incredible mix of emotion and power. Even if I could grasp it, I couldn't hold it for long."" —Jace Beleren, on Chandra Nalaar";{'small': 'https://img.scryfall.com/cards/small/en/m11/128.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/128.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/128.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/128.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/128.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/128.jpg?1517813031'};{2}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Chandra's Outrage;Chandra's Outrage deals 4 damage to target creature and 2 damage to that creature's controller.;common;Instant;m11;Magic 2011;;
40;Justin Sweet;black;129;['R'];['R'];"""I've lit most everything on fire—trees, rocks, even the water. Now it's time to burn the clouds.""";{'small': 'https://img.scryfall.com/cards/small/en/m11/129.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/129.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/129.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/129.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/129.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/129.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Chandra's Spitfire;"Flying
Whenever an opponent is dealt noncombat damage, Chandra's Spitfire gets +3/+0 until end of turn.";uncommon;Creature — Elemental;m11;Magic 2011;1;3
41;Ash Wood;black;88;['B'];['B'];A vampire enacts vengeance on the entire world, claiming her debt two tiny pinpricks at a time.;{'small': 'https://img.scryfall.com/cards/small/en/m11/88.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/88.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/88.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/88.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/88.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/88.jpg?1517813031'};{1}{B};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Child of Night;Lifelink (Damage dealt by this creature also causes you to gain that much life.);common;Creature — Vampire;m11;Magic 2011;2;1
42;Kev Walker;black;49;['U'];['U'];The shapeshifter mimics with a twin's esteem and a mirror's cruelty.;{'small': 'https://img.scryfall.com/cards/small/en/m11/49.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/49.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/49.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/49.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/49.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/49.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Clone;You may have Clone enter the battlefield as a copy of any creature on the battlefield.;rare;Creature — Shapeshifter;m11;Magic 2011;0;0
43;Aleksi Briclot;black;10;['W'];['W'];Each crusader bonds with a griffin fledgling while still a child, and the two grow up as siblings.;{'small': 'https://img.scryfall.com/cards/small/en/m11/10.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/10.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/10.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/10.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/10.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/10.jpg?1517813031'};{2}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Cloud Crusader;"Flying
First strike (This creature deals combat damage before creatures without first strike.)";common;Creature — Human Knight;m11;Magic 2011;2;3
44;Michael Sutfin;black;50;['U'];['U'];"""The sky teems with just as much life as the forest or the deep seas."" —Hadi Kasten, Calla Dale naturalist";{'small': 'https://img.scryfall.com/cards/small/en/m11/50.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/50.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/50.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/50.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/50.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/50.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Cloud Elemental;"Flying
Cloud Elemental can block only creatures with flying.";common;Creature — Elemental;m11;Magic 2011;2;3
45;Jaime Jones;black;130;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/m11/130.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/130.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/130.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/130.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/130.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/130.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Combust;"This spell can't be countered.
Combust deals 5 damage to target white or blue creature. The damage can't be prevented.";uncommon;Instant;m11;Magic 2011;;
