;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
25;John Avon;black;274;['U', 'W'];[];;{'small': 'https://img.scryfall.com/cards/small/en/chk/274.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/274.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/274.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/274.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/274.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/274.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Cloudcrest Lake;"{T}: Add {C}.
{T}: Add {W} or {U}. Cloudcrest Lake doesn't untap during your next untap step.";uncommon;Land;chk;Champions of Kamigawa;;
26;Edward P. Beard, Jr.;black;204;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/chk/204.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/204.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/204.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/204.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/204.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/204.jpg?1517813031'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Commune with Nature;Look at the top five cards of your library. You may reveal a creature card from among them and put it into your hand. Put the rest on the bottom of your library in any order.;common;Sorcery;chk;Champions of Kamigawa;;
27;Pete Venters;black;54;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/chk/54.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/54.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/54.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/54.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/54.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/54.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Consuming Vortex;"Return target creature to its owner's hand.
Splice onto Arcane {3}{U} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)";common;Instant — Arcane;chk;Champions of Kamigawa;;
28;Randy Gallegos;black;55;['U'];['U'];"""Wisdom is not the counting of all the drops in a waterfall. Wisdom is learning why the water seeks the earth.""";{'small': 'https://img.scryfall.com/cards/small/en/chk/55.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/55.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/55.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/55.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/55.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/55.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Counsel of the Soratami;Draw two cards.;common;Sorcery;chk;Champions of Kamigawa;;
29;Dave Allsop;black;105;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/chk/105.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/105.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/105.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/105.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/105.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/105.jpg?1517813031'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Cranial Extraction;Choose a nonland card name. Search target player's graveyard, hand, and library for all cards with that name and exile them. Then that player shuffles their library.;rare;Sorcery — Arcane;chk;Champions of Kamigawa;;
30;Nottsuo;black;106;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/chk/106.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/106.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/106.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/106.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/106.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/106.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Cruel Deceiver;"{1}: Look at the top card of your library.
{2}: Reveal the top card of your library. If it's a land card, Cruel Deceiver gains ""Whenever Cruel Deceiver deals damage to a creature, destroy that creature"" until end of turn. Activate this ability only once each turn.";common;Creature — Spirit;chk;Champions of Kamigawa;2;1
31;Carl Critchlow;black;162;['R'];['R'];It is said that the mere touch of a kami is like embracing the sun itself.;{'small': 'https://img.scryfall.com/cards/small/en/chk/162.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/162.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/162.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/162.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/162.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/162.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Crushing Pain;Crushing Pain deals 6 damage to target creature that was dealt damage this turn.;common;Instant — Arcane;chk;Champions of Kamigawa;;
32;Carl Critchlow;black;107;['B'];['B'];"""You are fortunate, my enemy. You have paid the price but once. I never stop paying.""";{'small': 'https://img.scryfall.com/cards/small/en/chk/107.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/107.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/107.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/107.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/107.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/107.jpg?1517813031'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Cursed Ronin;"Bushido 1 (Whenever this creature blocks or becomes blocked, it gets +1/+1 until end of turn.)
{B}: Cursed Ronin gets +1/+1 until end of turn.";common;Creature — Human Samurai;chk;Champions of Kamigawa;1;1
33;Ron Spears;black;56;['U'];['U'];"""You cannot bar the path of gods. You can only divert their journey for a while."" —Sensei Hisoka";{'small': 'https://img.scryfall.com/cards/small/en/chk/56.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/56.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/56.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/56.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/56.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/56.jpg?1517813031'};{2}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Cut the Tethers;For each Spirit, return it to its owner's hand unless that player pays {3}.;uncommon;Sorcery;chk;Champions of Kamigawa;;
34;Arnie Swekel;black;57;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/chk/57.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/57.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/57.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/57.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/57.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/57.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Dampen Thought;"Target player puts the top four cards of their library into their graveyard.
Splice onto Arcane {1}{U} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)";uncommon;Instant — Arcane;chk;Champions of Kamigawa;;
35;Chippy;black;108;['B'];['B'];"""Only one man survived, barely sane. He got out two words before collapsing: shadows' shadows.""";{'small': 'https://img.scryfall.com/cards/small/en/chk/108.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/108.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/108.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/108.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/108.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/108.jpg?1517813031'};{3}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Dance of Shadows;Creatures you control get +1/+0 and gain fear until end of turn. (They can't be blocked except by artifact creatures and/or black creatures.);uncommon;Sorcery — Arcane;chk;Champions of Kamigawa;;
36;Mark Tedin;black;109;['B'];['B'];After their worship of oni began, only a few of Kamigawa's ogres remained in the bitter cold of the Tendo Peaks. Most were drawn to the darkness of Takenuma.;{'small': 'https://img.scryfall.com/cards/small/en/chk/109.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/109.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/109.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/109.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/109.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/109.jpg?1517813031'};{5}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Deathcurse Ogre;When Deathcurse Ogre dies, each player loses 3 life.;common;Creature — Ogre Warrior;chk;Champions of Kamigawa;3;3
37;Darrell Riche;black;163;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/chk/163.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/163.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/163.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/163.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/163.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/163.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Desperate Ritual;"Add {R}{R}{R}.
Splice onto Arcane {1}{R} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)";common;Instant — Arcane;chk;Champions of Kamigawa;;
38;Greg Hildebrandt;black;7;['W'];['W'];Deep within Eiganjo Castle lay the Palace of Infinite Halls, a seemingly endless network of corridors once guarded by a seemingly endless legion of samurai.;{'small': 'https://img.scryfall.com/cards/small/en/chk/7.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/7.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/7.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/7.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/7.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/7.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Devoted Retainer;Bushido 1 (Whenever this creature blocks or becomes blocked, it gets +1/+1 until end of turn.);common;Creature — Human Samurai;chk;Champions of Kamigawa;1;1
39;Vance Kovacs;black;110;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/chk/110.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/110.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/110.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/110.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/110.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/110.jpg?1517813031'};{2}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Devouring Greed;"As an additional cost to cast this spell, you may sacrifice any number of Spirits.
Target player loses 2 life plus 2 life for each Spirit sacrificed this way. You gain that much life.";common;Sorcery — Arcane;chk;Champions of Kamigawa;;
40;Vance Kovacs;black;164;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/chk/164.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/164.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/164.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/164.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/164.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/164.jpg?1517813031'};{4}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Devouring Rage;"As an additional cost to cast this spell, you may sacrifice any number of Spirits.
Target creature gets +3/+0 until end of turn. For each Spirit sacrificed this way, that creature gets an additional +3/+0 until end of turn.";common;Instant — Arcane;chk;Champions of Kamigawa;;
41;Michael Sutfin;black;111;['B'];['B'];"""Today I asked Master Dosan what the ogre mages did with the humans they sacrificed. He gave me a hard look and said to think no more on the matter."" —Meditation journal of young budoka";{'small': 'https://img.scryfall.com/cards/small/en/chk/111.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/111.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/111.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/111.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/111.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/111.jpg?1517813031'};{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Distress;Target player reveals their hand. You choose a nonland card from it. That player discards that card.;common;Sorcery;chk;Champions of Kamigawa;;
42;Mark Zug;black;205;['G'];['G'];"""Each night as Master Dosan prays to the kami, the hate he receives in return withers his body a little more. Though the kami are slowly killing him, still he continues his prayers."" —Meditation journal of a young budoka";{'small': 'https://img.scryfall.com/cards/small/en/chk/205.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/chk/205.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/chk/205.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/chk/205.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/chk/205.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/chk/205.jpg?1517813031'};{1}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Dosan the Falling Leaf;Players can cast spells only during their own turns.;rare;Legendary Creature — Human Monk;chk;Champions of Kamigawa;2;2
