;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
103;Pete Venters;black;44;['B', 'R'];['B', 'R'];The last thought to go through their victim's mind is the one they tear out through the scalp.;{'small': 'https://img.scryfall.com/cards/small/en/arb/44.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/44.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/44.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/44.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/44.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/44.jpg?1517813031'};{1}{B}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sanity Gnawers;When Sanity Gnawers enters the battlefield, target player discards a card at random.;uncommon;Creature — Rat;arb;Alara Reborn;1;1
104;Greg Staples;black;109;['B', 'U', 'W'];['B', 'U', 'W'];They are the masters of your mind.;{'small': 'https://img.scryfall.com/cards/small/en/arb/109.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/109.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/109.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/109.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/109.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/109.jpg?1517813031'};{2}{W}{U}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sen Triplets;At the beginning of your upkeep, choose target opponent. This turn, that player can't cast spells or activate abilities and plays with their hand revealed. You may play cards from that player's hand this turn.;mythic;Legendary Artifact Creature — Human Wizard;arb;Alara Reborn;3;3
105;Anthony S. Waters;black;135;['B', 'R', 'U'];['B', 'R', 'U'];"""Too wary to charge, too prudent to serve. Not anymore."" —Sedris, the Traitor King";{'small': 'https://img.scryfall.com/cards/small/en/arb/135.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/135.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/135.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/135.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/135.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/135.jpg?1517813031'};{2}{U/R}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sewn-Eye Drake;Flying, haste;common;Creature — Zombie Drake;arb;Alara Reborn;3;1
106;David Palumbo;black;11;['U', 'W'];['U', 'W'];;{'small': 'https://img.scryfall.com/cards/small/en/arb/11.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/11.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/11.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/11.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/11.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/11.jpg?1517813031'};{W}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shield of the Righteous;"Equipped creature gets +0/+2 and has vigilance.
Whenever equipped creature blocks a creature, that creature doesn't untap during its controller's next untap step.
Equip {2}";uncommon;Artifact — Equipment;arb;Alara Reborn;;
107;Howard Lyon;black;77;['G', 'W'];['G', 'W'];"""One sigil awarded for valor, the other awarded for surviving Hellkite's Pass.""";{'small': 'https://img.scryfall.com/cards/small/en/arb/77.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/77.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/77.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/77.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/77.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/77.jpg?1517813031'};{1}{G}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sigil Captain;Whenever a creature enters the battlefield under your control, if that creature is 1/1, put two +1/+1 counters on it.;uncommon;Creature — Rhino Soldier;arb;Alara Reborn;3;3
108;Donato Giancola;black;79;['G', 'W'];['G', 'W'];"""Do not mistake a behemoth's assistance for subservience."" —Mayael the Anima";{'small': 'https://img.scryfall.com/cards/small/en/arb/79.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/79.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/79.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/79.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/79.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/79.jpg?1517813031'};{4}{G}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sigiled Behemoth;Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.);common;Creature — Beast;arb;Alara Reborn;5;4
109;Warren Mahy;black;78;['G', 'W'];['G', 'W'];As the elves learned the hymns of angels, the knights learned the roars of titans.;{'small': 'https://img.scryfall.com/cards/small/en/arb/78.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/78.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/78.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/78.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/78.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/78.jpg?1517813031'};{1}{G}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sigil of the Nayan Gods;"Enchant creature
Enchanted creature gets +1/+1 for each creature you control.
Cycling {G/W} ({G/W}, Discard this card: Draw a card.)";common;Enchantment — Aura;arb;Alara Reborn;;
110;Daarken;black;45;['B', 'R'];['B', 'R'];Even the balmgivers of Bant couldn't heal the incurables, but sharing their torment helped.;{'small': 'https://img.scryfall.com/cards/small/en/arb/45.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/45.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/45.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/45.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/45.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/45.jpg?1517813031'};{2}{B}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Singe-Mind Ogre;When Singe-Mind Ogre enters the battlefield, target player reveals a card at random from their hand, then loses life equal to that card's converted mana cost.;common;Creature — Ogre Mutant;arb;Alara Reborn;3;2
111;Jaime Jones;black;89;['R', 'U'];['R', 'U'];Their newfound wings shined elegantly and functioned partially.;{'small': 'https://img.scryfall.com/cards/small/en/arb/89.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/89.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/89.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/89.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/89.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/89.jpg?1517813031'};{3}{U}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Skyclaw Thrash;Whenever Skyclaw Thrash attacks, flip a coin. If you win the flip, Skyclaw Thrash gets +1/+1 and gains flying until end of turn.;uncommon;Artifact Creature — Viashino Warrior;arb;Alara Reborn;4;4
112;Steve Argyle;black;136;['B', 'R', 'U'];['B', 'R', 'U'];Nicol Bolas doesn't distinguish between servants and victims.;{'small': 'https://img.scryfall.com/cards/small/en/arb/136.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/136.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/136.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/136.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/136.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/136.jpg?1517813031'};{3}{U/R}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Slave of Bolas;Gain control of target creature. Untap that creature. It gains haste until end of turn. Sacrifice it at the beginning of the next end step.;uncommon;Sorcery;arb;Alara Reborn;;
113;Carl Critchlow;black;29;['B', 'U'];['B', 'U'];"""Birth and death are both reversible."" —Nicol Bolas";{'small': 'https://img.scryfall.com/cards/small/en/arb/29.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/29.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/29.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/29.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/29.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/29.jpg?1517813031'};{1}{U}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Soul Manipulation;"Choose one or both —
• Counter target creature spell.
• Return target creature card from your graveyard to your hand.";common;Instant;arb;Alara Reborn;;
114;Warren Mahy;black;30;['B', 'U'];['B', 'U'];The Maelstrom sent a wave of raw mana through the battlefield, carrying off the fighting and fallen alike.;{'small': 'https://img.scryfall.com/cards/small/en/arb/30.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/30.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/30.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/30.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/30.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/30.jpg?1517813031'};{3}{U}{U}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Soulquake;Return all creatures on the battlefield and all creature cards in graveyards to their owners' hands.;rare;Sorcery;arb;Alara Reborn;;
115;Donato Giancola;black;12;['U', 'W'];['U', 'W'];;{'small': 'https://img.scryfall.com/cards/small/en/arb/12.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/12.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/12.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/12.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/12.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/12.jpg?1517813031'};{4}{W}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sovereigns of Lost Alara;"Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)
Whenever a creature you control attacks alone, you may search your library for an Aura card that could enchant that creature, put it onto the battlefield attached to that creature, then shuffle your library.";rare;Creature — Spirit;arb;Alara Reborn;4;5
116;Jesper Ejsing;black;90;['R', 'U'];['R', 'U'];A king in Jund, a serf in Esper.;{'small': 'https://img.scryfall.com/cards/small/en/arb/90.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/90.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/90.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/90.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/90.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/90.jpg?1517813031'};{3}{U}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spellbound Dragon;"Flying
Whenever Spellbound Dragon attacks, draw a card, then discard a card. Spellbound Dragon gets +X/+0 until end of turn, where X is the discarded card's converted mana cost.";rare;Creature — Dragon;arb;Alara Reborn;3;5
117;Jason Chan;black;60;['G', 'R'];['G', 'R'];"""Some think its immunity to countermagic evolved because of the constant mage attacks on Naya. I think it just ate a bunch of wizards."" —Broka, drumhunter";{'small': 'https://img.scryfall.com/cards/small/en/arb/60.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/60.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/60.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/60.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/60.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/60.jpg?1517813031'};{1}{R}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spellbreaker Behemoth;"This spell can't be countered.
Creature spells you control with power 5 or greater can't be countered.";rare;Creature — Beast;arb;Alara Reborn;5;5
118;Kev Walker;black;110;['B', 'U', 'W'];['B', 'U', 'W'];"No one has properly answered her favorite riddle: ""Why should I spare your life?""";{'small': 'https://img.scryfall.com/cards/small/en/arb/110.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/110.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/110.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/110.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/110.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/110.jpg?1517813031'};{5}{W}{U}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sphinx of the Steel Wind;Flying, first strike, vigilance, lifelink, protection from red and from green;mythic;Artifact Creature — Sphinx;arb;Alara Reborn;6;6
119;Brandon Kitkouski;black;13;['U', 'W'];['U', 'W'];;{'small': 'https://img.scryfall.com/cards/small/en/arb/13.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/13.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/13.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/13.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/13.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/13.jpg?1517813031'};{2}{W}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stormcaller's Boon;"Sacrifice Stormcaller's Boon: Creatures you control gain flying until end of turn.
Cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)";common;Enchantment;arb;Alara Reborn;;
120;Steve Prescott;black;100;['R', 'W'];['R', 'W'];The tips of her bolts are blunt, but her aim is deadly sharp.;{'small': 'https://img.scryfall.com/cards/small/en/arb/100.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/100.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/100.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/100.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/100.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/100.jpg?1517813031'};{R}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stun Sniper;{1}, {T}: Stun Sniper deals 1 damage to target creature. Tap that creature.;uncommon;Creature — Human Archer;arb;Alara Reborn;1;1
121;Chippy;black;83;['B', 'W'];['B', 'W'];Sigils corrupted by outsiders do not lose their power, only their purity.;{'small': 'https://img.scryfall.com/cards/small/en/arb/83.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/83.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/83.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/83.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/83.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/83.jpg?1517813031'};{1}{W}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tainted Sigil;{T}, Sacrifice Tainted Sigil: You gain life equal to the total life lost by all players this turn. (Damage causes loss of life.);uncommon;Artifact;arb;Alara Reborn;;
122;Matt Stewart;black;14;['U', 'W'];['U', 'W'];"""The volcanic winds make a maze of the skies of Jund. If we mean to invade, we must first learn their invisible paths.""";{'small': 'https://img.scryfall.com/cards/small/en/arb/14.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/14.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/14.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/14.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/14.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/14.jpg?1517813031'};{1}{W}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Talon Trooper;Flying;common;Creature — Bird Scout;arb;Alara Reborn;2;3
123;Wayne Reynolds;black;46;['B', 'R'];['B', 'R'];"""I've seen death before. My mother succumbing to illness, my comrades bleeding on the battlefield . . . But I'd never seen anything as dreadful as that."" —Taani, berserker of Etlan";{'small': 'https://img.scryfall.com/cards/small/en/arb/46.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/46.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/46.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/46.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/46.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/46.jpg?1517813031'};{B}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Terminate;Destroy target creature. It can't be regenerated.;common;Instant;arb;Alara Reborn;;
124;Ralph Horsley;black;133;['B', 'U', 'W'];['B', 'U', 'W'];"""Etherium is limited. Innovation is not."" —Tezzeret";{'small': 'https://img.scryfall.com/cards/small/en/arb/133.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/133.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/133.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/133.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/133.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/133.jpg?1517813031'};{W/B}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thopter Foundry;{1}, Sacrifice a nontoken artifact: Create a 1/1 blue Thopter artifact creature token with flying. You gain 1 life.;uncommon;Artifact;arb;Alara Reborn;;
125;Chippy;black;47;['B', 'R'];['B', 'R'];;{'small': 'https://img.scryfall.com/cards/small/en/arb/47.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/47.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/47.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/47.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/47.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/47.jpg?1517813031'};{2}{B}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thought Hemorrhage;Choose a nonland card name. Target player reveals their hand. Thought Hemorrhage deals 3 damage to that player for each card with the chosen name revealed this way. Search that player's graveyard, hand, and library for all cards with that name and exile them. Then that player shuffles their library.;rare;Sorcery;arb;Alara Reborn;;
126;Raymond Swanland;black;113;['B', 'R', 'U'];['B', 'R', 'U'];"His name means ""he who paints the earth red.""";{'small': 'https://img.scryfall.com/cards/small/en/arb/113.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/113.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/113.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/113.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/113.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/113.jpg?1517813031'};{4}{U}{B}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thraximundar;"Haste
Whenever Thraximundar attacks, defending player sacrifices a creature.
Whenever a player sacrifices a creature, you may put a +1/+1 counter on Thraximundar.";mythic;Legendary Creature — Zombie Assassin;arb;Alara Reborn;6;6
127;Franz Vohwinkel;black;31;['B', 'U'];['B', 'U'];"""I pray that I am never considered useless or old."" —Sharuum the Hegemon";{'small': 'https://img.scryfall.com/cards/small/en/arb/31.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/31.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/31.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/31.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/31.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/31.jpg?1517813031'};{U}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Time Sieve;{T}, Sacrifice five artifacts: Take an extra turn after this one.;rare;Artifact;arb;Alara Reborn;;
128;Dave Kendall;black;142;['G', 'R', 'W'];['G', 'R', 'W'];;{'small': 'https://img.scryfall.com/cards/small/en/arb/142.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/142.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/142.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/142.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/142.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/142.jpg?1517813031'};{R/W}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Trace of Abundance;"Enchant land
Enchanted land has shroud. (It can't be the target of spells or abilities.)
Whenever enchanted land is tapped for mana, its controller adds an additional one mana of any color.";common;Enchantment — Aura;arb;Alara Reborn;;
