;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
26;Raymond Swanland;black;95;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/ala/95.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/95.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/95.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/95.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/95.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/95.jpg?1517813031'};{3}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Caldera Hellion;"Devour 1 (As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with that many +1/+1 counters on it.)
When Caldera Hellion enters the battlefield, it deals 3 damage to each creature.";rare;Creature — Hellion;ala;Shards of Alara;3;3
27;Randy Gallegos;black;32;['U'];['U'];On Bant, a sigil is both a prize of honor and a bond of duty. The one who bears it may be called to fulfill that charge at any moment.;{'small': 'https://img.scryfall.com/cards/small/en/ala/32.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/32.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/32.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/32.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/32.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/32.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Call to Heel;Return target creature to its owner's hand. Its controller draws a card.;common;Instant;ala;Shards of Alara;;
28;David Palumbo;black;33;['U'];['U'];"""What you are attempting is not against the law. It is, however, extremely foolish.""";{'small': 'https://img.scryfall.com/cards/small/en/ala/33.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/33.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/33.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/33.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/33.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/33.jpg?1517813031'};{1}{U}{U};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Cancel;Counter target spell.;common;Instant;ala;Shards of Alara;;
29;Jaime Jones;black;162;['B', 'G', 'R'];['B', 'G', 'R'];Viashino hunt in gangs called thrashes. Not all thrashes hunt the freshest game.;{'small': 'https://img.scryfall.com/cards/small/en/ala/162.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/162.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/162.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/162.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/162.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/162.jpg?1517813031'};{2}{B}{R}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Carrion Thrash;When Carrion Thrash dies, you may pay {2}. If you do, return another target creature card from your graveyard to your hand.;common;Creature — Viashino Warrior;ala;Shards of Alara;4;4
30;Carl Critchlow;black;34;['U'];['U'];"""Forget. Only then will there be space for hope between the pain and fear.""";{'small': 'https://img.scryfall.com/cards/small/en/ala/34.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/34.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/34.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/34.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/34.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/34.jpg?1517813031'};{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Cathartic Adept;{T}: Target player puts the top card of their library into their graveyard.;common;Creature — Human Wizard;ala;Shards of Alara;1;1
31;Jean-Sébastien Rossbach;black;125;['G', 'R'];['G'];Natives of Naya know better than to loiter near the mouth of a cave. Two glowing red eyes and the stench of foul breath are all the warning you're likely to get.;{'small': 'https://img.scryfall.com/cards/small/en/ala/125.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/125.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/125.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/125.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/125.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/125.jpg?1517813031'};{5}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Cavern Thoctar;{1}{R}: Cavern Thoctar gets +1/+0 until end of turn.;common;Creature — Beast;ala;Shards of Alara;5;5
32;Michael Komarck;black;163;['G', 'U', 'W'];['G', 'U', 'W'];Be worthy of a single blessing, and many more will follow.;{'small': 'https://img.scryfall.com/cards/small/en/ala/163.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/163.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/163.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/163.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/163.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/163.jpg?1517813031'};{G}{G}{W}{W}{W}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Clarion Ultimatum;Choose five permanents you control. For each of those permanents, you may search your library for a card with the same name as that permanent. Put those cards onto the battlefield tapped, then shuffle your library.;rare;Sorcery;ala;Shards of Alara;;
33;Izzy;black;35;['U', 'W'];['U'];A permanent storm rages over the plain of Cloudheath, and drakes ride its currents—two reminders that some elements of Esper will not be controlled.;{'small': 'https://img.scryfall.com/cards/small/en/ala/35.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/35.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/35.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/35.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/35.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/35.jpg?1517813031'};{4}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Cloudheath Drake;"Flying
{1}{W}: Cloudheath Drake gains vigilance until end of turn.";common;Artifact Creature — Drake;ala;Shards of Alara;3;3
34;Dan Scott;black;36;['U'];['U'];Etherium does not know sleep. Only magic can teach it the resting state of cold steel.;{'small': 'https://img.scryfall.com/cards/small/en/ala/36.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/36.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/36.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/36.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/36.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/36.jpg?1517813031'};{4}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Coma Veil;"Enchant artifact or creature
Enchanted permanent doesn't untap during its controller's untap step.";common;Enchantment — Aura;ala;Shards of Alara;;
35;Mark Hyzer;black;68;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/ala/68.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/68.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/68.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/68.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/68.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/68.jpg?1517813031'};{4}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Corpse Connoisseur;"When Corpse Connoisseur enters the battlefield, you may search your library for a creature card and put that card into your graveyard. If you do, shuffle your library.
Unearth {3}{B} ({3}{B}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)";uncommon;Creature — Zombie Wizard;ala;Shards of Alara;3;3
36;Andrew Murray;black;37;['U'];['U'];In ages past, Esper couriers bore messages written on ornate scrolls. The medium has grown more sophisticated, but the principle remains the same.;{'small': 'https://img.scryfall.com/cards/small/en/ala/37.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/37.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/37.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/37.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/37.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/37.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Courier's Capsule;{1}{U}, {T}, Sacrifice Courier's Capsule: Draw two cards.;common;Artifact;ala;Shards of Alara;;
37;Randy Gallegos;black;126;['G'];['G'];The Sun-Dappled Court of Valeron stands secure behind a wall of steel-tipped arrows.;{'small': 'https://img.scryfall.com/cards/small/en/ala/126.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/126.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/126.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/126.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/126.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/126.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Court Archers;"Reach (This creature can block creatures with flying.)
Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)";common;Creature — Human Archer;ala;Shards of Alara;1;3
38;Dan Seagrave;black;38;['U'];['U'];Before signing anything on Grixis, always read the fine print.;{'small': 'https://img.scryfall.com/cards/small/en/ala/38.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/38.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/38.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/38.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/38.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/38.jpg?1517813031'};{4}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Covenant of Minds;Reveal the top three cards of your library. Target opponent may choose to put those cards into your hand. If they don't, put those cards into your graveyard and draw five cards.;rare;Sorcery;ala;Shards of Alara;;
39;Trevor Hairsine;black;7;['W'];['W'];Naya's trees grow tall and sturdy. Their foliage intertwines to form dewcups, rainwater pools where the elves gather to celebrate life.;{'small': 'https://img.scryfall.com/cards/small/en/ala/7.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/7.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/7.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/7.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/7.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/7.jpg?1517813031'};{3}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Cradle of Vitality;Whenever you gain life, you may pay {1}{W}. If you do, put a +1/+1 counter on target creature for each 1 life you gained.;rare;Enchantment;ala;Shards of Alara;;
40;Dominick Domingo;black;96;['R'];['R'];"""The dragon is a perfect marriage of power and the will to use it."" —Sarkhan Vol";{'small': 'https://img.scryfall.com/cards/small/en/ala/96.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/96.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/96.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/96.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/96.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/96.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Crucible of Fire;Dragon creatures you control get +3/+3.;rare;Enchantment;ala;Shards of Alara;;
41;Ralph Horsley;black;164;['B', 'R', 'U'];['B', 'R', 'U'];There is always a greater power.;{'small': 'https://img.scryfall.com/cards/small/en/ala/164.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/164.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/164.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/164.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/164.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/164.jpg?1517813031'};{U}{U}{B}{B}{B}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Cruel Ultimatum;Target opponent sacrifices a creature, discards three cards, then loses 5 life. You return a creature card from your graveyard to your hand, draw three cards, then gain 5 life.;rare;Sorcery;ala;Shards of Alara;;
42;Dave Kendall;black;222;['B', 'R', 'U'];[];"""They say the ruins of Sedraxis were once a shining capital in Vithia. Now it is a blight, a place to be avoided by the living."" —Olcot, Rider of Joffik";{'small': 'https://img.scryfall.com/cards/small/en/ala/222.jpg?1528559657', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/222.jpg?1528559657', 'large': 'https://img.scryfall.com/cards/large/en/ala/222.jpg?1528559657', 'png': 'https://img.scryfall.com/cards/png/en/ala/222.png?1528559657', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/222.jpg?1528559657', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/222.jpg?1528559657'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Crumbling Necropolis;"Crumbling Necropolis enters the battlefield tapped.
{T}: Add {U}, {B}, or {R}.";uncommon;Land;ala;Shards of Alara;;
