;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
27;Jason Felix;black;217;[];[];Outside the safety of Thraben, there is little distinction between tool and weapon.;{'small': 'https://img.scryfall.com/cards/small/en/isd/217.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/217.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/217.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/217.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/217.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/217.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Butcher's Cleaver;"Equipped creature gets +3/+0.
As long as equipped creature is a Human, it has lifelink.
Equip {3}";uncommon;Artifact — Equipment;isd;Innistrad;;
28;David Rapoza;black;46;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/isd/46.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/46.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/46.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/46.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/46.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/46.jpg?1517813031'};{1}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Cackling Counterpart;"Create a token that's a copy of target creature you control.
Flashback {5}{U}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)";rare;Instant;isd;Innistrad;;
29;Drew Baker;black;173;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/isd/173.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/173.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/173.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/173.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/173.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/173.jpg?1517813031'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Caravan Vigil;"Search your library for a basic land card, reveal it, put it into your hand, then shuffle your library.
Morbid — You may put that card onto the battlefield instead of putting it into your hand if a creature died this turn.";common;Sorcery;isd;Innistrad;;
30;Rob Alexander;black;218;[];[];As if anyone needed another reason to avoid dark, dank cellars.;{'small': 'https://img.scryfall.com/cards/small/en/isd/218.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/218.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/218.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/218.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/218.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/218.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Cellar Door;{3}, {T}: Target player puts the bottom card of their library into their graveyard. If it's a creature card, you create a 2/2 black Zombie creature token.;uncommon;Artifact;isd;Innistrad;;
31;Svetlin Velinov;black;6;['W'];['W'];"""I stand for every cobbler, tanner, and fool in this town—and they stand for me.""";{'small': 'https://img.scryfall.com/cards/small/en/isd/6.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/6.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/6.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/6.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/6.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/6.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Champion of the Parish;Whenever another Human enters the battlefield under your control, put a +1/+1 counter on Champion of the Parish.;rare;Creature — Human Soldier;isd;Innistrad;1;1
32;Peter Mohrbacher;black;7;['W'];['W'];Death has bound it with chains of past regrets. Forever it searches for atonement, each kindness removing a single link.;{'small': 'https://img.scryfall.com/cards/small/en/isd/7.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/7.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/7.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/7.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/7.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/7.jpg?1517813031'};{1}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Chapel Geist;Flying;common;Creature — Spirit;isd;Innistrad;2;3
33;Dan Scott;black;134;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/isd/134.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/134.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/134.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/134.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/134.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/134.jpg?1517813031'};{5}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Charmbreaker Devils;"At the beginning of your upkeep, return an instant or sorcery card at random from your graveyard to your hand.
Whenever you cast an instant or sorcery spell, Charmbreaker Devils gets +4/+0 until end of turn.";rare;Creature — Devil;isd;Innistrad;4;4
34;Ryan Pancoast;black;48;['U'];['U'];Six feet of earth muffled his cries.;{'small': 'https://img.scryfall.com/cards/small/en/isd/48.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/48.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/48.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/48.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/48.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/48.jpg?1517813031'};{1}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Claustrophobia;"Enchant creature
When Claustrophobia enters the battlefield, tap enchanted creature.
Enchanted creature doesn't untap during its controller's untap step.";common;Enchantment — Aura;isd;Innistrad;;
35;John Avon;black;238;['R', 'W'];[];Where cathars learn to fight not only demons and vampires, but ignorance as well.;{'small': 'https://img.scryfall.com/cards/small/en/isd/238.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/238.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/238.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/238.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/238.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/238.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Clifftop Retreat;"Clifftop Retreat enters the battlefield tapped unless you control a Mountain or a Plains.
{T}: Add {R} or {W}.";rare;Land;isd;Innistrad;;
36;Matt Stewart;black;219;[];[];For the necro-alchemist, any puzzle can be solved with intelligence and harvested body parts.;{'small': 'https://img.scryfall.com/cards/small/en/isd/219.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/219.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/219.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/219.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/219.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/219.jpg?1517813031'};{2};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Cobbled Wings;"Equipped creature has flying.
Equip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)";common;Artifact — Equipment;isd;Innistrad;;
37;Christopher Moeller;black;93;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/isd/93.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/93.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/93.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/93.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/93.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/93.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Corpse Lunge;"As an additional cost to cast this spell, exile a creature card from your graveyard.
Corpse Lunge deals damage equal to the exiled card's power to target creature.";common;Instant;isd;Innistrad;;
38;Tomasz Jedruszek;black;174;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/isd/174.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/174.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/174.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/174.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/174.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/174.jpg?1517813031'};{3}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Creeping Renaissance;"Choose a permanent type. Return all cards of the chosen type from your graveyard to your hand.
Flashback {5}{G}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)";rare;Sorcery;isd;Innistrad;;
39;Matt Stewart;black;220;[];[];A child's porcelain doll went missing one night, as did a pair of kitchen shears and the town magistrate.;{'small': 'https://img.scryfall.com/cards/small/en/isd/220.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/220.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/220.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/220.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/220.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/220.jpg?1517813031'};{5};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Creepy Doll;"Indestructible
Whenever Creepy Doll deals combat damage to a creature, flip a coin. If you win the flip, destroy that creature.";rare;Artifact Creature — Construct;isd;Innistrad;1;1
40;Mark Evans;black;135;['R'];['R'];"""Do not flatter Fate. It did not guide you into my clutches tonight. That was all my doing.""";{'small': 'https://img.scryfall.com/cards/small/en/isd/135.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/135.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/135.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/135.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/135.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/135.jpg?1517813031'};{1}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Crossway Vampire;When Crossway Vampire enters the battlefield, target creature can't block this turn.;common;Creature — Vampire;isd;Innistrad;3;2
41;Igor Kieryluk;black;49;['U'];['U'];"""Surely you know the joy of the hunt, my furry friend. My kind of hunt just takes a different form than yours.""";{'small': 'https://img.scryfall.com/cards/small/en/isd/49.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/49.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/49.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/49.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/49.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/49.jpg?1517813031'};{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Curiosity;"Enchant creature
Whenever enchanted creature deals damage to an opponent, you may draw a card.";uncommon;Enchantment — Aura;isd;Innistrad;;
42;Clint Cearley;black;94;['B'];['B'];"""May you and all your kin waste and wither until your clan is no more!""";{'small': 'https://img.scryfall.com/cards/small/en/isd/94.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/94.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/94.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/94.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/94.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/94.jpg?1517813031'};{3}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Curse of Death's Hold;"Enchant player
Creatures enchanted player controls get -1/-1.";rare;Enchantment — Aura Curse;isd;Innistrad;;
43;Jana Schirmer & Johannes Voss;black;95;['B'];['B'];The first step to peace is to learn how to forget.;{'small': 'https://img.scryfall.com/cards/small/en/isd/95.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/95.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/95.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/95.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/95.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/95.jpg?1517813031'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Curse of Oblivion;"Enchant player
At the beginning of enchanted player's upkeep, that player exiles two cards from their graveyard.";common;Enchantment — Aura Curse;isd;Innistrad;;
44;Christopher Moeller;black;136;['R'];['R'];"""Innocent thorns can fill the air with your bloodscent. Don't stray from the path."" —Elmut, crossway watcher";{'small': 'https://img.scryfall.com/cards/small/en/isd/136.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/136.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/136.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/136.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/136.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/136.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Curse of Stalked Prey;"Enchant player
Whenever a creature deals combat damage to enchanted player, put a +1/+1 counter on that creature.";rare;Enchantment — Aura Curse;isd;Innistrad;;
