;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
27;Greg Staples;black;81;['B'];['B'];A drop now is all he needs to find you later.;{'small': 'https://img.scryfall.com/cards/small/en/m12/81.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/81.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/81.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/81.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/81.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/81.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Blood Seeker;Whenever a creature enters the battlefield under an opponent's control, you may have that player lose 1 life.;common;Creature — Vampire Shaman;m12;Magic 2012;1;1
28;Kev Walker;black;123;['R'];['R'];One thing's for sure—his fists are harder than your skull.;{'small': 'https://img.scryfall.com/cards/small/en/m12/123.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/123.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/123.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/123.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/123.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/123.jpg?1517813031'};{4}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Bonebreaker Giant;;common;Creature — Giant;m12;Magic 2012;4;4
29;Jason Chan;black;166;['G'];['G'];"""When we fail to see the beauty in every tree, we are no better than humans."" —Saelia, elvish scout";{'small': 'https://img.scryfall.com/cards/small/en/m12/166.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/166.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/166.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/166.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/166.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/166.jpg?1517813031'};{4}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Bountiful Harvest;You gain 1 life for each land you control.;common;Sorcery;m12;Magic 2012;;
30;Dave Allsop;black;167;['G'];['G'];"""Tell the cooks to prepare the fires. Tonight we feast!"" —Tolar Wolfbrother, Krosan tracker";{'small': 'https://img.scryfall.com/cards/small/en/m12/167.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/167.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/167.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/167.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/167.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/167.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Brindle Boar;Sacrifice Brindle Boar: You gain 4 life.;common;Creature — Boar;m12;Magic 2012;2;2
31;Alex Horley-Orlandelli;black;84;['B'];['B'];"""When you find yourself teetering on the edge of oblivion, mine will be the hands taking pleasure in giving you the final push."" —Liliana Vess";{'small': 'https://img.scryfall.com/cards/small/en/m12/84.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/84.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/84.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/84.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/84.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/84.jpg?1517813031'};{2}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Brink of Disaster;"Enchant creature or land
When enchanted permanent becomes tapped, destroy it.";common;Enchantment — Aura;m12;Magic 2012;;
32;Franz Vohwinkel;black;224;[];[];History has buried its treasures deep.;{'small': 'https://img.scryfall.com/cards/small/en/m12/224.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/224.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/224.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/224.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/224.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/224.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Buried Ruin;"{T}: Add {C}.
{2}, {T}, Sacrifice Buried Ruin: Return target artifact card from your graveyard to your hand.";uncommon;Land;m12;Magic 2012;;
33;Daarken;black;85;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/m12/85.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/85.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/85.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/85.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/85.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/85.jpg?1517813031'};{4}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Call to the Grave;"At the beginning of each player's upkeep, that player sacrifices a non-Zombie creature.
At the beginning of the end step, if no creatures are on the battlefield, sacrifice Call to the Grave.";rare;Enchantment;m12;Magic 2012;;
34;David Palumbo;black;47;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/m12/47.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/47.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/47.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/47.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/47.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/47.jpg?1517813031'};{1}{U}{U};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Cancel;Counter target spell.;common;Instant;m12;Magic 2012;;
35;Dave Kendall;black;168;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/m12/168.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/168.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/168.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/168.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/168.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/168.jpg?1517813031'};{6}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Carnage Wurm;"Bloodthirst 3 (If an opponent was dealt damage this turn, this creature enters the battlefield with three +1/+1 counters on it.)
Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)";uncommon;Creature — Wurm;m12;Magic 2012;6;6
36;David Palumbo;black;11;['W'];['W'];"""A world without evil? Boring. Give me vile fiends to smite and banish any day."" —Sarlena, paladin of the Northern Verge";{'small': 'https://img.scryfall.com/cards/small/en/m12/11.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/11.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/11.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/11.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/11.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/11.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Celestial Purge;Exile target black or red permanent.;uncommon;Instant;m12;Magic 2012;;
37;Dave Allsop;black;86;['B'];['B'];Every grave cradles a recruit.;{'small': 'https://img.scryfall.com/cards/small/en/m12/86.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/86.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/86.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/86.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/86.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/86.jpg?1517813031'};{1}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Cemetery Reaper;"Other Zombie creatures you control get +1/+1.
{2}{B}, {T}: Exile target creature card from a graveyard. Create a 2/2 black Zombie creature token.";rare;Creature — Zombie;m12;Magic 2012;2;2
38;Christopher Moeller;black;125;['R'];['R'];"Chandra never believed in using her ""inside voice.""";{'small': 'https://img.scryfall.com/cards/small/en/m12/125.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/125.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/125.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/125.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/125.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/125.jpg?1517813031'};{2}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Chandra's Outrage;Chandra's Outrage deals 4 damage to target creature and 2 damage to that creature's controller.;common;Instant;m12;Magic 2012;;
39;Aleksi Briclot;black;126;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/m12/126.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/126.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/126.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/126.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/126.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/126.jpg?1517813031'};{1}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Chandra's Phoenix;"Flying
Haste (This creature can attack and {T} as soon as it comes under your control.)
Whenever an opponent is dealt damage by a red instant or sorcery spell you control or by a red planeswalker you control, return Chandra's Phoenix from your graveyard to your hand.";rare;Creature — Phoenix;m12;Magic 2012;2;2
40;D. Alexander Gregory;black;124;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/m12/124.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/124.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/124.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/124.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/124.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/124.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Chandra, the Firebrand;"+1: Chandra, the Firebrand deals 1 damage to any target.
−2: When you cast your next instant or sorcery spell this turn, copy that spell. You may choose new targets for the copy.
−6: Chandra, the Firebrand deals 6 damage to each of up to six targets.";mythic;Legendary Planeswalker — Chandra;m12;Magic 2012;;
41;Anthony Francisco;black;48;['U'];['U'];"""Once he's got you, hold on. Fall from a drake and you'll suffer much worse than a bruise."" —Garl, drake trainer";{'small': 'https://img.scryfall.com/cards/small/en/m12/48.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/48.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/48.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/48.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/48.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/48.jpg?1517813031'};{4}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Chasm Drake;"Flying
Whenever Chasm Drake attacks, target creature you control gains flying until end of turn.";common;Creature — Drake;m12;Magic 2012;3;3
42;Ash Wood;black;87;['B'];['B'];Sins that would be too gruesome in the light of day are made more pleasing in the dark of night.;{'small': 'https://img.scryfall.com/cards/small/en/m12/87.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/87.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/87.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/87.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/87.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/87.jpg?1517813031'};{1}{B};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Child of Night;Lifelink (Damage dealt by this creature also causes you to gain that much life.);common;Creature — Vampire;m12;Magic 2012;2;1
43;Jaime Jones;black;127;['R'];['R'];"""Which do you think is a better deterrent: a moat of water or one of fire?"" —Chandra Nalaar";{'small': 'https://img.scryfall.com/cards/small/en/m12/127.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/127.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/127.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/127.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/127.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/127.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Circle of Flame;Whenever a creature without flying attacks you or a planeswalker you control, Circle of Flame deals 1 damage to that creature.;uncommon;Enchantment;m12;Magic 2012;;
44;Jaime Jones;black;128;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/m12/128.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/128.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/128.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/128.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/128.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/128.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Combust;"This spell can't be countered.
Combust deals 5 damage to target white or blue creature. The damage can't be prevented.";uncommon;Instant;m12;Magic 2012;;
