;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
105;Thomas M. Baxa;black;90;['G'];['G'];The ouphes finally managed to still the clockwork monstrosity by catching themselves in its cogs.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/90.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/90.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/90.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/90.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/90.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/90.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ouphe Vandals;{G}, Sacrifice Ouphe Vandals: Counter target activated ability from an artifact source and destroy that artifact if it's on the battlefield. (Mana abilities can't be targeted.);uncommon;Creature — Ouphe Rogue;5dn;Fifth Dawn;2;2
106;Greg Hildebrandt;black;142;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/5dn/142.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/142.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/142.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/142.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/142.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/142.jpg?1517813031'};{0};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Paradise Mantle;"Equipped creature has ""{T}: Add one mana of any color.""
Equip {1}";uncommon;Artifact — Equipment;5dn;Fifth Dawn;;
107;David Martin;black;143;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/5dn/143.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/143.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/143.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/143.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/143.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/143.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pentad Prism;"Sunburst (This enters the battlefield with a charge counter on it for each color of mana spent to cast it.)
Remove a charge counter from Pentad Prism: Add one mana of any color.";common;Artifact;5dn;Fifth Dawn;;
108;Kev Walker;black;34;['U'];['U'];"""I watched a ship sail right through it. I thought it was harmless . . . until I saw what it had done to the crew."" —Bruenna, Neurok leader";{'small': 'https://img.scryfall.com/cards/small/en/5dn/34.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/34.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/34.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/34.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/34.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/34.jpg?1517813031'};{5}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Plasma Elemental;Plasma Elemental can't be blocked.;uncommon;Creature — Elemental;5dn;Fifth Dawn;4;1
109;Justin Sweet;black;57;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/5dn/57.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/57.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/57.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/57.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/57.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/57.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Plunge into Darkness;"Choose one —
• Sacrifice any number of creatures. You gain 3 life for each sacrificed creature.
• Pay X life, then look at the top X cards of your library. Put one of those cards into your hand and exile the rest.
Entwine {B} (Choose both if you pay the entwine cost.)";rare;Instant;5dn;Fifth Dawn;;
110;Tony Szczudlo;black;144;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/5dn/144.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/144.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/144.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/144.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/144.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/144.jpg?1517813031'};{8};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Possessed Portal;"If a player would draw a card, that player skips that draw instead.
At the beginning of each end step, each player sacrifices a permanent unless they discard a card.";rare;Artifact;5dn;Fifth Dawn;;
111;Carl Critchlow;black;35;['U'];['U'];Even the clouds bend themselves to Memnarch's will, eager to swallow those who oppose him.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/35.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/35.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/35.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/35.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/35.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/35.jpg?1517813031'};{6}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Qumulox;"Affinity for artifacts (This spell costs {1} less to cast for each artifact you control.)
Flying";uncommon;Creature — Beast;5dn;Fifth Dawn;5;4
112;Tim Hildebrandt;black;76;['R'];['R'];On Mirrodin, mages who call upon the power of rust are shunned by their people and often turn mercenary to survive.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/76.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/76.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/76.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/76.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/76.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/76.jpg?1517813031'};{3}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rain of Rust;"Choose one —
• Destroy target artifact.
• Destroy target land.
Entwine {3}{R} (Choose both if you pay the entwine cost.)";common;Instant;5dn;Fifth Dawn;;
113;Pete Venters;black;12;['W'];['W'];Some believe that Raksha, youngest of the kha, is the reincarnation of Dakan, the first and mightiest of leonin leaders.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/12.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/12.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/12.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/12.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/12.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/12.jpg?1517813031'};{5}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Raksha Golden Cub;"Vigilance
As long as Raksha Golden Cub is equipped, Cat creatures you control get +2/+2 and have double strike.";rare;Legendary Creature — Cat Soldier;5dn;Fifth Dawn;3;4
114;Tony Szczudlo;black;145;[];[];Hand-stitched, and marked by the blood of the Auriok.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/145.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/145.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/145.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/145.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/145.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/145.jpg?1517813031'};{1};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Razorgrass Screen;"Defender (This creature can't attack.)
Razorgrass Screen blocks each combat if able.";common;Artifact Creature — Wall;5dn;Fifth Dawn;2;1
115;Jim Murray;black;146;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/5dn/146.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/146.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/146.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/146.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/146.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/146.jpg?1517813031'};{5};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Razormane Masticore;"First strike (This creature deals combat damage before creatures without first strike.)
At the beginning of your upkeep, sacrifice Razormane Masticore unless you discard a card.
At the beginning of your draw step, you may have Razormane Masticore deal 3 damage to target creature.";rare;Artifact Creature — Masticore;5dn;Fifth Dawn;5;5
116;Thomas M. Baxa;black;58;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/5dn/58.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/58.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/58.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/58.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/58.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/58.jpg?1517813031'};{1}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Relentless Rats;"Relentless Rats gets +1/+1 for each other creature on the battlefield named Relentless Rats.
A deck can have any number of cards named Relentless Rats.";uncommon;Creature — Rat;5dn;Fifth Dawn;2;2
117;Nottsuo;black;147;[];[];Its transmissions are the word of Memnarch. It speaks, and metal bows.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/147.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/147.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/147.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/147.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/147.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/147.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Relic Barrier;{T}: Tap target artifact.;uncommon;Artifact;5dn;Fifth Dawn;;
118;Vance Kovacs;black;13;['W'];['W'];The Auriok learned perseverance from their forebears. They learned justice from the leonin.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/13.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/13.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/13.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/13.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/13.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/13.jpg?1517813031'};{2}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Retaliate;Destroy all creatures that dealt damage to you this turn.;rare;Instant;5dn;Fifth Dawn;;
119;Greg Hildebrandt;black;77;['R'];['R'];"""Why learn hundreds of spells when you can learn only one and use it to steal hundreds?""";{'small': 'https://img.scryfall.com/cards/small/en/5dn/77.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/77.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/77.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/77.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/77.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/77.jpg?1517813031'};{4}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Reversal of Fortune;Target opponent reveals their hand. You may copy an instant or sorcery card in it. If you do, you may cast the copy without paying its mana cost.;rare;Sorcery;5dn;Fifth Dawn;;
120;Kev Walker;black;91;['G'];['G'];Every scar is a lesson, every battle a test of what you have learned.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/91.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/91.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/91.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/91.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/91.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/91.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rite of Passage;Whenever a creature you control is dealt damage, put a +1/+1 counter on it. (The damage is dealt before the counter is put on.);rare;Enchantment;5dn;Fifth Dawn;;
121;Justin Sweet;black;14;['W'];['W'];"""Yesterday's relics will determine the outcome of tomorrow's war."" —Ushanti, leonin seer";{'small': 'https://img.scryfall.com/cards/small/en/5dn/14.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/14.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/14.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/14.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/14.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/14.jpg?1517813031'};{5}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Roar of Reclamation;Each player returns all artifact cards from their graveyard to the battlefield.;rare;Sorcery;5dn;Fifth Dawn;;
122;Ittoku;black;92;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/5dn/92.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/92.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/92.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/92.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/92.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/92.jpg?1517813031'};{4}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rude Awakening;"Choose one —
• Untap all lands you control.
• Until end of turn, lands you control become 2/2 creatures that are still lands.
Entwine {2}{G} (Choose both if you pay the entwine cost.)";rare;Sorcery;5dn;Fifth Dawn;;
123;Greg Staples;black;148;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/5dn/148.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/148.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/148.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/148.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/148.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/148.jpg?1517813031'};{6};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Salvaging Station;"{T}: Return target noncreature artifact card with converted mana cost 1 or less from your graveyard to the battlefield.
Whenever a creature dies, you may untap Salvaging Station.";rare;Artifact;5dn;Fifth Dawn;;
124;Alan Pollack;black;149;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/5dn/149.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/149.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/149.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/149.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/149.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/149.jpg?1517813031'};{6};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sawtooth Thresher;"Sunburst (This enters the battlefield with a +1/+1 counter on it for each color of mana spent to cast it.)
Remove two +1/+1 counters from Sawtooth Thresher: Sawtooth Thresher gets +4/+4 until end of turn.";common;Artifact Creature — Construct;5dn;Fifth Dawn;1;1
125;Edward P. Beard, Jr.;black;78;['R'];['R'];He's got an axe to grind.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/78.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/78.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/78.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/78.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/78.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/78.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Screaming Fury;Target creature gets +5/+0 and gains haste until end of turn.;common;Sorcery;5dn;Fifth Dawn;;
126;Ben Thompson;black;36;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/5dn/36.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/36.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/36.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/36.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/36.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/36.jpg?1517813031'};{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Serum Visions;Draw a card. Scry 2.;common;Sorcery;5dn;Fifth Dawn;;
127;Greg Staples;black;59;['B'];['B'];Victims are lucky if they remember ever having had what was lost.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/59.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/59.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/59.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/59.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/59.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/59.jpg?1517813031'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shattered Dreams;Target opponent reveals their hand. You choose an artifact card from it. That player discards that card.;uncommon;Sorcery;5dn;Fifth Dawn;;
128;Mark Zug;black;150;[];[];Scholars say that arbiters exist on every world, created by an unknown hand to enforce justice.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/150.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/150.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/150.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/150.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/150.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/150.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Silent Arbiter;"No more than one creature can attack each combat.
No more than one creature can block each combat.";rare;Artifact Creature — Construct;5dn;Fifth Dawn;1;5
129;Ron Spencer;black;151;[];[];Only a focused mind can survive it.;{'small': 'https://img.scryfall.com/cards/small/en/5dn/151.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/151.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/151.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/151.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/151.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/151.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Skullcage;At the beginning of each opponent's upkeep, Skullcage deals 2 damage to that player unless they have exactly three or exactly four cards in hand.;uncommon;Artifact;5dn;Fifth Dawn;;
130;Vance Kovacs;black;15;['W'];['W'];"""If what I have seen comes to pass, we will need our guardians more than ever."" —Ushanti, leonin seer";{'small': 'https://img.scryfall.com/cards/small/en/5dn/15.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/15.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/15.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/15.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/15.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/15.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Skyhunter Prowler;Flying, vigilance (This creature can't be blocked except by creatures with flying or reach, and attacking doesn't cause this creature to tap.);common;Creature — Cat Knight;5dn;Fifth Dawn;1;3
131;Greg Staples;black;16;['W'];['W'];"""Like dawn's first light, blind the unprepared and banish the shadows."" —Skyhunter creed";{'small': 'https://img.scryfall.com/cards/small/en/5dn/16.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/5dn/16.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/5dn/16.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/5dn/16.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/5dn/16.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/5dn/16.jpg?1517813031'};{1}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Skyhunter Skirmisher;Flying, double strike;uncommon;Creature — Cat Knight;5dn;Fifth Dawn;1;1
