;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
25;Mark Poole;black;156;['R'];['R'];"""Auntie pointed out to the faerie how much mischief a flying boggart could wreak, and a beautiful new friendship was born."" —A tale of Auntie Grub";{'small': 'https://img.scryfall.com/cards/small/en/lrw/156.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/156.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/156.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/156.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/156.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/156.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Boggart Sprite-Chaser;As long as you control a Faerie, Boggart Sprite-Chaser gets +1/+1 and has flying.;common;Creature — Goblin Warrior;lrw;Lorwyn;1;2
26;Brandon Dorman;black;100;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/lrw/100.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/100.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/100.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/100.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/100.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/100.jpg?1517813031'};{5}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Bog Hoodlums;"Bog Hoodlums can't block.
When Bog Hoodlums enters the battlefield, clash with an opponent. If you win, put a +1/+1 counter on Bog Hoodlums. (Each clashing player reveals the top card of their library, then puts that card on the top or bottom. A player wins if their card had a higher converted mana cost.)";common;Creature — Goblin Warrior;lrw;Lorwyn;4;1
27;Steven Belledin;black;198;['G'];['G'];"""If you want to test wisdom, offer it to fools and watch how they tear it up.""";{'small': 'https://img.scryfall.com/cards/small/en/lrw/198.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/198.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/198.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/198.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/198.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/198.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Bog-Strider Ash;"Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)
Whenever a player casts a Goblin spell, you may pay {G}. If you do, you gain 2 life.";common;Creature — Treefolk Shaman;lrw;Lorwyn;2;4
28;Nils Hamm;black;199;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/lrw/199.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/199.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/199.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/199.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/199.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/199.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Briarhorn;"Flash
When Briarhorn enters the battlefield, target creature gets +3/+3 until end of turn.
Evoke {1}{G} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)";uncommon;Creature — Elemental;lrw;Lorwyn;3;3
29;Steve Prescott;black;6;['W'];['W'];Thanks to one champion archer, the true borders of Kinsbaile extend an arrow's flight beyond the buildings.;{'small': 'https://img.scryfall.com/cards/small/en/lrw/6.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/6.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/6.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/6.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/6.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/6.jpg?1517813031'};{2}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Brigid, Hero of Kinsbaile;"First strike
{T}: Brigid, Hero of Kinsbaile deals 2 damage to each attacking or blocking creature target player controls.";rare;Legendary Creature — Kithkin Archer;lrw;Lorwyn;2;3
30;Zoltan Boros & Gabor Szikszai;black;246;['R', 'W'];['R', 'W'];;{'small': 'https://img.scryfall.com/cards/small/en/lrw/246.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/246.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/246.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/246.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/246.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/246.jpg?1517813031'};{2}{R}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Brion Stoutarm;"Lifelink
{R}, {T}, Sacrifice another creature: Brion Stoutarm deals damage equal to the sacrificed creature's power to target player or planeswalker.";rare;Legendary Creature — Giant Warrior;lrw;Lorwyn;4;4
31;Franz Vohwinkel;black;54;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/lrw/54.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/54.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/54.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/54.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/54.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/54.jpg?1517813031'};{X}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Broken Ambitions;Counter target spell unless its controller pays {X}. Clash with an opponent. If you win, that spell's controller puts the top four cards of their library into their graveyard. (Each clashing player reveals the top card of their library, then puts that card on the top or bottom. A player wins if their card had a higher converted mana cost.);common;Instant;lrw;Lorwyn;;
32;Chuck Lukacs;black;7;['W'];['W'];"""We are a clachan of smiths. The forge is as comfortable to us as a small fire during a cool winter's evening.""";{'small': 'https://img.scryfall.com/cards/small/en/lrw/7.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/7.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/7.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/7.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/7.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/7.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Burrenton Forge-Tender;"Protection from red
Sacrifice Burrenton Forge-Tender: Prevent all damage a red source of your choice would deal this turn.";uncommon;Creature — Kithkin Wizard;lrw;Lorwyn;1;1
33;Nils Hamm;black;105;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/lrw/105.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/105.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/105.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/105.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/105.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/105.jpg?1517813031'};{4}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Cairn Wanderer;"Changeling (This card is every creature type.)
As long as a creature card with flying is in a graveyard, Cairn Wanderer has flying. The same is true for fear, first strike, double strike, deathtouch, haste, landwalk, lifelink, protection, reach, trample, shroud, and vigilance.";rare;Creature — Shapeshifter;lrw;Lorwyn;4;4
34;Dan Dos Santos;black;55;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/lrw/55.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/55.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/55.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/55.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/55.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/55.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Captivating Glance;"Enchant creature
At the beginning of your end step, clash with an opponent. If you win, gain control of enchanted creature. Otherwise, that player gains control of enchanted creature. (Each clashing player reveals the top card of their library, then puts that card on the top or bottom. A player wins if their card had a higher converted mana cost.)";uncommon;Enchantment — Aura;lrw;Lorwyn;;
35;Steven Belledin;black;157;['R'];['R'];"""As far as I can tell, that frog dangling from the stick serves absolutely no purpose whatsoever."" —Gaddock Teeg";{'small': 'https://img.scryfall.com/cards/small/en/lrw/157.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/157.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/157.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/157.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/157.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/157.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Caterwauling Boggart;Goblins you control and Elementals you control have menace. (They can't be blocked except by two or more creatures.);common;Creature — Goblin Shaman;lrw;Lorwyn;2;2
36;Jim Murray;black;158;['R'];['R'];Flamekins' fires burn cool until they decide otherwise.;{'small': 'https://img.scryfall.com/cards/small/en/lrw/158.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/158.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/158.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/158.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/158.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/158.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ceaseless Searblades;Whenever you activate an ability of an Elemental, Ceaseless Searblades gets +1/+0 until end of turn.;uncommon;Creature — Elemental Warrior;lrw;Lorwyn;2;4
37;Steven Belledin;black;8;['W'];['W'];His home clachan's familial spirit bolsters his own, but he will be ready to preside over the town as cenn only after he learns to project that strength to others.;{'small': 'https://img.scryfall.com/cards/small/en/lrw/8.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/8.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/8.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/8.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/8.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/8.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Cenn's Heir;Whenever Cenn's Heir attacks, it gets +1/+1 until end of turn for each other attacking Kithkin.;common;Creature — Kithkin Soldier;lrw;Lorwyn;1;1
38;Aleksi Briclot;black;159;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/lrw/159.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/159.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/159.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/159.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/159.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/159.jpg?1517813031'};{3}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Chandra Nalaar;"+1: Chandra Nalaar deals 1 damage to target player or planeswalker.
−X: Chandra Nalaar deals X damage to target creature.
−8: Chandra Nalaar deals 10 damage to target player or planeswalker and each creature that player or that planeswalker's controller controls.";rare;Legendary Planeswalker — Chandra;lrw;Lorwyn;;
39;Warren Mahy;black;160;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/lrw/160.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/160.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/160.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/160.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/160.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/160.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Changeling Berserker;"Changeling (This card is every creature type.)
Haste
Champion a creature (When this enters the battlefield, sacrifice it unless you exile another creature you control. When this leaves the battlefield, that card returns to the battlefield.)";uncommon;Creature — Shapeshifter;lrw;Lorwyn;5;3
40;Jeff Miracola;black;9;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/lrw/9.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/9.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/9.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/9.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/9.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/9.jpg?1517813031'};{4}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Changeling Hero;"Changeling (This card is every creature type.)
Champion a creature (When this enters the battlefield, sacrifice it unless you exile another creature you control. When this leaves the battlefield, that card returns to the battlefield.)
Lifelink (Damage dealt by this creature also causes you to gain that much life.)";uncommon;Creature — Shapeshifter;lrw;Lorwyn;4;4
41;Jesper Ejsing;black;200;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/lrw/200.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/200.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/200.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/200.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/200.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/200.jpg?1517813031'};{4}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Changeling Titan;"Changeling (This card is every creature type.)
Champion a creature (When this enters the battlefield, sacrifice it unless you exile another creature you control. When this leaves the battlefield, that card returns to the battlefield.)";uncommon;Creature — Shapeshifter;lrw;Lorwyn;7;7
42;Rebecca Guay;black;201;['G'];['G'];"""Clever folk build their homes near cloudcrowns. If a hawk or even just a faerie tries to swoop in, it'll get swatted from here to Cloverdell."" —Calydd, kithkin farmer";{'small': 'https://img.scryfall.com/cards/small/en/lrw/201.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/201.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/201.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/201.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/201.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/201.jpg?1517813031'};{2}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Cloudcrown Oak;Reach (This creature can block creatures with flying.);common;Creature — Treefolk Warrior;lrw;Lorwyn;3;4
