;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
26;Wesley Burt;black;152;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/ths/152.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/152.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/152.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/152.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/152.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/152.jpg?1517813031'};{1}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Boon Satyr;"Flash
Bestow {3}{G}{G} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)
Enchanted creature gets +4/+2.";rare;Enchantment Creature — Satyr;ths;Theros;4;2
27;Greg Staples;black;114;['R'];['R'];"""You have led us to triumph over the forces of Mogis!"" said Brygus the Brave, clapping the Champion on the back. The Champion wiped the sweat and blood from her brow. ""I count eight graves,"" she said. ""Too many to call this a victory."" —The Theriad";{'small': 'https://img.scryfall.com/cards/small/en/ths/114.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/114.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/114.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/114.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/114.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/114.jpg?1517813031'};{2}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Borderland Minotaur;;common;Creature — Minotaur Warrior;ths;Theros;4;3
28;Ralph Horsley;black;115;['R'];['R'];"""Defeating the Meletians was not so difficult. I needed only to move a mountain."" —Eocles, oracle of Purphoros";{'small': 'https://img.scryfall.com/cards/small/en/ths/115.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/115.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/115.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/115.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/115.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/115.jpg?1517813031'};{6}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Boulderfall;Boulderfall deals 5 damage divided as you choose among any number of targets.;common;Instant;ths;Theros;;
29;Yeong-Hao Han;black;153;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/ths/153.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/153.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/153.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/153.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/153.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/153.jpg?1517813031'};{1}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Bow of Nylea;"Attacking creatures you control have deathtouch.
{1}{G}, {T}: Choose one —
• Put a +1/+1 counter on target creature.
• Bow of Nylea deals 2 damage to target creature with flying.
• You gain 3 life.
• Put up to four target cards from your graveyard on the bottom of your library in any order.";rare;Legendary Enchantment Artifact;ths;Theros;;
30;Christopher Burdett;black;43;['U'];['U'];Don't try to ride this steed unless you've got gills too.;{'small': 'https://img.scryfall.com/cards/small/en/ths/43.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/43.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/43.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/43.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/43.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/43.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Breaching Hippocamp;"Flash (You may cast this spell any time you could cast an instant.)
When Breaching Hippocamp enters the battlefield, untap another target creature you control.";common;Creature — Horse Fish;ths;Theros;3;2
31;Jasper Sandner;black;212;[];[];The Champion stood alone between the horde of the Returned and the shrine to Karametra, cutting down scores among hundreds. She would have been overcome if not for the aid of the temple guardians whom Karametra awakened. —The Theriad;{'small': 'https://img.scryfall.com/cards/small/en/ths/212.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/212.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/212.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/212.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/212.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/212.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Bronze Sable;;common;Artifact Creature — Sable;ths;Theros;2;1
32;Yeong-Hao Han;black;213;[];[];Forged by divine hands to wander mortal realms.;{'small': 'https://img.scryfall.com/cards/small/en/ths/213.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/213.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/213.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/213.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/213.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/213.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Burnished Hart;{3}, Sacrifice Burnished Hart: Search your library for up to two basic land cards, put them onto the battlefield tapped, then shuffle your library.;uncommon;Artifact Creature — Elk;ths;Theros;2;2
33;Kev Walker;black;2;['W'];['W'];"""It is hope, hooved and winged."" —Cymede, queen of Akros";{'small': 'https://img.scryfall.com/cards/small/en/ths/2.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/2.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/2.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/2.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/2.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/2.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Cavalry Pegasus;"Flying
Whenever Cavalry Pegasus attacks, each attacking Human gains flying until end of turn.";common;Creature — Pegasus;ths;Theros;1;1
34;Volkan Baga;black;81;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/ths/81.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/81.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/81.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/81.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/81.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/81.jpg?1517813031'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Cavern Lampad;"Bestow {5}{B} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)
Intimidate (This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)
Enchanted creature gets +2/+2 and has intimidate.";common;Enchantment Creature — Nymph;ths;Theros;2;2
35;Matt Stewart;black;3;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/ths/3.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/3.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/3.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/3.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/3.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/3.jpg?1517813031'};{3}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Celestial Archon;"Bestow {5}{W}{W} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)
Flying, first strike
Enchanted creature gets +4/+4 and has flying and first strike.";rare;Enchantment Creature — Archon;ths;Theros;4;4
36;Kev Walker;black;154;['G'];['G'];"""A herd is only as strong as its weakest. Our weakest just killed his third minotaur raider—today."" —Braulios of Pheres Band";{'small': 'https://img.scryfall.com/cards/small/en/ths/154.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/154.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/154.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/154.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/154.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/154.jpg?1517813031'};{3}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Centaur Battlemaster;Heroic — Whenever you cast a spell that targets Centaur Battlemaster, put three +1/+1 counters on Centaur Battlemaster.;uncommon;Creature — Centaur Warrior;ths;Theros;3;3
37;Aaron Miller;black;4;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/ths/4.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/4.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/4.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/4.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/4.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/4.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Chained to the Rocks;"Enchant Mountain you control
When Chained to the Rocks enters the battlefield, exile target creature an opponent controls until Chained to the Rocks leaves the battlefield. (That creature returns under its owner's control.)";rare;Enchantment — Aura;ths;Theros;;
38;Zack Stella;black;5;['W'];['W'];"""Training and studies aid a soldier in meager amounts. The gods do the rest."" —Brigone, soldier of Meletis";{'small': 'https://img.scryfall.com/cards/small/en/ths/5.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/5.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/5.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/5.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/5.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/5.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Chosen by Heliod;"Enchant creature
When Chosen by Heliod enters the battlefield, draw a card.
Enchanted creature gets +0/+2.";common;Enchantment — Aura;ths;Theros;;
39;John Stanko;black;190;['G', 'W'];['G', 'W'];She paints pictures with words, though not all pictures show the truth.;{'small': 'https://img.scryfall.com/cards/small/en/ths/190.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/190.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/190.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/190.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/190.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/190.jpg?1517813031'};{1}{G}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Chronicler of Heroes;When Chronicler of Heroes enters the battlefield, draw a card if you control a creature with a +1/+1 counter on it.;uncommon;Creature — Centaur Wizard;ths;Theros;3;3
40;Dan Scott;black;44;['U', 'W'];['U'];Seeing a chimera overhead foretells good fortune, but only because seeing one any closer foretells dismemberment.;{'small': 'https://img.scryfall.com/cards/small/en/ths/44.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/44.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/44.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/44.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/44.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/44.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Coastline Chimera;"Flying
{1}{W}: Coastline Chimera can block an additional creature this turn.";common;Creature — Chimera;ths;Theros;1;5
41;Zack Stella;black;214;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/ths/214.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/214.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/214.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/214.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/214.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/214.jpg?1517813031'};{8};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Colossus of Akros;"Defender, indestructible
{10}: Monstrosity 10. (If this creature isn't monstrous, put ten +1/+1 counters on it and it becomes monstrous.)
As long as Colossus of Akros is monstrous, it has trample and can attack as though it didn't have defender.";rare;Artifact Creature — Golem;ths;Theros;10;10
42;Aleksi Briclot;black;155;['G'];['G'];For the first time in many years, Elspeth asked for help.;{'small': 'https://img.scryfall.com/cards/small/en/ths/155.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/155.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/155.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/155.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/155.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/155.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Commune with the Gods;Reveal the top five cards of your library. You may put a creature or enchantment card from among them into your hand. Put the rest into your graveyard.;common;Sorcery;ths;Theros;;
43;John Severin Brassell;black;116;['R'];['R'];"It's hard to shout ""Shields up!"" with a javelin in your chest.";{'small': 'https://img.scryfall.com/cards/small/en/ths/116.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/116.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/116.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/116.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/116.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/116.jpg?1517813031'};{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Coordinated Assault;Up to two target creatures each get +1/+0 and gain first strike until end of turn.;uncommon;Instant;ths;Theros;;
