;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
103;Dave Kendall;black;137;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/plc/137.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/137.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/137.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/137.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/137.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/137.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Psychotrope Thallid;"At the beginning of your upkeep, put a spore counter on Psychotrope Thallid.
Remove three spore counters from Psychotrope Thallid: Create a 1/1 green Saproling creature token.
{1}, Sacrifice a Saproling: Draw a card.";uncommon;Creature — Fungus;plc;Planar Chaos;1;1
104;Stephen Tappin;black;119;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/plc/119.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/119.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/119.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/119.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/119.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/119.jpg?1517813031'};{2}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pyrohemia;"At the beginning of the end step, if no creatures are on the battlefield, sacrifice Pyrohemia.
{R}: Pyrohemia deals 1 damage to each creature and each player.";uncommon;Enchantment;plc;Planar Chaos;;
105;Jim Murray;black;162;['G', 'R'];['G', 'R'];"""Run home, cur. I've already taken your master's head. Don't make me thrash you with it.""";{'small': 'https://img.scryfall.com/cards/small/en/plc/162.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/162.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/162.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/162.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/162.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/162.jpg?1517813031'};{R}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Radha, Heir to Keld;"Whenever Radha, Heir to Keld attacks, you may add {R}{R}.
{T}: Add {G}.";rare;Legendary Creature — Elf Warrior;plc;Planar Chaos;2;2
106;Pete Venters;black;90;['B'];['B'];Tangling vines, fetid murk, paralyzing poisons, and crawling dead. The swamp is nature's trap waiting to be exploited by unnatural minds.;{'small': 'https://img.scryfall.com/cards/small/en/plc/90.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/90.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/90.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/90.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/90.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/90.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rathi Trapper;{B}, {T}: Tap target creature.;common;Creature — Human Rebel Rogue;plc;Planar Chaos;1;2
107;James Wong;black;45;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/plc/45.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/45.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/45.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/45.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/45.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/45.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Reality Acid;"Enchant permanent
Vanishing 3 (This Aura enters the battlefield with three time counters on it. At the beginning of your upkeep, remove a time counter from it. When the last is removed, sacrifice it.)
When Reality Acid leaves the battlefield, enchanted permanent's controller sacrifices it.";common;Enchantment — Aura;plc;Planar Chaos;;
108;Stephen Tappin;black;12;['W'];['W'];"""I cannot teach you their brand of magic, but I can teach you how to defend against it."" —Tavalus, priest of Korlis";{'small': 'https://img.scryfall.com/cards/small/en/plc/12.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/12.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/12.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/12.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/12.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/12.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rebuff the Wicked;Counter target spell that targets a permanent you control.;uncommon;Instant;plc;Planar Chaos;;
109;Greg Staples;black;120;['R'];['R'];Bred for battle in the Grand Coliseum, these wurms annihilated whole ecosystems when released into the wild.;{'small': 'https://img.scryfall.com/cards/small/en/plc/120.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/120.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/120.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/120.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/120.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/120.jpg?1517813031'};{3}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Reckless Wurm;"Trample
Madness {2}{R} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)";uncommon;Creature — Wurm;plc;Planar Chaos;4;4
110;Luca Zontini;black;138;['G'];['G'];"""This sliver comes into the world a perfect predator. It's ready to hunt and devour its first meal within seconds of hatching."" —Rukarumel, field journal";{'small': 'https://img.scryfall.com/cards/small/en/plc/138.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/138.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/138.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/138.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/138.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/138.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Reflex Sliver;All Sliver creatures have haste.;common;Creature — Sliver;plc;Planar Chaos;2;2
111;Dan Scott;black;13;['W'];['W'];The rifts reach into infinite time streams, bringing the divergent products of alternate pasts into the present.;{'small': 'https://img.scryfall.com/cards/small/en/plc/13.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/13.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/13.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/13.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/13.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/13.jpg?1517813031'};{3}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Retether;Return each Aura card from your graveyard to the battlefield. Only creatures can be enchanted this way. (Aura cards that can't enchant a creature on the battlefield remain in your graveyard.);rare;Sorcery;plc;Planar Chaos;;
112;Ron Spears;black;29;['W'];['W'];"""The mists coalesced into silent warriors. We charged them and broke through their lines, only to see them swirl and re-form behind us."" —Golas Mahr, black knight";{'small': 'https://img.scryfall.com/cards/small/en/plc/29.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/29.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/29.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/29.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/29.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/29.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Revered Dead;{W}: Regenerate Revered Dead.;common;Creature — Spirit Soldier;plc;Planar Chaos;1;1
113;rk post;black;78;['B'];['B'];"""It offers but a taste of the power that the shadows have to offer. But even that is a heady wine indeed."" —Ratadrabik of Urborg";{'small': 'https://img.scryfall.com/cards/small/en/plc/78.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/78.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/78.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/78.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/78.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/78.jpg?1517813031'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ridged Kusite;{1}{B}, {T}, Discard a card: Target creature gets +1/+0 and gains first strike until end of turn.;common;Creature — Horror Spellshaper;plc;Planar Chaos;1;1
114;William O'Connor;black;14;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/plc/14.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/14.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/14.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/14.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/14.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/14.jpg?1517813031'};{1}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Riftmarked Knight;"Protection from black; flanking (Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)
Suspend 3—{1}{W}{W} (Rather than cast this card from your hand, you may pay {1}{W}{W} and exile it with three time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)
When the last time counter is removed from Riftmarked Knight while it's exiled, create a 2/2 black Knight creature token with flanking, protection from white, and haste.";uncommon;Creature — Human Rebel Knight;plc;Planar Chaos;2;2
115;Steve Prescott;black;60;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/plc/60.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/60.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/60.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/60.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/60.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/60.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Riptide Pilferer;"Whenever Riptide Pilferer deals combat damage to a player, that player discards a card.
Morph {U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)";uncommon;Creature — Merfolk Rogue;plc;Planar Chaos;1;1
116;John Avon;black;79;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/plc/79.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/79.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/79.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/79.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/79.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/79.jpg?1517813031'};{3}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Roiling Horror;"Roiling Horror's power and toughness are each equal to your life total minus the life total of an opponent with the most life.
Suspend X—{X}{B}{B}{B}. X can't be 0. (Rather than cast this card from your hand, you may pay {X}{B}{B}{B} and exile it with X time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)
Whenever a time counter is removed from Roiling Horror while it's exiled, target player loses 1 life and you gain 1 life.";rare;Creature — Horror;plc;Planar Chaos;*;*
117;Paolo Parente;black;15;['W'];['W'];Dominaria erodes with each passing gust.;{'small': 'https://img.scryfall.com/cards/small/en/plc/15.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/15.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/15.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/15.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/15.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/15.jpg?1517813031'};{3}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Saltblast;Destroy target nonwhite permanent.;uncommon;Sorcery;plc;Planar Chaos;;
118;Brian Despain;black;16;['W'];['W'];He remembers a past of light and healing. But he lives the bitter present—parching salt, scouring wind, and the withering heat of the desert.;{'small': 'https://img.scryfall.com/cards/small/en/plc/16.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/16.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/16.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/16.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/16.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/16.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Saltfield Recluse;{T}: Target creature gets -2/-0 until end of turn.;common;Creature — Human Rebel Cleric;plc;Planar Chaos;1;2
119;Christopher Moeller;black;153;['G'];['G'];"""I am the simplifier, the root that drags all artifice to earth."" —Seal inscription";{'small': 'https://img.scryfall.com/cards/small/en/plc/153.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/153.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/153.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/153.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/153.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/153.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Seal of Primordium;Sacrifice Seal of Primordium: Destroy target artifact or enchantment.;common;Enchantment;plc;Planar Chaos;;
120;Dan Scott;black;61;['U'];['U'];"""Even a dragon is humble as a kitten if it thinks itself a slave.""";{'small': 'https://img.scryfall.com/cards/small/en/plc/61.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/61.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/61.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/61.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/61.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/61.jpg?1517813031'};{1}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Serendib Sorcerer;{T}: Target creature other than Serendib Sorcerer has base power and toughness 0/2 until end of turn.;rare;Creature — Human Wizard;plc;Planar Chaos;1;1
121;Steven Belledin;black;17;['W'];['W'];"""The light of an angel's glance is warm, but her fixed stare blinds and burns."" —Calexis, deacon of the New Order of Serra";{'small': 'https://img.scryfall.com/cards/small/en/plc/17.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/17.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/17.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/17.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/17.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/17.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Serra's Boon;"Enchant creature
Enchanted creature gets +1/+2 as long as it's white. Otherwise, it gets -2/-1.";uncommon;Enchantment — Aura;plc;Planar Chaos;;
122;Daren Bader;black;62;['U'];['U'];Sphinxes drink from the mystic meres of Serra's realm, where their keen eyes watch reflections of what is and what is yet to come.;{'small': 'https://img.scryfall.com/cards/small/en/plc/62.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/62.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/62.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/62.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/62.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/62.jpg?1517813031'};{3}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Serra Sphinx;Flying, vigilance;rare;Creature — Sphinx;plc;Planar Chaos;4;4
123;William O'Connor;black;18;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/plc/18.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/18.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/18.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/18.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/18.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/18.jpg?1517813031'};{3}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shade of Trokair;"{W}: Shade of Trokair gets +1/+1 until end of turn.
Suspend 3—{W} (Rather than cast this card from your hand, you may pay {W} and exile it with three time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)";common;Creature — Shade;plc;Planar Chaos;1;2
124;rk post;black;46;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/plc/46.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/46.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/46.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/46.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/46.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/46.jpg?1517813031'};{1}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shaper Parasite;"Morph {2}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)
When Shaper Parasite is turned face up, target creature gets +2/-2 or -2/+2 until end of turn.";common;Creature — Illusion;plc;Planar Chaos;2;3
125;Chippy;black;106;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/plc/106.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/106.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/106.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/106.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/106.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/106.jpg?1517813031'};{3}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shivan Meteor;"Shivan Meteor deals 13 damage to target creature.
Suspend 2—{1}{R}{R} (Rather than cast this card from your hand, you may pay {1}{R}{R} and exile it with two time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)";uncommon;Sorcery;plc;Planar Chaos;;
126;Ron Spears;black;121;['R'];['R'];It's easier to move the village than to divert the wumpus.;{'small': 'https://img.scryfall.com/cards/small/en/plc/121.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/121.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/121.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/121.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/121.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/121.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shivan Wumpus;"Trample
When Shivan Wumpus enters the battlefield, any player may sacrifice a land. If a player does, put Shivan Wumpus on top of its owner's library.";rare;Creature — Beast;plc;Planar Chaos;6;6
127;Kev Walker;black;91;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/plc/91.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/91.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/91.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/91.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/91.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/91.jpg?1517813031'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shrouded Lore;Target opponent chooses a card in your graveyard. You may pay {B}. If you do, repeat this process except that opponent can't choose a card already chosen for Shrouded Lore. Then put the last chosen card into your hand.;uncommon;Sorcery;plc;Planar Chaos;;
128;Dave DeVries;black;122;['R'];['R'];"""All my spells smell like burnt hair lately."" —Jaya Ballard, task mage";{'small': 'https://img.scryfall.com/cards/small/en/plc/122.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/plc/122.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/plc/122.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/plc/122.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/plc/122.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/plc/122.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Simian Spirit Guide;Exile Simian Spirit Guide from your hand: Add {R}.;common;Creature — Ape Spirit;plc;Planar Chaos;2;2
