;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
27;Terese Nielsen;white;6;['W'];['W'];"""He spoke with the tongue of Angels; we fought with the strength of lions."" —Handel, infantry soldier";{'small': 'https://img.scryfall.com/cards/small/en/9ed/6.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/6.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/6.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/6.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/6.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/6.jpg?1517813031'};{3}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Blessed Orator;Other creatures you control get +0/+1.;uncommon;Creature — Human Cleric;9ed;Ninth Edition;1;4
28;Todd Lockwood;white;7;['W'];['W'];"""Their eyes will shrivel and blacken before faith's true light.""";{'small': 'https://img.scryfall.com/cards/small/en/9ed/7.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/7.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/7.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/7.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/7.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/7.jpg?1517813031'};{3}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Blinding Angel;"Flying (This creature can't be blocked except by creatures with flying or reach.)
Whenever Blinding Angel deals combat damage to a player, that player skips their next combat phase.";rare;Creature — Angel;9ed;Ninth Edition;2;4
29;Allen Williams;white;8;['W'];['W'];"""Don't look at it! Maybe it'll go away!"" —Ib Halfheart, goblin tactician";{'small': 'https://img.scryfall.com/cards/small/en/9ed/8.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/8.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/8.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/8.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/8.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/8.jpg?1517813031'};{3}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Blinking Spirit;{0}: Return Blinking Spirit to its owner's hand.;rare;Creature — Spirit;9ed;Ninth Edition;2;2
30;Greg Staples;white;177;['R'];['R'];It took all its strength to contain the fire within.;{'small': 'https://img.scryfall.com/cards/small/en/9ed/177.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/177.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/177.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/177.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/177.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/177.jpg?1517813031'};{6}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Bloodfire Colossus;{R}, Sacrifice Bloodfire Colossus: Bloodfire Colossus deals 6 damage to each creature and each player.;rare;Creature — Giant;9ed;Ninth Edition;6;6
31;Franz Vohwinkel;white;176;['R'];['R'];Heavy light flooded across the landscape, cloaking everything in deep crimson.;{'small': 'https://img.scryfall.com/cards/small/en/9ed/176.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/176.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/176.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/176.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/176.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/176.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Blood Moon;Nonbasic lands are Mountains.;rare;Enchantment;9ed;Ninth Edition;;
32;Carl Critchlow;white;116;['B'];['B'];Think of it as a butcher knife with wings.;{'small': 'https://img.scryfall.com/cards/small/en/9ed/116.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/116.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/116.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/116.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/116.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/116.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Bog Imp;Flying (This creature can't be blocked except by creatures with flying or reach.);common;Creature — Imp;9ed;Ninth Edition;1;1
33;Ted Naifeh;white;117;['B'];['B'];The bodies of its victims are the only tracks it leaves.;{'small': 'https://img.scryfall.com/cards/small/en/9ed/117.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/117.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/117.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/117.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/117.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/117.jpg?1517813031'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Bog Wraith;Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.);uncommon;Creature — Wraith;9ed;Ninth Edition;3;3
34;Tom Wänerstrand;white;178;['R'];['R'];What burns the land, boils the seas.;{'small': 'https://img.scryfall.com/cards/small/en/9ed/178.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/178.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/178.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/178.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/178.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/178.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Boiling Seas;Destroy all Islands.;uncommon;Sorcery;9ed;Ninth Edition;;
35;Doug Chaffee;white;289;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/9ed/289.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/289.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/289.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/289.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/289.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/289.jpg?1517813031'};{6};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Booby Trap;"As Booby Trap enters the battlefield, choose an opponent and a card name other than a basic land card name.
The chosen player reveals each card they draw.
When the chosen player draws a card with the chosen name, sacrifice Booby Trap. If you do, Booby Trap deals 10 damage to that player.";rare;Artifact;9ed;Ninth Edition;;
36;Arnie Swekel;white;66;['U'];['U'];"""Returne from whence ye came. . . ."" —Edmund Spenser, The Faerie Queene";{'small': 'https://img.scryfall.com/cards/small/en/9ed/66.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/66.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/66.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/66.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/66.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/66.jpg?1517813031'};{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Boomerang;Return target permanent to its owner's hand.;common;Instant;9ed;Ninth Edition;;
37;Ben Thompson;white;290;[];[];Reinforcements . . . or refreshments?;{'small': 'https://img.scryfall.com/cards/small/en/9ed/290.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/290.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/290.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/290.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/290.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/290.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Bottle Gnomes;Sacrifice Bottle Gnomes: You gain 3 life.;uncommon;Artifact Creature — Gnome;9ed;Ninth Edition;1;3
38;Scott Bailey;white;319;['G', 'W'];[];;{'small': 'https://img.scryfall.com/cards/small/en/9ed/319.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/319.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/319.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/319.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/319.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/319.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Brushland;"{T}: Add {C}.
{T}: Add {G} or {W}. Brushland deals 1 damage to you.";rare;Land;9ed;Ninth Edition;;
39;Jim Nelson;white;320;['B', 'W'];[];;{'small': 'https://img.scryfall.com/cards/small/en/9ed/320.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/320.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/320.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/320.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/320.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/320.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Caves of Koilos;"{T}: Add {C}.
{T}: Add {W} or {B}. Caves of Koilos deals 1 damage to you.";rare;Land;9ed;Ninth Edition;;
40;Carl Critchlow;white;9;['W'];['W'];"""Why do we pray to the Ancestor? Because She listens."" —Mystic elder";{'small': 'https://img.scryfall.com/cards/small/en/9ed/9.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/9.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/9.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/9.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/9.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/9.jpg?1517813031'};{3}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Chastise;Destroy target attacking creature. You gain life equal to its power.;uncommon;Instant;9ed;Ninth Edition;;
41;Christopher Rush;white;10;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/9ed/10.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/10.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/10.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/10.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/10.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/10.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Circle of Protection: Black;{1}: The next time a black source of your choice would deal damage to you this turn, prevent that damage.;uncommon;Enchantment;9ed;Ninth Edition;;
42;Christopher Rush;white;11;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/9ed/11.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/11.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/11.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/11.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/11.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/11.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Circle of Protection: Red;{1}: The next time a red source of your choice would deal damage to you this turn, prevent that damage.;uncommon;Enchantment;9ed;Ninth Edition;;
43;Kev Walker;white;67;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/9ed/67.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/67.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/67.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/67.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/67.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/67.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Clone;You may have Clone enter the battlefield as a copy of any creature on the battlefield.;rare;Creature — Shapeshifter;9ed;Ninth Edition;0;0
44;Scott M. Fischer;white;291;[];[];"""Hup, two, three, four, Dunno how to count no more.""";{'small': 'https://img.scryfall.com/cards/small/en/9ed/291.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/291.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/291.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/291.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/291.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/291.jpg?1517813031'};{5};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Coat of Arms;Each creature gets +1/+1 for each other creature on the battlefield that shares at least one creature type with it. (For example, if two Goblin Warriors and a Goblin Shaman are on the battlefield, each gets +2/+2.);rare;Artifact;9ed;Ninth Edition;;
45;DiTerlizzi;white;118;['B'];['B'];"""Of all I that I have lost, I miss my mind the most.""";{'small': 'https://img.scryfall.com/cards/small/en/9ed/118.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/118.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/118.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/118.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/118.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/118.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Coercion;Target opponent reveals their hand. You choose a card from it. That player discards that card.;common;Sorcery;9ed;Ninth Edition;;
46;Adam Rex;white;68;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/9ed/68.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/68.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/68.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/68.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/68.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/68.jpg?1517813031'};{4}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Confiscate;"Enchant permanent (Target a permanent as you cast this. This card enters the battlefield attached to that permanent.)
You control enchanted permanent.";uncommon;Enchantment — Aura;9ed;Ninth Edition;;
