;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
27;Goran Josic;black;10;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/m14/10.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/10.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/10.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/10.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/10.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/10.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Brave the Elements;Choose a color. White creatures you control gain protection from the chosen color until end of turn.;uncommon;Instant;m14;Magic 2014;;
28;Daarken;black;166;['G'];['G'];"""One of my greatest teachers."" —Garruk Wildspeaker";{'small': 'https://img.scryfall.com/cards/small/en/m14/166.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/166.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/166.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/166.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/166.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/166.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Briarpack Alpha;"Flash (You may cast this spell any time you could cast an instant.)
When Briarpack Alpha enters the battlefield, target creature gets +2/+2 until end of turn.";uncommon;Creature — Wolf;m14;Magic 2014;3;3
29;Dave Allsop;black;167;['G'];['G'];"""Tell the cooks to prepare the fires. Tonight we feast!"" —Tolar Wolfbrother, Krosan tracker";{'small': 'https://img.scryfall.com/cards/small/en/m14/167.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/167.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/167.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/167.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/167.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/167.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Brindle Boar;Sacrifice Brindle Boar: You gain 4 life.;common;Creature — Boar;m14;Magic 2014;2;2
30;Eric Deschamps;black;205;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/m14/205.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/205.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/205.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/205.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/205.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/205.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Bubbling Cauldron;"{1}, {T}, Sacrifice a creature: You gain 4 life.
{1}, {T}, Sacrifice a creature named Festering Newt: Each opponent loses 4 life. You gain life equal to the life lost this way.";uncommon;Artifact;m14;Magic 2014;;
31;rk post;black;130;['R'];['R'];"""Your world is formed from the same power that wraps my burning hand around your throat."" —Shrazik, lavamancer";{'small': 'https://img.scryfall.com/cards/small/en/m14/130.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/130.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/130.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/130.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/130.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/130.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Burning Earth;Whenever a player taps a nonbasic land for mana, Burning Earth deals 1 damage to that player.;rare;Enchantment;m14;Magic 2014;;
32;David Palumbo;black;45;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/m14/45.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/45.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/45.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/45.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/45.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/45.jpg?1517813031'};{1}{U}{U};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Cancel;Counter target spell.;common;Instant;m14;Magic 2014;;
33;Steve Prescott;black;131;['R'];['R'];"""We'll scale these cliffs, traverse Brittle Bridge, and then fight our way down the volcanic slopes on the other side."" ""Isn't the shortest route through the canyon?"" ""Yes."" ""So shouldn't we—"" ""No.""";{'small': 'https://img.scryfall.com/cards/small/en/m14/131.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/131.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/131.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/131.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/131.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/131.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Canyon Minotaur;;common;Creature — Minotaur Warrior;m14;Magic 2014;3;3
34;Jasper Sandner;black;11;['W'];['W'];He protects Benalia as much with his reputation as with his force of arms.;{'small': 'https://img.scryfall.com/cards/small/en/m14/11.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/11.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/11.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/11.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/11.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/11.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Capashen Knight;"First strike (This creature deals combat damage before creatures without first strike.)
{1}{W}: Capashen Knight gets +1/+0 until end of turn.";common;Creature — Human Knight;m14;Magic 2014;1;1
35;Clint Cearley;black;12;['W'];['W'];"""You were defeated the moment you declared your aggression."" —Gideon Jura";{'small': 'https://img.scryfall.com/cards/small/en/m14/12.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/12.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/12.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/12.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/12.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/12.jpg?1517813031'};{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Celestial Flare;Target player sacrifices an attacking or blocking creature.;common;Instant;m14;Magic 2014;;
36;Winona Nelson;black;132;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/m14/132.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/132.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/132.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/132.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/132.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/132.jpg?1517813031'};{2}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Chandra, Pyromaster;"+1: Chandra, Pyromaster deals 1 damage to target player or planeswalker and 1 damage to up to one target creature that player or that planeswalker's controller controls. That creature can't block this turn.
0: Exile the top card of your library. You may play it this turn.
−7: Exile the top ten cards of your library. Choose an instant or sorcery card exiled this way and copy it three times. You may cast the copies without paying their mana costs.";mythic;Legendary Planeswalker — Chandra;m14;Magic 2014;;
37;Christopher Moeller;black;133;['R'];['R'];"Chandra never believed in using her ""inside voice.""";{'small': 'https://img.scryfall.com/cards/small/en/m14/133.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/133.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/133.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/133.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/133.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/133.jpg?1517813031'};{2}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Chandra's Outrage;Chandra's Outrage deals 4 damage to target creature and 2 damage to that creature's controller.;common;Instant;m14;Magic 2014;;
38;Aleksi Briclot;black;134;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/m14/134.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/134.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/134.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/134.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/134.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/134.jpg?1517813031'};{1}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Chandra's Phoenix;"Flying
Haste (This creature can attack and {T} as soon as it comes under your control.)
Whenever an opponent is dealt damage by a red instant or sorcery spell you control or by a red planeswalker you control, return Chandra's Phoenix from your graveyard to your hand.";rare;Creature — Phoenix;m14;Magic 2014;2;2
39;Erica Yang;black;13;['W'];['W'];Four claws, two wings, one beak, no fear.;{'small': 'https://img.scryfall.com/cards/small/en/m14/13.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/13.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/13.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/13.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/13.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/13.jpg?1517813031'};{3}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Charging Griffin;"Flying (This creature can't be blocked except by creatures with flying or reach.)
Whenever Charging Griffin attacks, it gets +1/+1 until end of turn.";common;Creature — Griffin;m14;Magic 2014;2;2
40;Ash Wood;black;89;['B'];['B'];Sins that would be too gruesome in the light of day are made more pleasing in the dark of night.;{'small': 'https://img.scryfall.com/cards/small/en/m14/89.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/89.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/89.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/89.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/89.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/89.jpg?1517813031'};{1}{B};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Child of Night;Lifelink (Damage dealt by this creature also causes you to gain that much life.);common;Creature — Vampire;m14;Magic 2014;2;1
41;Ryan Pancoast;black;46;['U'];['U'];Six feet of earth muffled his cries.;{'small': 'https://img.scryfall.com/cards/small/en/m14/46.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/46.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/46.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/46.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/46.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/46.jpg?1517813031'};{1}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Claustrophobia;"Enchant creature
When Claustrophobia enters the battlefield, tap enchanted creature.
Enchanted creature doesn't untap during its controller's untap step.";common;Enchantment — Aura;m14;Magic 2014;;
42;Kev Walker;black;47;['U'];['U'];He knows your strengths, your weaknesses, and the shape of that unfortunate birthmark on your backside.;{'small': 'https://img.scryfall.com/cards/small/en/m14/47.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/47.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/47.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/47.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/47.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/47.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Clone;You may have Clone enter the battlefield as a copy of any creature on the battlefield.;rare;Creature — Shapeshifter;m14;Magic 2014;0;0
43;Adam Paquette;black;48;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/m14/48.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/48.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/48.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/48.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/48.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/48.jpg?1517813031'};{5}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Colossal Whale;"Islandwalk (This creature can't be blocked as long as defending player controls an Island.)
Whenever Colossal Whale attacks, you may exile target creature defending player controls until Colossal Whale leaves the battlefield. (That creature returns under its owner's control.)";rare;Creature — Whale;m14;Magic 2014;5;5
44;Mark Zug;black;14;['W'];['W'];"""In the gathering there is strength for all who founder, renewal for all who languish, love for all who sing."" —Song of All, canto 642";{'small': 'https://img.scryfall.com/cards/small/en/m14/14.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/14.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/14.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/14.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/14.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/14.jpg?1517813031'};{3}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Congregate;Target player gains 2 life for each creature on the battlefield.;uncommon;Instant;m14;Magic 2014;;
