;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
104;Zoltan Boros & Gabor Szikszai;black;127;['B', 'R'];['B', 'R'];"""Great minds bleed alike.""";{'small': 'https://img.scryfall.com/cards/small/en/dis/127.jpg?1528749692', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/127.jpg?1528749692', 'large': 'https://img.scryfall.com/cards/large/en/dis/127.jpg?1528749692', 'png': 'https://img.scryfall.com/cards/png/en/dis/127.png?1528749692', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/127.jpg?1528749692', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/127.jpg?1528749692'};{B}{B}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rakdos Augermage;"First strike
{T}: Reveal your hand and discard a card of target opponent's choice. Then that player reveals their hand and discards a card of your choice. Activate this ability only any time you could cast a sorcery.";rare;Creature — Human Wizard;dis;Dissension;3;2
105;John Avon;black;178;['B', 'R'];[];;{'small': 'https://img.scryfall.com/cards/small/en/dis/178.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/178.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/178.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/178.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/178.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/178.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rakdos Carnarium;"Rakdos Carnarium enters the battlefield tapped.
When Rakdos Carnarium enters the battlefield, return a land you control to its owner's hand.
{T}: Add {B}{R}.";common;Land;dis;Dissension;;
106;Jeremy Jarvis;black;145;['B', 'R'];['B', 'R'];;{'small': 'https://img.scryfall.com/cards/small/en/dis/145.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/145.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/145.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/145.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/145.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/145.jpg?1517813031'};{B/R}{B/R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rakdos Guildmage;"({B/R} can be paid with either {B} or {R}.)
{3}{B}, Discard a card: Target creature gets -2/-2 until end of turn.
{3}{R}: Create a 2/1 red Goblin creature token with haste. Exile it at the beginning of the next end step.";uncommon;Creature — Zombie Shaman;dis;Dissension;2;2
107;Christopher Rush;black;128;['B', 'R'];['B', 'R'];"""Our thrulls dissolve from the inside out in a matter of days. Shoddy work, but they're a scream while they last."" —Uzric, Rakdos guildmage";{'small': 'https://img.scryfall.com/cards/small/en/dis/128.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/128.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/128.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/128.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/128.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/128.jpg?1517813031'};{1}{B}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rakdos Ickspitter;{T}: Rakdos Ickspitter deals 1 damage to target creature and that creature's controller loses 1 life.;common;Creature — Thrull;dis;Dissension;1;1
108;Kev Walker;black;69;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/dis/69.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/69.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/69.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/69.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/69.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/69.jpg?1517813031'};{2}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rakdos Pit Dragon;"{R}{R}: Rakdos Pit Dragon gains flying until end of turn.
{R}: Rakdos Pit Dragon gets +1/+0 until end of turn.
Hellbent — Rakdos Pit Dragon has double strike as long as you have no cards in hand.";rare;Creature — Dragon;dis;Dissension;3;3
109;Jim Nelson;black;164;['B', 'R'];[];;{'small': 'https://img.scryfall.com/cards/small/en/dis/164.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/164.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/164.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/164.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/164.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/164.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rakdos Riteknife;"Equipped creature gets +1/+0 for each blood counter on Rakdos Riteknife and has ""{T}, Sacrifice a creature: Put a blood counter on Rakdos Riteknife.""
{B}{R}, Sacrifice Rakdos Riteknife: Target player sacrifices a permanent for each blood counter on Rakdos Riteknife.
Equip {2}";rare;Artifact — Equipment;dis;Dissension;;
110;Greg Hildebrandt;black;165;['B', 'R'];[];Made of bone and boiled in blood, a Rakdos signet is not considered finished until it has been used as a murder weapon.;{'small': 'https://img.scryfall.com/cards/small/en/dis/165.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/165.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/165.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/165.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/165.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/165.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rakdos Signet;{1}, {T}: Add {B}{R}.;common;Artifact;dis;Dissension;;
111;Zoltan Boros & Gabor Szikszai;black;129;['B', 'R'];['B', 'R'];;{'small': 'https://img.scryfall.com/cards/small/en/dis/129.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/129.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/129.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/129.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/129.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/129.jpg?1517813031'};{2}{B}{B}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rakdos the Defiler;"Flying, trample
Whenever Rakdos the Defiler attacks, sacrifice half the non-Demon permanents you control, rounded up.
Whenever Rakdos deals combat damage to a player, that player sacrifices half the non-Demon permanents they control, rounded up.";rare;Legendary Creature — Demon;dis;Dissension;7;6
112;Dan Scott;black;52;['B'];['B'];An ogre's poisonous stench is like fine Kashkaval cheese to the noses lowest to the ground.;{'small': 'https://img.scryfall.com/cards/small/en/dis/52.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/52.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/52.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/52.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/52.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/52.jpg?1517813031'};{4}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ratcatcher;"Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)
At the beginning of your upkeep, you may search your library for a Rat card, reveal it, put it into your hand, then shuffle your library.";rare;Creature — Ogre Rogue;dis;Dissension;4;4
113;Christopher Moeller;black;146;['B', 'R'];['B', 'R'];Most auramancers would have let the spikes hover just above the skin. Having the spikes rip through the skin from beneath was a touch added by Rakdos himself.;{'small': 'https://img.scryfall.com/cards/small/en/dis/146.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/146.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/146.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/146.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/146.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/146.jpg?1517813031'};{B/R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Riot Spikes;"({B/R} can be paid with either {B} or {R}.)
Enchant creature
Enchanted creature gets +2/-1.";common;Enchantment — Aura;dis;Dissension;;
114;Martina Pilcerova;black;179;['B', 'R'];[];Even miles away, if you put your ear to the sewer vents, you can hear the screams and the tempestuous laughter.;{'small': 'https://img.scryfall.com/cards/small/en/dis/179.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/179.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/179.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/179.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/179.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/179.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rix Maadi, Dungeon Palace;"{T}: Add {C}.
{1}{B}{R}, {T}: Each player discards a card. Activate this ability only any time you could cast a sorcery.";uncommon;Land;dis;Dissension;;
115;Brian Hagan;black;70;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/dis/70.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/70.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/70.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/70.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/70.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/70.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sandstorm Eidolon;"{R}, Sacrifice Sandstorm Eidolon: Target creature can't block this turn.
Whenever you cast a multicolored spell, you may return Sandstorm Eidolon from your graveyard to your hand.";common;Creature — Spirit;dis;Dissension;2;2
116;Ralph Horsley;black;53;['B'];['B'];"""A basilisk's gaze is effective, but disposing of physical remains is a tiresome task. It's far more discrete to dissolve one's victim entirely."" —Szadek";{'small': 'https://img.scryfall.com/cards/small/en/dis/53.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/53.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/53.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/53.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/53.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/53.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Seal of Doom;Sacrifice Seal of Doom: Destroy target nonblack creature. It can't be regenerated.;common;Enchantment;dis;Dissension;;
117;Ralph Horsley;black;71;['R'];['R'];"""If it breathes, it will burn."" —Rakdos pyromancers' creed";{'small': 'https://img.scryfall.com/cards/small/en/dis/71.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/71.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/71.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/71.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/71.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/71.jpg?1517813031'};{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Seal of Fire;Sacrifice Seal of Fire: It deals 2 damage to any target.;common;Enchantment;dis;Dissension;;
118;Brian Hagan;black;147;['G', 'U'];['G', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/dis/147.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/147.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/147.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/147.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/147.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/147.jpg?1517813031'};{2}{G/U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shielding Plax;"({G/U} can be paid with either {G} or {U}.)
Enchant creature
When Shielding Plax enters the battlefield, draw a card.
Enchanted creature can't be the target of spells or abilities your opponents control.";common;Enchantment — Aura;dis;Dissension;;
119;Rebecca Guay;black;31;['G', 'U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/dis/31.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/31.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/31.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/31.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/31.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/31.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Silkwing Scout;"Flying
{G}, Sacrifice Silkwing Scout: Search your library for a basic land card and put that card onto the battlefield tapped. Then shuffle your library.";common;Creature — Faerie Scout;dis;Dissension;2;1
120;Luca Zontini;black;91;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/dis/91.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/91.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/91.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/91.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/91.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/91.jpg?1517813031'};{4}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Simic Basilisk;"Graft 3 (This creature enters the battlefield with three +1/+1 counters on it. Whenever another creature enters the battlefield, you may move a +1/+1 counter from this creature onto it.)
{1}{G}: Until end of turn, target creature with a +1/+1 counter on it gains ""Whenever this creature deals combat damage to a creature, destroy that creature at end of combat.""";uncommon;Creature — Basilisk Mutant;dis;Dissension;0;0
121;John Avon;black;180;['G', 'U'];[];;{'small': 'https://img.scryfall.com/cards/small/en/dis/180.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/180.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/180.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/180.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/180.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/180.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Simic Growth Chamber;"Simic Growth Chamber enters the battlefield tapped.
When Simic Growth Chamber enters the battlefield, return a land you control to its owner's hand.
{T}: Add {G}{U}.";common;Land;dis;Dissension;;
122;Aleksi Briclot;black;148;['G', 'U'];['G', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/dis/148.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/148.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/148.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/148.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/148.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/148.jpg?1517813031'};{G/U}{G/U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Simic Guildmage;"({G/U} can be paid with either {G} or {U}.)
{1}{G}: Move a +1/+1 counter from target creature onto another target creature with the same controller.
{1}{U}: Attach target Aura attached to a permanent to another permanent with the same controller.";uncommon;Creature — Elf Wizard;dis;Dissension;2;2
123;Dany Orizio;black;92;['G'];['G'];Simic initiates begin their training as experimental subjects. Failures are flushed to the undersewers.;{'small': 'https://img.scryfall.com/cards/small/en/dis/92.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/92.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/92.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/92.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/92.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/92.jpg?1517813031'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Simic Initiate;Graft 1 (This creature enters the battlefield with a +1/+1 counter on it. Whenever another creature enters the battlefield, you may move a +1/+1 counter from this creature onto it.);common;Creature — Human Mutant;dis;Dissension;0;0
124;Nick Percival;black;93;['G', 'U'];['G'];"""Infused with autochthon blood for size and hellion cells for speed, the ragworm is perfect for clearing the undergardens of both rats and vagrants."" —Yolov, Simic bioengineer";{'small': 'https://img.scryfall.com/cards/small/en/dis/93.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/93.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/93.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/93.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/93.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/93.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Simic Ragworm;{U}: Untap Simic Ragworm.;common;Creature — Worm;dis;Dissension;3;3
125;Greg Hildebrandt;black;166;['G', 'U'];[];For the Simic Combine, its sigil serves not as an emblem of honor but as a trademark. Its familiar image on any biological commodity attests to superb craftsmanship, ingenious innovation, and higher cost.;{'small': 'https://img.scryfall.com/cards/small/en/dis/166.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/166.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/166.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/166.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/166.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/166.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Simic Signet;{1}, {T}: Add {G}{U}.;common;Artifact;dis;Dissension;;
126;rk post;black;130;['G', 'U'];['G', 'U'];"""We've bred out the shortcomings of the species' natural form and replaced them with assets of our own design."" —Momir Vig";{'small': 'https://img.scryfall.com/cards/small/en/dis/130.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/130.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/130.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/130.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/130.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/130.jpg?1517813031'};{5}{G}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Simic Sky Swallower;"Flying, trample
Shroud (This creature can't be the target of spells or abilities.)";rare;Creature — Leviathan;dis;Dissension;6;6
127;Martina Pilcerova;black;167;[];[];Once tasted, the flavor of skullmead lingers in the throat, a secret brand of guilt for those who partake in forbidden pleasures.;{'small': 'https://img.scryfall.com/cards/small/en/dis/167.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/167.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/167.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/167.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/167.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/167.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Skullmead Cauldron;"{T}: You gain 1 life.
{T}, Discard a card: You gain 3 life.";uncommon;Artifact;dis;Dissension;;
128;Kev Walker;black;131;['U', 'W'];['U', 'W'];;{'small': 'https://img.scryfall.com/cards/small/en/dis/131.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/131.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/131.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/131.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/131.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/131.jpg?1517813031'};{3}{W}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sky Hussar;"Flying
When Sky Hussar enters the battlefield, untap all creatures you control.
Forecast — Tap two untapped white and/or blue creatures you control, Reveal Sky Hussar from your hand: Draw a card. (Activate this ability only during your upkeep and only once each turn.)";uncommon;Creature — Human Knight;dis;Dissension;4;3
129;Luca Zontini;black;32;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/dis/32.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/32.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/32.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/32.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/32.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/32.jpg?1517813031'};{X}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Skyscribing;"Each player draws X cards.
Forecast — {2}{U}, Reveal Skyscribing from your hand: Each player draws a card. (Activate this ability only during your upkeep and only once each turn.)";uncommon;Sorcery;dis;Dissension;;
