;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
105;Matt Stewart;black;46;['U', 'W'];['U'];Nothing's more valuable than perfect timing.;{'small': 'https://img.scryfall.com/cards/small/en/dka/46.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/46.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/46.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/46.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/46.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/46.jpg?1517813031'};{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Saving Grasp;"Return target creature you own to your hand.
Flashback {W} (You may cast this card from your graveyard for its flashback cost. Then exile it.)";common;Instant;dka;Dark Ascension;;
106;Jaime Jones;black;103;['R'];['R'];"""Your fields will turn as black as a ghoul's tongue and fire shall be your only harvest."" —Minaldra, the Vizag Atum";{'small': 'https://img.scryfall.com/cards/small/en/dka/103.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/103.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/103.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/103.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/103.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/103.jpg?1517813031'};{4}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Scorch the Fields;Destroy target land. Scorch the Fields deals 1 damage to each Human creature.;common;Sorcery;dka;Dark Ascension;;
107;Clint Cearley;black;47;['U'];['U'];Its screeching is the sound of you losing your mind.;{'small': 'https://img.scryfall.com/cards/small/en/dka/47.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/47.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/47.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/47.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/47.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/47.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Screeching Skaab;When Screeching Skaab enters the battlefield, put the top two cards of your library into your graveyard.;common;Creature — Zombie;dka;Dark Ascension;2;1
108;David Rapoza;black;20;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/dka/20.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/20.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/20.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/20.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/20.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/20.jpg?1517813031'};{2}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Séance;At the beginning of each upkeep, you may exile target creature card from your graveyard. If you do, create a token that's a copy of that card, except it's a Spirit in addition to its other types. Exile it at the beginning of the next end step.;rare;Enchantment;dka;Dark Ascension;;
109;Eytan Zana;black;48;['U'];['U'];"""The veil between the living and the dead is so very thin that the whispers of the ancients can finally be heard."" —Amalric of Midvast Hall";{'small': 'https://img.scryfall.com/cards/small/en/dka/48.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/48.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/48.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/48.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/48.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/48.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Secrets of the Dead;Whenever you cast a spell from your graveyard, draw a card.;uncommon;Enchantment;dka;Dark Ascension;;
110;Terese Nielsen;black;104;['R'];['R'];"""You must shatter the fetters of the past. Only then can you truly act."" —Rem Karolus, Blade of the Inquisitors";{'small': 'https://img.scryfall.com/cards/small/en/dka/104.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/104.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/104.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/104.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/104.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/104.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shattered Perception;"Discard all the cards in your hand, then draw that many cards.
Flashback {5}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)";uncommon;Sorcery;dka;Dark Ascension;;
111;Raymond Swanland;black;49;['U'];['U'];Wounds of the flesh are easy to heal. Wounds of the mind may never be undone.;{'small': 'https://img.scryfall.com/cards/small/en/dka/49.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/49.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/49.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/49.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/49.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/49.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Shriekgeist;"Flying
Whenever Shriekgeist deals combat damage to a player, that player puts the top two cards of their library into their graveyard.";common;Creature — Spirit;dka;Dark Ascension;1;1
112;Svetlin Velinov;black;73;['B'];['B'];It blindly marches on Thraben's gates, guided by its master's direful will.;{'small': 'https://img.scryfall.com/cards/small/en/dka/73.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/73.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/73.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/73.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/73.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/73.jpg?1517813031'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sightless Ghoul;"Sightless Ghoul can't block.
Undying (When this creature dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)";common;Creature — Zombie Soldier;dka;Dark Ascension;2;2
113;Daniel Ljunggren;black;21;['W'];['W'];It patrols the grafs for miles around Thraben, ensuring that the unhallowed do not wake for long.;{'small': 'https://img.scryfall.com/cards/small/en/dka/21.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/21.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/21.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/21.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/21.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/21.jpg?1517813031'};{3}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Silverclaw Griffin;Flying, first strike;common;Creature — Griffin;dka;Dark Ascension;3;2
114;Jason Felix;black;22;['W'];['W'];"""Valor is a currency of the living that serves us well."" —Cosper Lowe of the Silbern Guard";{'small': 'https://img.scryfall.com/cards/small/en/dka/22.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/22.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/22.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/22.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/22.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/22.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Skillful Lunge;Target creature gets +2/+0 and gains first strike until end of turn.;common;Instant;dka;Dark Ascension;;
115;Austin Hsu;black;74;['B'];['B'];Certain initiates into the Skirsdag cult take a vow of blindness, pledging obedience to none but demonkind.;{'small': 'https://img.scryfall.com/cards/small/en/dka/74.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/74.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/74.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/74.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/74.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/74.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Skirsdag Flayer;{3}{B}, {T}, Sacrifice a Human: Destroy target creature.;uncommon;Creature — Human Cleric;dka;Dark Ascension;1;1
116;Jaime Jones;black;126;['G'];['G'];The Somberwald is her domain, and she has yet to hear an acceptable excuse for trespassing.;{'small': 'https://img.scryfall.com/cards/small/en/dka/126.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/126.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/126.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/126.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/126.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/126.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Somberwald Dryad;Forestwalk (This creature can't be blocked as long as defending player controls a Forest.);common;Creature — Dryad;dka;Dark Ascension;2;2
117;Michael Komarck;black;142;['B', 'W'];['B', 'W'];;{'small': 'https://img.scryfall.com/cards/small/en/dka/142.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/142.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/142.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/142.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/142.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/142.jpg?1517813031'};{2}{W}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sorin, Lord of Innistrad;"+1: Create a 1/1 black Vampire creature token with lifelink.
−2: You get an emblem with ""Creatures you control get +1/+0.""
−6: Destroy up to three target creatures and/or other planeswalkers. Return each card put into a graveyard this way to the battlefield under your control.";mythic;Legendary Planeswalker — Sorin;dka;Dark Ascension;;
118;John Stanko;black;75;['B'];['B'];"""Let us remind these human cattle why they fear the shadows of this world."" —Aldreg, Skirsdag cultist";{'small': 'https://img.scryfall.com/cards/small/en/dka/75.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/75.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/75.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/75.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/75.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/75.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Spiteful Shadows;"Enchant creature
Whenever enchanted creature is dealt damage, it deals that much damage to its controller.";common;Enchantment — Aura;dka;Dark Ascension;;
119;Dan Scott;black;51;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/dka/51.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/51.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/51.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/51.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/51.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/51.jpg?1517813031'};{1}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stormbound Geist;"Flying
Stormbound Geist can block only creatures with flying.
Undying (When this creature dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)";common;Creature — Spirit;dka;Dark Ascension;2;2
120;Jason Chan;black;127;['G'];['G'];Geists of the hanged often haunt the tree on which they died.;{'small': 'https://img.scryfall.com/cards/small/en/dka/127.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/127.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/127.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/127.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/127.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/127.jpg?1517813031'};{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Strangleroot Geist;"Haste
Undying (When this creature dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)";uncommon;Creature — Spirit;dka;Dark Ascension;2;1
121;Jana Schirmer & Johannes Voss;black;143;['B', 'R'];['B', 'R'];"""No longer can we allow our human populations to be mindlessly slaughtered by ghouls. Slay all who trespass."" —Runo Stromkirk";{'small': 'https://img.scryfall.com/cards/small/en/dka/143.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/143.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/143.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/143.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/143.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/143.jpg?1517813031'};{1}{B}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Stromkirk Captain;"First strike
Other Vampire creatures you control get +1/+1 and have first strike.";uncommon;Creature — Vampire Soldier;dka;Dark Ascension;2;2
122;Cliff Childs;black;23;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/dka/23.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/23.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/23.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/23.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/23.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/23.jpg?1517813031'};{5}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Sudden Disappearance;Exile all nonland permanents target player controls. Return the exiled cards to the battlefield under their owner's control at the beginning of the next end step.;rare;Sorcery;dka;Dark Ascension;;
123;Svetlin Velinov;black;105;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/dka/105.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/105.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/105.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/105.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/105.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/105.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Talons of Falkenrath;"Flash (You may cast this spell any time you could cast an instant.)
Enchant creature
Enchanted creature has ""{1}{R}: This creature gets +2/+0 until end of turn.""";common;Enchantment — Aura;dka;Dark Ascension;;
124;Jana Schirmer & Johannes Voss;black;24;['W'];['W'];"""Thraben is our home and I will not see it fall to this unhallowed horde.""";{'small': 'https://img.scryfall.com/cards/small/en/dka/24.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/24.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/24.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/24.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/24.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/24.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thalia, Guardian of Thraben;"First strike
Noncreature spells cost {1} more to cast.";rare;Legendary Creature — Human Soldier;dka;Dark Ascension;2;1
125;David Rapoza;black;52;['U'];['U'];"""As you inject the viscus vitae into the brain stem, don't let the spastic moaning bother you. It will soon become music to your ears."" —Stitcher Geralf";{'small': 'https://img.scryfall.com/cards/small/en/dka/52.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/52.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/52.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/52.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/52.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/52.jpg?1517813031'};{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thought Scour;"Target player puts the top two cards of their library into their graveyard.
Draw a card.";common;Instant;dka;Dark Ascension;;
126;John Stanko;black;25;['W'];['W'];"""Swarms of the unhallowed claw at Thraben's gates! Do you still deny the end approaches?""";{'small': 'https://img.scryfall.com/cards/small/en/dka/25.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/25.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/25.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/25.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/25.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/25.jpg?1517813031'};{1}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thraben Doomsayer;"{T}: Create a 1/1 white Human creature token.
Fateful hour — As long as you have 5 or less life, other creatures you control get +2/+2.";rare;Creature — Human Cleric;dka;Dark Ascension;2;2
127;James Ryman;black;26;['W'];['W'];"""Let them decry me for burning the dead. I'm not giving those ghoulcallers any more fuel for their madness.""";{'small': 'https://img.scryfall.com/cards/small/en/dka/26.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/26.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/26.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/26.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/26.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/26.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Thraben Heretic;{T}: Exile target creature card from a graveyard.;uncommon;Creature — Human Wizard;dka;Dark Ascension;2;2
128;Winona Nelson;black;106;['R'];['R'];Devils redecorate every room with fire.;{'small': 'https://img.scryfall.com/cards/small/en/dka/106.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/106.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/106.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/106.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/106.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/106.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Torch Fiend;{R}, Sacrifice Torch Fiend: Destroy target artifact.;common;Creature — Devil;dka;Dark Ascension;2;1
129;Izzy;black;53;['U'];['U'];Jenrik's tower is served by those who once sought to enter it uninvited.;{'small': 'https://img.scryfall.com/cards/small/en/dka/53.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/53.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/53.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/53.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/53.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/53.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tower Geist;"Flying
When Tower Geist enters the battlefield, look at the top two cards of your library. Put one of them into your hand and the other into your graveyard.";uncommon;Creature — Spirit;dka;Dark Ascension;2;2
130;Jung Park;black;128;['G', 'U'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/dka/128.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/128.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/128.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/128.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/128.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/128.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tracker's Instincts;"Reveal the top four cards of your library. Put a creature card from among them into your hand and the rest into your graveyard.
Flashback {2}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)";uncommon;Sorcery;dka;Dark Ascension;;
131;Christopher Moeller;black;76;['B'];['B'];Linger on death's door and risk being invited in.;{'small': 'https://img.scryfall.com/cards/small/en/dka/76.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dka/76.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dka/76.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dka/76.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dka/76.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dka/76.jpg?1517813031'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Tragic Slip;"Target creature gets -1/-1 until end of turn.
Morbid — That creature gets -13/-13 until end of turn instead if a creature died this turn.";common;Instant;dka;Dark Ascension;;
